query_file;found;search_result;search_distances
075632.txt;False;005346.txt;0.8692628
075633.txt;True;075633.txt;0.46879786
075634.txt;False;075075.txt;1.0178617
075635.txt;False;056371.txt;0.9218408
075636.txt;False;041800.txt;1.0680716
075637.txt;False;075068.txt;0.726208
075638.txt;False;075736.txt;0.5396435
075639.txt;True;075639.txt;0.42523387
075640.txt;False;064292.txt;0.76226306
075641.txt;False;059178.txt;0.47584468
075642.txt;False;026094.txt;0.77005875
075643.txt;True;075643.txt;0.8221207
075644.txt;True;075644.txt;0.46660137
075645.txt;True;075645.txt;0.707361
075646.txt;True;075646.txt;0.60114384
075647.txt;False;037991.txt;0.71029484
075649.txt;False;051135.txt;0.88779056
075650.txt;True;075650.txt;0.768357
075651.txt;True;075651.txt;0.4767842
075652.txt;False;014651.txt;0.68127584
075654.txt;False;020087.txt;0.73106134
075655.txt;True;075655.txt;0.7075498
075656.txt;False;071376.txt;0.7401246
075658.txt;True;075658.txt;0.568302
075659.txt;True;075659.txt;0.88318205
075660.txt;True;075660.txt;0.39022788
075661.txt;True;075661.txt;0.36978835
075662.txt;False;044718.txt;0.67339313
075663.txt;True;075663.txt;0.5254133
075664.txt;True;075664.txt;0.49903062
075665.txt;False;075068.txt;0.9653925
075666.txt;True;075666.txt;0.6069311
075667.txt;False;018645.txt;0.7176783
075668.txt;True;075668.txt;0.78872347
075670.txt;True;075670.txt;0.41162646
075671.txt;False;052594.txt;0.88521576
075672.txt;True;075672.txt;0.7409646
075673.txt;True;075673.txt;0.48556656
075674.txt;True;075674.txt;0.50671905
075675.txt;False;062216.txt;0.84711033
075676.txt;True;075676.txt;0.74425983
075677.txt;True;075677.txt;0.34130502
075678.txt;False;062216.txt;0.773654
075679.txt;False;062216.txt;0.68928075
075680.txt;True;075680.txt;0.7259636
075681.txt;False;063046.txt;0.79649204
075682.txt;False;062216.txt;0.6923811
075683.txt;True;075683.txt;0.4703203
075684.txt;True;075684.txt;0.7875382
075685.txt;False;068419.txt;0.80469346
075686.txt;True;075686.txt;0.74237984
075687.txt;False;009499.txt;0.6706425
075688.txt;True;075688.txt;0.48885402
075689.txt;False;014891.txt;0.47237253
075690.txt;True;075690.txt;0.7189999
075691.txt;True;075691.txt;0.47084802
075692.txt;False;063105.txt;0.7107146
075693.txt;False;034770.txt;1.1417642
075694.txt;True;075694.txt;0.7532386
075695.txt;True;075695.txt;0.48952347
075697.txt;True;075697.txt;0.5705051
075698.txt;False;051853.txt;0.7556239
075699.txt;True;075699.txt;0.50320834
075700.txt;True;075700.txt;0.41788983
075701.txt;True;075701.txt;0.5331644
075702.txt;False;068070.txt;0.6085484
075703.txt;True;075703.txt;0.57813823
075704.txt;False;014352.txt;0.6556855
075705.txt;True;075705.txt;0.2533274
075706.txt;True;075706.txt;0.4629415
075707.txt;True;075707.txt;0.48821193
075708.txt;True;075708.txt;0.7787471
075709.txt;True;075709.txt;0.4956174
075710.txt;True;075710.txt;0.69432926
075711.txt;False;006223.txt;0.91052234
075712.txt;True;075712.txt;0.46010572
075713.txt;True;075713.txt;0.55077314
075714.txt;False;073668.txt;0.6926966
075715.txt;True;075715.txt;0.5129319
075716.txt;True;075716.txt;0.73843634
075717.txt;True;075717.txt;0.34901726
075718.txt;True;075718.txt;0.61464864
075719.txt;True;075719.txt;0.35314757
075720.txt;True;075720.txt;0.8263699
075721.txt;True;075721.txt;0.44230428
075722.txt;True;075722.txt;0.5879177
075723.txt;False;077757.txt;0.65555274
075724.txt;False;072741.txt;1.0463103
075725.txt;True;075725.txt;0.7325269
075726.txt;True;075726.txt;0.56874627
075727.txt;True;075727.txt;0.43989295
075728.txt;True;075728.txt;0.5305608
075729.txt;True;075729.txt;0.5033782
075730.txt;False;075729.txt;0.55561274
075731.txt;False;021035.txt;1.0478289
075732.txt;False;075730.txt;0.5971241
075733.txt;True;075733.txt;0.7600472
075734.txt;True;075734.txt;0.84006727
075735.txt;True;075735.txt;0.6313654
075736.txt;True;075736.txt;0.48740506
075737.txt;True;075737.txt;0.431332
075738.txt;True;075738.txt;0.3278166
075739.txt;False;072213.txt;0.7252092
075740.txt;True;075740.txt;0.64521
075741.txt;False;071859.txt;0.51543623
075742.txt;False;075317.txt;0.89773464
075743.txt;False;037792.txt;1.1808362
075744.txt;True;075744.txt;0.59017324
075745.txt;False;012290.txt;0.67684096
075746.txt;True;075746.txt;0.7578231
075747.txt;True;075747.txt;0.538143
075748.txt;True;075748.txt;0.49011406
075749.txt;True;075749.txt;0.45850375
075750.txt;True;075750.txt;0.7382366
075751.txt;True;075751.txt;0.7924597
075752.txt;False;047885.txt;1.0395007
075753.txt;False;029435.txt;0.768383
075754.txt;True;075754.txt;0.640033
075755.txt;False;008758.txt;0.54428446
075756.txt;True;075756.txt;0.41050562
075757.txt;True;075757.txt;0.5455462
075758.txt;True;075758.txt;0.62874997
075759.txt;True;075759.txt;0.66913545
075760.txt;True;075760.txt;0.25836617
075761.txt;True;075761.txt;0.6870289
075762.txt;False;075763.txt;0.63687146
075763.txt;False;041939.txt;0.7382629
075764.txt;False;042209.txt;0.79546124
075765.txt;True;075765.txt;0.7194488
075766.txt;True;075766.txt;0.58355373
075767.txt;False;071590.txt;1.2269875
075768.txt;True;075768.txt;0.6596091
075769.txt;True;075769.txt;0.38549906
075770.txt;False;072229.txt;0.7534207
075771.txt;True;075771.txt;0.648077
075772.txt;True;075772.txt;0.37425226
075773.txt;True;075773.txt;0.68635154
075774.txt;True;075774.txt;0.276346
075775.txt;False;078912.txt;0.6232019
075776.txt;True;075776.txt;0.49442172
075777.txt;True;075777.txt;0.6386725
075778.txt;True;075778.txt;0.6999079
075779.txt;False;026461.txt;0.8611436
075780.txt;True;075780.txt;0.59962046
075781.txt;False;075797.txt;0.69948494
075782.txt;False;009037.txt;0.9961085
075784.txt;True;075784.txt;0.3846776
075785.txt;False;072182.txt;0.6489457
075786.txt;False;003583.txt;0.745073
075787.txt;True;075787.txt;0.5123664
075788.txt;False;062671.txt;0.95704263
075789.txt;True;075789.txt;0.60522366
075790.txt;True;075790.txt;0.5046365
075791.txt;True;075791.txt;0.7063217
075792.txt;True;075792.txt;0.6624596
075793.txt;True;075793.txt;0.64904535
075794.txt;True;075794.txt;0.57528687
075795.txt;False;076353.txt;1.4932219
075796.txt;True;075796.txt;0.36261445
075797.txt;True;075797.txt;0.6024865
075798.txt;True;075798.txt;0.45782566
075799.txt;True;075799.txt;0.3979215
075800.txt;False;002806.txt;0.7763568
075801.txt;True;075801.txt;0.64790165
075802.txt;False;006493.txt;0.76071715
075803.txt;False;073752.txt;0.5864116
075804.txt;False;023116.txt;0.6660477
075805.txt;False;077717.txt;0.5115273
075806.txt;False;018757.txt;0.6987942
075807.txt;False;047015.txt;0.6085242
075808.txt;False;032886.txt;0.4862002
075809.txt;True;075809.txt;0.52384347
075810.txt;False;063517.txt;1.0091233
075811.txt;False;030558.txt;0.44321764
075812.txt;True;075812.txt;0.67742014
075813.txt;False;018754.txt;0.7698337
075814.txt;False;075797.txt;0.58772993
075815.txt;False;016066.txt;0.7855568
075816.txt;True;075816.txt;0.53855187
075817.txt;True;075817.txt;0.49532783
075818.txt;False;034261.txt;0.7307372
075819.txt;False;025360.txt;0.69791216
075820.txt;True;075820.txt;0.53682333
075821.txt;False;039544.txt;0.67988855
075822.txt;False;018757.txt;0.7226634
075823.txt;False;018755.txt;0.69335735
075824.txt;False;018755.txt;0.7250588
075825.txt;False;024869.txt;0.6153947
075826.txt;True;075826.txt;0.54636675
075827.txt;True;075827.txt;0.81454766
075828.txt;True;075828.txt;0.40303567
075829.txt;True;075829.txt;0.22423744
075830.txt;True;075830.txt;0.3268132
075831.txt;False;005189.txt;0.8770536
075832.txt;True;075832.txt;0.992771
075833.txt;True;075833.txt;0.62773395
075834.txt;True;075834.txt;0.47544596
075835.txt;True;075835.txt;0.5437976
075836.txt;False;047015.txt;0.62304574
075837.txt;False;011053.txt;0.6909738
075838.txt;False;042901.txt;0.65805644
075839.txt;False;034261.txt;0.6793007
075840.txt;False;054392.txt;0.70225006
075841.txt;True;075841.txt;0.605785
075842.txt;False;054499.txt;0.65009224
075843.txt;False;019951.txt;0.681785
075844.txt;True;075844.txt;0.65997577
075845.txt;True;075845.txt;0.67557436
075846.txt;False;075034.txt;1.3644636
075847.txt;False;000706.txt;0.6466388
075848.txt;True;075848.txt;0.6073978
075850.txt;True;075850.txt;0.47949278
075851.txt;False;043748.txt;0.73436135
075852.txt;False;061171.txt;0.771792
075853.txt;False;043845.txt;0.61246645
075854.txt;True;075854.txt;0.59020376
075855.txt;True;075855.txt;1.2136717
075856.txt;False;058377.txt;0.5285792
075857.txt;True;075857.txt;0.7373642
075858.txt;False;004802.txt;1.1170545
075859.txt;True;075859.txt;0.29509032
075860.txt;True;075860.txt;0.9395127
075861.txt;True;075861.txt;0.665925
075862.txt;True;075862.txt;0.52444136
075863.txt;False;039393.txt;0.94440186
075864.txt;True;075864.txt;0.59073997
075865.txt;True;075865.txt;0.86614794
075866.txt;True;075866.txt;0.8489976
075867.txt;False;044214.txt;0.87482595
075868.txt;True;075868.txt;0.628776
075869.txt;True;075869.txt;0.6167586
075870.txt;True;075870.txt;0.4906086
075871.txt;True;075871.txt;0.33454436
075872.txt;False;064384.txt;0.43049783
075873.txt;True;075873.txt;0.6216787
075874.txt;False;026238.txt;0.80871964
075875.txt;True;075875.txt;0.5947272
075876.txt;True;075876.txt;0.5970004
075877.txt;False;051883.txt;0.92020863
075878.txt;True;075878.txt;0.24825865
075879.txt;True;075879.txt;0.54306686
075880.txt;True;075880.txt;0.46894664
075881.txt;True;075881.txt;0.77788013
075882.txt;True;075882.txt;0.5183886
075883.txt;True;075883.txt;0.51519173
075884.txt;True;075884.txt;0.48804408
075885.txt;False;012912.txt;0.5313545
075886.txt;True;075886.txt;0.5346197
075887.txt;False;077202.txt;0.64560366
075888.txt;True;075888.txt;0.2717439
075889.txt;True;075889.txt;0.600303
075890.txt;False;073099.txt;0.76406634
075891.txt;True;075891.txt;0.6807151
075892.txt;False;072264.txt;0.6607399
075893.txt;False;069766.txt;1.0112867
075894.txt;True;075894.txt;0.40431243
075895.txt;True;075895.txt;0.81950957
075896.txt;True;075896.txt;0.53789645
075897.txt;True;075897.txt;0.6558137
075898.txt;True;075898.txt;0.51284164
075899.txt;True;075899.txt;0.38973248
075900.txt;True;075900.txt;0.41240305
075901.txt;True;075901.txt;0.46411783
075902.txt;True;075902.txt;0.47418338
075903.txt;True;075903.txt;0.5046576
075904.txt;True;075904.txt;0.5284473
075905.txt;True;075905.txt;0.41411048
075906.txt;False;027934.txt;0.63344747
075907.txt;True;075907.txt;0.5365302
075908.txt;False;037211.txt;0.8933836
075909.txt;True;075909.txt;0.43841696
075910.txt;True;075910.txt;0.6266562
075911.txt;True;075911.txt;0.46094644
075912.txt;True;075912.txt;0.65004027
075913.txt;True;075913.txt;0.5227135
075914.txt;True;075914.txt;0.29469234
075915.txt;True;075915.txt;0.70619535
075916.txt;True;075916.txt;0.5677105
075917.txt;True;075917.txt;0.5537894
075918.txt;False;006122.txt;1.0240066
075919.txt;False;075917.txt;0.5146022
075920.txt;True;075920.txt;0.5041338
075921.txt;True;075921.txt;0.5118052
075922.txt;True;075922.txt;0.5381131
075923.txt;False;017930.txt;0.7590679
075924.txt;True;075924.txt;0.5707052
075925.txt;True;075925.txt;0.67500687
075926.txt;True;075926.txt;0.67403436
075927.txt;True;075927.txt;0.5113007
075928.txt;True;075928.txt;0.42754006
075929.txt;True;075929.txt;0.9400209
075930.txt;False;075929.txt;0.71181405
075931.txt;True;075931.txt;0.4430014
075932.txt;False;003176.txt;0.99217856
075933.txt;True;075933.txt;0.4051392
075934.txt;True;075934.txt;0.4627204
075935.txt;True;075935.txt;0.9766674
075936.txt;False;019792.txt;0.54001814
075937.txt;True;075937.txt;0.81706727
075938.txt;False;075083.txt;0.74375
075939.txt;False;078159.txt;0.75744027
075940.txt;False;052884.txt;0.5026508
075941.txt;True;075941.txt;0.50613767
075942.txt;True;075942.txt;0.38766244
075943.txt;False;075941.txt;0.75696015
075944.txt;True;075944.txt;0.5107137
075945.txt;True;075945.txt;0.5941255
075946.txt;True;075946.txt;0.58367336
075947.txt;False;075939.txt;0.74136317
075948.txt;False;027725.txt;0.7846698
075949.txt;True;075949.txt;0.6384906
075950.txt;True;075950.txt;0.25267583
075951.txt;True;075951.txt;0.63887125
075952.txt;False;031510.txt;1.0220469
075953.txt;False;002697.txt;0.67939854
075954.txt;True;075954.txt;0.8995172
075955.txt;True;075955.txt;0.51927775
075956.txt;False;008983.txt;0.70676255
075957.txt;True;075957.txt;0.4888758
075958.txt;True;075958.txt;0.734449
075959.txt;True;075959.txt;0.341098
075960.txt;True;075960.txt;0.7623167
075961.txt;True;075961.txt;0.6574118
075962.txt;True;075962.txt;0.5744662
075963.txt;True;075963.txt;0.42875585
075964.txt;True;075964.txt;0.45812434
075965.txt;False;021148.txt;0.384359
075966.txt;False;003876.txt;0.8393845
075967.txt;False;002409.txt;0.79456306
075968.txt;False;055665.txt;0.5886204
075970.txt;True;075970.txt;0.43171096
075971.txt;False;066291.txt;0.78449595
075972.txt;False;072523.txt;0.92038345
075973.txt;True;075973.txt;0.70814127
075974.txt;False;075986.txt;0.9420285
075975.txt;True;075975.txt;0.5833527
075976.txt;True;075976.txt;0.54172397
075977.txt;True;075977.txt;0.46304074
075978.txt;True;075978.txt;0.41695976
075979.txt;True;075979.txt;0.4900723
075980.txt;True;075980.txt;0.78091824
075981.txt;False;075980.txt;0.7512767
075982.txt;False;068188.txt;0.7054079
075983.txt;True;075983.txt;0.6846923
075984.txt;False;068974.txt;0.9478394
075985.txt;False;037408.txt;1.3509338
075986.txt;True;075986.txt;0.9030709
075987.txt;True;075987.txt;0.7236599
075988.txt;True;075988.txt;0.469761
075989.txt;False;078252.txt;0.8862561
075990.txt;True;075990.txt;0.49890327
075991.txt;True;075991.txt;0.6392516
075992.txt;True;075992.txt;0.558507
075993.txt;True;075993.txt;0.5238962
075994.txt;False;001484.txt;0.7615684
075995.txt;True;075995.txt;0.5291886
075996.txt;True;075996.txt;0.37010545
075997.txt;True;075997.txt;0.6535859
075998.txt;True;075998.txt;1.0043123
075999.txt;True;075999.txt;0.6037917
076000.txt;True;076000.txt;0.67162496
076001.txt;False;004850.txt;1.0867853
076002.txt;True;076002.txt;0.4868806
076003.txt;True;076003.txt;0.36614627
076004.txt;True;076004.txt;0.5041783
076005.txt;True;076005.txt;0.6221814
076006.txt;True;076006.txt;0.77616787
076007.txt;False;050720.txt;0.85373116
076008.txt;True;076008.txt;0.36481518
076009.txt;False;021212.txt;0.5528618
076010.txt;True;076010.txt;0.5125936
076011.txt;True;076011.txt;0.6177429
076012.txt;True;076012.txt;0.5001735
076013.txt;True;076013.txt;0.6636766
076014.txt;True;076014.txt;0.6678438
076015.txt;False;075885.txt;0.7177881
076016.txt;True;076016.txt;0.60649323
076017.txt;True;076017.txt;0.7111951
076018.txt;True;076018.txt;0.90539193
076019.txt;True;076019.txt;0.6004387
076020.txt;False;074977.txt;0.87516934
076021.txt;False;019334.txt;0.643924
076022.txt;True;076022.txt;0.38273767
076023.txt;False;076032.txt;0.61709
076024.txt;True;076024.txt;0.43108332
076025.txt;False;015633.txt;0.86202085
076026.txt;True;076026.txt;0.67541766
076027.txt;False;033069.txt;0.80178976
076028.txt;False;076754.txt;0.47215313
076029.txt;True;076029.txt;0.49752742
076030.txt;False;039167.txt;0.8658105
076031.txt;False;072793.txt;1.3761427
076032.txt;True;076032.txt;0.5491562
076033.txt;False;075090.txt;0.8837406
076034.txt;False;078273.txt;0.4244954
076036.txt;True;076036.txt;0.85618544
076037.txt;True;076037.txt;0.48842347
076038.txt;True;076038.txt;0.5391309
076039.txt;True;076039.txt;0.6380619
076040.txt;True;076040.txt;0.37907213
076041.txt;True;076041.txt;0.4511115
076042.txt;True;076042.txt;0.9065436
076043.txt;False;007182.txt;0.7227974
076044.txt;True;076044.txt;0.6357439
076045.txt;True;076045.txt;0.71748364
076046.txt;True;076046.txt;0.68504494
076047.txt;False;076458.txt;0.5682124
076048.txt;False;071970.txt;0.7384007
076050.txt;False;002387.txt;1.0150194
076051.txt;True;076051.txt;0.5306298
076052.txt;True;076052.txt;0.5138234
076053.txt;True;076053.txt;0.6226258
076054.txt;False;020076.txt;1.0537087
076055.txt;False;070915.txt;0.7591165
076056.txt;True;076056.txt;0.76149225
076057.txt;True;076057.txt;0.62959063
076058.txt;False;038966.txt;0.9456645
076059.txt;True;076059.txt;0.44784194
076060.txt;True;076060.txt;0.7375071
076061.txt;True;076061.txt;0.548684
076062.txt;True;076062.txt;0.5330385
076063.txt;True;076063.txt;0.3083328
076064.txt;True;076064.txt;0.39406854
076065.txt;True;076065.txt;0.49481338
076066.txt;True;076066.txt;0.66625315
076067.txt;True;076067.txt;0.64336455
076068.txt;True;076068.txt;0.8292074
076069.txt;True;076069.txt;0.5285213
076070.txt;False;006425.txt;0.7866495
076071.txt;False;059578.txt;0.9462054
076072.txt;True;076072.txt;0.5965644
076073.txt;True;076073.txt;0.5573559
076074.txt;True;076074.txt;0.7066456
076075.txt;False;006049.txt;0.64451194
076076.txt;True;076076.txt;0.41881698
076077.txt;True;076077.txt;0.75345886
076078.txt;True;076078.txt;0.632847
076079.txt;True;076079.txt;0.62539434
076080.txt;False;010166.txt;0.34011012
076081.txt;True;076081.txt;0.42027777
076082.txt;True;076082.txt;0.4588863
076083.txt;False;076110.txt;0.4897805
076084.txt;True;076084.txt;0.45764562
076085.txt;True;076085.txt;0.6686273
076086.txt;True;076086.txt;0.64652306
076087.txt;False;059510.txt;0.7791685
076088.txt;True;076088.txt;0.4881388
076089.txt;False;042807.txt;0.7232957
076090.txt;False;037215.txt;0.57950383
076091.txt;False;002223.txt;0.8432759
076092.txt;True;076092.txt;0.4501713
076093.txt;False;034985.txt;0.9689388
076094.txt;True;076094.txt;0.59137714
076095.txt;True;076095.txt;0.444026
076096.txt;True;076096.txt;0.56387854
076097.txt;False;076110.txt;0.57621336
076098.txt;True;076098.txt;0.7217917
076099.txt;False;076110.txt;0.5593011
076100.txt;True;076100.txt;0.4045549
076101.txt;True;076101.txt;0.2945704
076102.txt;False;076110.txt;0.5736557
076103.txt;False;076110.txt;0.7213282
076104.txt;True;076104.txt;0.56011695
076105.txt;False;076110.txt;0.6964228
076106.txt;True;076106.txt;0.5406176
076107.txt;True;076107.txt;0.66011024
076108.txt;False;076110.txt;0.5263964
076109.txt;True;076109.txt;0.42561054
076110.txt;True;076110.txt;0.5392159
076111.txt;True;076111.txt;0.43889278
076112.txt;False;076110.txt;0.51684195
076113.txt;False;073637.txt;1.102738
076114.txt;True;076114.txt;0.62424123
076115.txt;True;076115.txt;0.61938596
076116.txt;True;076116.txt;0.5648043
076117.txt;True;076117.txt;0.5580492
076118.txt;False;006348.txt;0.6107503
076119.txt;True;076119.txt;0.49448258
076120.txt;False;042209.txt;0.9433462
076121.txt;False;076122.txt;0.57706916
076122.txt;True;076122.txt;0.47362557
076123.txt;True;076123.txt;0.5290191
076124.txt;True;076124.txt;0.45779496
076125.txt;True;076125.txt;0.5949
076126.txt;True;076126.txt;0.48869497
076127.txt;True;076127.txt;0.45973247
076128.txt;False;001704.txt;0.77415967
076129.txt;False;011194.txt;0.5173493
076130.txt;False;074173.txt;0.9933619
076131.txt;True;076131.txt;0.5227572
076132.txt;True;076132.txt;0.40858436
076135.txt;False;012738.txt;0.9366985
076136.txt;False;040923.txt;0.8822529
076137.txt;True;076137.txt;0.46808934
076138.txt;False;018005.txt;0.9415105
076139.txt;True;076139.txt;0.7922968
076140.txt;True;076140.txt;0.49056056
076142.txt;True;076142.txt;0.70968187
076143.txt;True;076143.txt;0.3293028
076144.txt;False;058239.txt;0.6795097
076145.txt;False;005533.txt;0.72163296
076146.txt;False;055923.txt;0.7366185
076147.txt;True;076147.txt;0.6384772
076148.txt;True;076148.txt;0.5856726
076150.txt;True;076150.txt;0.71914387
076151.txt;True;076151.txt;0.6781416
076152.txt;True;076152.txt;0.84821236
076153.txt;True;076153.txt;0.52879024
076154.txt;True;076154.txt;0.6823375
076155.txt;True;076155.txt;0.5485537
076156.txt;False;036921.txt;0.92949736
076157.txt;True;076157.txt;0.5241244
076158.txt;False;029013.txt;0.9217427
076159.txt;False;070234.txt;0.734271
076160.txt;True;076160.txt;0.72786975
076161.txt;False;073002.txt;0.8213253
076162.txt;True;076162.txt;0.58282876
076163.txt;True;076163.txt;0.35051537
076164.txt;True;076164.txt;0.84706277
076165.txt;True;076165.txt;0.5367018
076166.txt;True;076166.txt;0.42491302
076167.txt;True;076167.txt;0.6811683
076168.txt;True;076168.txt;0.73872674
076169.txt;True;076169.txt;0.3993811
076170.txt;True;076170.txt;0.72569746
076171.txt;False;023800.txt;0.5808666
076172.txt;True;076172.txt;0.6840641
076173.txt;True;076173.txt;0.699422
076174.txt;True;076174.txt;0.5065446
076175.txt;True;076175.txt;0.3872884
076176.txt;False;017313.txt;0.6914103
076177.txt;True;076177.txt;0.4777515
076178.txt;True;076178.txt;0.4967242
076179.txt;True;076179.txt;0.6118597
076180.txt;True;076180.txt;0.61959827
076181.txt;True;076181.txt;0.6970411
076182.txt;True;076182.txt;0.5862924
076183.txt;True;076183.txt;0.7526971
076184.txt;True;076184.txt;0.36651754
076185.txt;True;076185.txt;0.51447344
076186.txt;True;076186.txt;0.31979024
076187.txt;True;076187.txt;0.70250076
076188.txt;True;076188.txt;0.57024115
076189.txt;True;076189.txt;0.5211284
076190.txt;True;076190.txt;0.5138325
076191.txt;False;004840.txt;0.6902516
076192.txt;False;074324.txt;0.81939805
076193.txt;False;075291.txt;0.44383895
076194.txt;True;076194.txt;0.6406951
076195.txt;True;076195.txt;0.750926
076196.txt;True;076196.txt;0.7125143
076198.txt;True;076198.txt;0.64837044
076199.txt;True;076199.txt;0.55903155
076200.txt;False;022579.txt;0.7201127
076201.txt;False;006952.txt;0.8720716
076202.txt;True;076202.txt;0.8535069
076203.txt;True;076203.txt;0.94746864
076204.txt;True;076204.txt;0.64757454
076205.txt;True;076205.txt;0.4762047
076206.txt;False;060062.txt;1.1188012
076207.txt;True;076207.txt;0.8174598
076208.txt;False;036740.txt;0.8215014
076209.txt;True;076209.txt;0.4936208
076210.txt;True;076210.txt;0.29623646
076211.txt;True;076211.txt;0.45224673
076212.txt;False;010959.txt;0.582309
076213.txt;True;076213.txt;0.8005583
076214.txt;False;076222.txt;0.8375951
076215.txt;True;076215.txt;0.42927867
076216.txt;False;041613.txt;0.7499753
076217.txt;True;076217.txt;0.4283712
076218.txt;True;076218.txt;0.49372017
076219.txt;True;076219.txt;0.35308534
076220.txt;True;076220.txt;0.72260547
076221.txt;True;076221.txt;0.5810081
076222.txt;True;076222.txt;0.6023561
076223.txt;True;076223.txt;0.4942698
076224.txt;False;000336.txt;0.61174655
076225.txt;False;000349.txt;0.7501718
076226.txt;True;076226.txt;0.49113816
076227.txt;True;076227.txt;1.0381862
076228.txt;False;042129.txt;0.90996456
076229.txt;True;076229.txt;0.62469214
076230.txt;False;013570.txt;0.5060532
076231.txt;True;076231.txt;0.95709825
076232.txt;True;076232.txt;0.5392941
076233.txt;True;076233.txt;0.8515645
076234.txt;True;076234.txt;0.71611315
076235.txt;True;076235.txt;0.3414736
076236.txt;True;076236.txt;0.6640027
076237.txt;True;076237.txt;0.4774478
076238.txt;True;076238.txt;0.7129996
076239.txt;True;076239.txt;0.44521385
076240.txt;True;076240.txt;0.7196405
076241.txt;True;076241.txt;0.56486726
076242.txt;True;076242.txt;0.59803975
076243.txt;True;076243.txt;1.0560186
076244.txt;True;076244.txt;0.42412478
076245.txt;True;076245.txt;0.38297147
076246.txt;False;002195.txt;0.6652247
076247.txt;True;076247.txt;0.6257776
076248.txt;True;076248.txt;0.638952
076249.txt;False;001342.txt;0.42279315
076250.txt;True;076250.txt;0.6542404
076251.txt;False;001444.txt;0.5863826
076252.txt;True;076252.txt;0.6212847
076253.txt;False;008612.txt;0.98063594
076254.txt;True;076254.txt;0.7270502
076255.txt;True;076255.txt;0.5257946
076256.txt;True;076256.txt;0.4156413
076257.txt;True;076257.txt;0.49370688
076258.txt;False;019069.txt;0.7103694
076259.txt;False;067789.txt;0.70673984
076260.txt;False;024413.txt;0.8493474
076261.txt;True;076261.txt;1.0232021
076262.txt;False;076275.txt;0.56146514
076263.txt;False;004797.txt;0.88371384
076264.txt;True;076264.txt;0.65408957
076265.txt;False;078534.txt;1.0386667
076266.txt;True;076266.txt;0.501374
076267.txt;True;076267.txt;0.31154412
076268.txt;True;076268.txt;0.7861854
076269.txt;True;076269.txt;0.3669446
076270.txt;False;072059.txt;0.44826427
076271.txt;True;076271.txt;0.5423038
076272.txt;False;072594.txt;0.8202543
076273.txt;True;076273.txt;0.45009694
076274.txt;True;076274.txt;0.327668
076275.txt;False;051150.txt;0.5150229
076276.txt;True;076276.txt;0.50960696
076277.txt;True;076277.txt;0.614277
076278.txt;True;076278.txt;0.41411546
076279.txt;True;076279.txt;0.74485826
076280.txt;True;076280.txt;0.37908766
076281.txt;True;076281.txt;0.72624284
076282.txt;True;076282.txt;0.42097855
076283.txt;False;022770.txt;0.7376305
076284.txt;True;076284.txt;0.8948477
076285.txt;False;012065.txt;0.7082369
076286.txt;False;023566.txt;0.5665566
076287.txt;False;023204.txt;0.8467342
076288.txt;True;076288.txt;0.62738514
076289.txt;False;034649.txt;0.39613503
076290.txt;True;076290.txt;0.38520655
076291.txt;True;076291.txt;0.29407504
076292.txt;True;076292.txt;0.8323733
076293.txt;True;076293.txt;0.43762743
076294.txt;False;056849.txt;0.89800555
076295.txt;False;021227.txt;0.5677943
076296.txt;True;076296.txt;0.682994
076297.txt;True;076297.txt;0.55082554
076298.txt;True;076298.txt;0.40948212
076299.txt;True;076299.txt;0.44472128
076300.txt;False;056293.txt;0.65896046
076301.txt;True;076301.txt;0.41873884
076302.txt;False;032037.txt;0.90713227
076303.txt;False;026398.txt;0.66787577
076304.txt;False;076312.txt;0.6130409
076305.txt;True;076305.txt;0.56169224
076306.txt;False;027973.txt;0.6329038
076307.txt;True;076307.txt;0.47414875
076308.txt;False;040761.txt;0.5247447
076309.txt;False;043071.txt;0.37760538
076310.txt;False;051916.txt;0.7454746
076311.txt;False;048698.txt;0.78475296
076312.txt;True;076312.txt;0.616434
076313.txt;True;076313.txt;0.6617105
076314.txt;False;026932.txt;0.7969681
076315.txt;False;005606.txt;0.69933957
076316.txt;True;076316.txt;0.89630854
076317.txt;False;063037.txt;0.8312868
076318.txt;True;076318.txt;0.29034764
076319.txt;True;076319.txt;0.72565484
076320.txt;True;076320.txt;0.6311672
076321.txt;True;076321.txt;0.52460307
076322.txt;False;028492.txt;0.758921
076323.txt;True;076323.txt;0.7974248
076324.txt;False;053578.txt;0.81407475
076325.txt;True;076325.txt;0.74107146
076326.txt;False;014993.txt;0.5135745
076327.txt;True;076327.txt;0.41759086
076328.txt;True;076328.txt;0.26691002
076329.txt;False;065717.txt;1.0112119
076330.txt;True;076330.txt;0.7534946
076331.txt;False;041442.txt;0.7230669
076332.txt;False;003452.txt;0.8695488
076333.txt;True;076333.txt;0.4964307
076334.txt;True;076334.txt;0.69366246
076335.txt;True;076335.txt;0.602299
076336.txt;False;054804.txt;0.59486115
076337.txt;True;076337.txt;0.7634345
076338.txt;False;056876.txt;0.8632815
076339.txt;True;076339.txt;0.54344934
076340.txt;True;076340.txt;0.39461744
076341.txt;True;076341.txt;0.32497185
076342.txt;True;076342.txt;0.40308324
076343.txt;True;076343.txt;0.44300407
076344.txt;True;076344.txt;0.3382486
076345.txt;True;076345.txt;0.521188
076346.txt;True;076346.txt;0.40254104
076347.txt;True;076347.txt;0.5224693
