query_file;found;search_result;search_distances
061701.txt;True;061701.txt;0.030270707
061702.txt;True;061702.txt;0.0279622
061703.txt;True;061703.txt;0.032048363
061704.txt;False;073549.txt;0.043123815
061705.txt;False;021876.txt;0.034013707
061706.txt;True;061706.txt;0.029373541
061707.txt;False;013367.txt;0.025627933
061708.txt;False;068890.txt;0.03516508
061709.txt;False;008249.txt;0.022605516
061710.txt;False;069097.txt;0.028799314
061711.txt;True;061711.txt;0.0442822
061712.txt;True;061712.txt;0.0327173
061713.txt;False;064033.txt;0.026518073
061714.txt;False;075768.txt;0.03070455
061715.txt;True;061715.txt;0.028698139
061716.txt;False;011570.txt;0.035890575
061717.txt;False;008249.txt;0.029163718
061718.txt;True;061718.txt;0.027225938
061719.txt;False;008249.txt;0.033405386
061720.txt;False;019066.txt;0.03544697
061721.txt;True;061721.txt;0.0304582
061722.txt;False;008249.txt;0.03467203
061723.txt;False;010294.txt;0.041607022
061724.txt;True;061724.txt;0.035026286
061726.txt;False;066803.txt;0.04341122
061727.txt;True;061727.txt;0.04204029
061728.txt;True;061728.txt;0.03190844
061729.txt;True;061729.txt;0.03024812
061730.txt;False;030444.txt;0.02886153
061731.txt;True;061731.txt;0.044204675
061732.txt;False;063547.txt;0.025712065
061733.txt;False;003244.txt;0.032896534
061734.txt;True;061734.txt;0.032373007
061735.txt;False;045325.txt;0.025844067
061736.txt;True;061736.txt;0.033356294
061737.txt;False;013837.txt;0.029887702
061738.txt;True;061738.txt;0.031003008
061739.txt;True;061739.txt;0.025582958
061740.txt;True;061740.txt;0.033600368
061741.txt;True;061741.txt;0.030565765
061742.txt;True;061742.txt;0.035135
061743.txt;True;061743.txt;0.029760048
061744.txt;True;061744.txt;0.020239392
061745.txt;False;011570.txt;0.036389172
061746.txt;True;061746.txt;0.031772777
061747.txt;True;061747.txt;0.026137268
061748.txt;True;061748.txt;0.035344407
061749.txt;True;061749.txt;0.03298025
061750.txt;True;061750.txt;0.031366333
061751.txt;True;061751.txt;0.03916429
061752.txt;True;061752.txt;0.036986634
061753.txt;False;003913.txt;0.028178688
061754.txt;False;072431.txt;0.025437187
061755.txt;True;061755.txt;0.03815995
061756.txt;False;011570.txt;0.03624241
061757.txt;False;011570.txt;0.035144247
061758.txt;True;061758.txt;0.042929158
061759.txt;True;061759.txt;0.03942631
061760.txt;True;061760.txt;0.038251124
061761.txt;True;061761.txt;0.033514768
061762.txt;False;064126.txt;0.029214516
061763.txt;True;061763.txt;0.028708357
061764.txt;True;061764.txt;0.032198384
061765.txt;False;062559.txt;0.026216054
061766.txt;False;010620.txt;0.028580625
061767.txt;True;061767.txt;0.039665304
061768.txt;True;061768.txt;0.031956024
061769.txt;True;061769.txt;0.034322463
061770.txt;True;061770.txt;0.032781016
061771.txt;True;061771.txt;0.031406224
061772.txt;True;061772.txt;0.03059369
061773.txt;True;061773.txt;0.030341737
061774.txt;True;061774.txt;0.033640698
061775.txt;False;039834.txt;0.025106136
061776.txt;True;061776.txt;0.03158562
061777.txt;False;065574.txt;0.031066399
061778.txt;False;074025.txt;0.031259228
061779.txt;True;061779.txt;0.037379485
061780.txt;True;061780.txt;0.042570032
061781.txt;False;040564.txt;0.03257918
061782.txt;True;061782.txt;0.028311208
061783.txt;False;017980.txt;0.026626114
061784.txt;True;061784.txt;0.028801916
061785.txt;True;061785.txt;0.030303352
061786.txt;True;061786.txt;0.032039206
061787.txt;False;004796.txt;0.03765156
061788.txt;True;061788.txt;0.030702617
061789.txt;True;061789.txt;0.034056433
061790.txt;False;011570.txt;0.043519817
061791.txt;True;061791.txt;0.03340467
061792.txt;False;057893.txt;0.033380184
061793.txt;False;031274.txt;0.04630544
061794.txt;True;061794.txt;0.034036692
061795.txt;False;030523.txt;0.03186243
061796.txt;True;061796.txt;0.034474194
061797.txt;True;061797.txt;0.044762075
061798.txt;False;011570.txt;0.037934694
061799.txt;False;011570.txt;0.03734472
061800.txt;True;061800.txt;0.03055477
061801.txt;False;004796.txt;0.03696906
061802.txt;True;061802.txt;0.03068443
061803.txt;True;061803.txt;0.031451866
061804.txt;True;061804.txt;0.043444812
061805.txt;True;061805.txt;0.036655642
061806.txt;True;061806.txt;0.037314624
061807.txt;True;061807.txt;0.036326014
061808.txt;True;061808.txt;0.041096505
061809.txt;False;065828.txt;0.024288502
061810.txt;False;000626.txt;0.026297353
061811.txt;False;019914.txt;0.0409469
061812.txt;True;061812.txt;0.035424568
061813.txt;True;061813.txt;0.034255162
061814.txt;False;023895.txt;0.030090483
061815.txt;True;061815.txt;0.03265276
061816.txt;True;061816.txt;0.032909244
061817.txt;True;061817.txt;0.03059139
061818.txt;True;061818.txt;0.039695717
061819.txt;True;061819.txt;0.028962556
061820.txt;True;061820.txt;0.038431827
061821.txt;False;011570.txt;0.029565189
061822.txt;True;061822.txt;0.03635088
061823.txt;False;008249.txt;0.02856132
061824.txt;False;011426.txt;0.031321578
061825.txt;False;009375.txt;0.032684017
061826.txt;True;061826.txt;0.030439446
061827.txt;True;061827.txt;0.037867066
061828.txt;True;061828.txt;0.040410914
061829.txt;True;061829.txt;0.030160611
061830.txt;False;000898.txt;0.03362032
061831.txt;True;061831.txt;0.035366386
061832.txt;False;009375.txt;0.03324593
061833.txt;True;061833.txt;0.046294488
061834.txt;False;061992.txt;0.034302313
061835.txt;True;061835.txt;0.032937683
061836.txt;False;074311.txt;0.02863049
061837.txt;True;061837.txt;0.029501118
061838.txt;False;063098.txt;0.03328017
061839.txt;True;061839.txt;0.030902676
061840.txt;False;063054.txt;0.032819793
061841.txt;True;061841.txt;0.03585261
061842.txt;False;039584.txt;0.026817238
061843.txt;False;056063.txt;0.028593311
061845.txt;True;061845.txt;0.035599247
061846.txt;True;061846.txt;0.027426265
061847.txt;True;061847.txt;0.031299155
061848.txt;True;061848.txt;0.04647934
061849.txt;True;061849.txt;0.03116252
061850.txt;False;011570.txt;0.030968066
061851.txt;True;061851.txt;0.035904225
061852.txt;False;058630.txt;0.032090854
061853.txt;False;015790.txt;0.03830492
061854.txt;True;061854.txt;0.03318038
061855.txt;False;029398.txt;0.032897152
061856.txt;False;075808.txt;0.033853196
061857.txt;False;074025.txt;0.029344134
061858.txt;False;011570.txt;0.028077155
061859.txt;False;021185.txt;0.033981986
061860.txt;True;061860.txt;0.044953957
061862.txt;True;061862.txt;0.032273974
061863.txt;True;061863.txt;0.03334005
061864.txt;False;074571.txt;0.03647024
061865.txt;True;061865.txt;0.042018674
061866.txt;True;061866.txt;0.032704186
061867.txt;True;061867.txt;0.033397634
061868.txt;True;061868.txt;0.044153363
061869.txt;True;061869.txt;0.037682064
061870.txt;True;061870.txt;0.03829384
061871.txt;False;035893.txt;0.030884292
061872.txt;True;061872.txt;0.034232244
061873.txt;False;008249.txt;0.031548776
061874.txt;False;011570.txt;0.032841876
061875.txt;False;011570.txt;0.030834759
061876.txt;True;061876.txt;0.034341842
061877.txt;True;061877.txt;0.03141938
061878.txt;True;061878.txt;0.037218947
061879.txt;True;061879.txt;0.029538374
061880.txt;True;061880.txt;0.03138623
061881.txt;False;014218.txt;0.025725793
061882.txt;True;061882.txt;0.032175492
061883.txt;True;061883.txt;0.037152518
061884.txt;True;061884.txt;0.034773827
061885.txt;True;061885.txt;0.039499532
061886.txt;True;061886.txt;0.036358193
061887.txt;True;061887.txt;0.04467615
061888.txt;True;061888.txt;0.027833538
061889.txt;True;061889.txt;0.032376904
061890.txt;False;011570.txt;0.033191115
061891.txt;True;061891.txt;0.03285055
061892.txt;True;061892.txt;0.03362876
061893.txt;True;061893.txt;0.030679297
061894.txt;True;061894.txt;0.035381727
061895.txt;False;059280.txt;0.031231273
061896.txt;True;061896.txt;0.0377177
061897.txt;True;061897.txt;0.036269676
061898.txt;True;061898.txt;0.03777769
061899.txt;True;061899.txt;0.035821132
061900.txt;True;061900.txt;0.041936934
061901.txt;False;031594.txt;0.031368576
061902.txt;True;061902.txt;0.030651137
061903.txt;True;061903.txt;0.029921345
061904.txt;True;061904.txt;0.03304123
061905.txt;True;061905.txt;0.03547374
061906.txt;True;061906.txt;0.02574734
061907.txt;False;008249.txt;0.028715394
061908.txt;True;061908.txt;0.038408265
061909.txt;False;011570.txt;0.02678024
061910.txt;True;061910.txt;0.032959037
061911.txt;True;061911.txt;0.030765792
061912.txt;True;061912.txt;0.03131344
061913.txt;False;003550.txt;0.03588798
061914.txt;False;073180.txt;0.040866345
061915.txt;True;061915.txt;0.030386448
061916.txt;False;039945.txt;0.028946579
061917.txt;True;061917.txt;0.0303423
061918.txt;True;061918.txt;0.03765899
061919.txt;False;074025.txt;0.025577214
061920.txt;False;004619.txt;0.029362313
061921.txt;False;074025.txt;0.036633845
061922.txt;True;061922.txt;0.049457602
061923.txt;False;016350.txt;0.029602174
061924.txt;True;061924.txt;0.036075946
061925.txt;False;011570.txt;0.038901795
061926.txt;True;061926.txt;0.03055483
061927.txt;True;061927.txt;0.03167037
061928.txt;True;061928.txt;0.04113455
061929.txt;False;011570.txt;0.031282287
061930.txt;False;011570.txt;0.030975671
061931.txt;False;019340.txt;0.027066361
061932.txt;True;061932.txt;0.028838689
061933.txt;True;061933.txt;0.04098901
061934.txt;False;052196.txt;0.02787299
061935.txt;False;030083.txt;0.033928446
061936.txt;True;061936.txt;0.036604777
061937.txt;True;061937.txt;0.032097355
061938.txt;True;061938.txt;0.027485453
061939.txt;True;061939.txt;0.035470776
061940.txt;False;011570.txt;0.034764998
061941.txt;False;011570.txt;0.03292348
061942.txt;False;040199.txt;0.026963748
061943.txt;True;061943.txt;0.029854063
061944.txt;False;014390.txt;0.035068765
061945.txt;True;061945.txt;0.033997267
061947.txt;True;061947.txt;0.037759583
061948.txt;True;061948.txt;0.035808437
061949.txt;True;061949.txt;0.031966582
061950.txt;True;061950.txt;0.03583871
061951.txt;True;061951.txt;0.030805245
061952.txt;False;023314.txt;0.040441222
061953.txt;True;061953.txt;0.038390726
061954.txt;True;061954.txt;0.024375726
061955.txt;True;061955.txt;0.02058517
061956.txt;True;061956.txt;0.036745533
061957.txt;True;061957.txt;0.029378183
061958.txt;False;011570.txt;0.030520976
061959.txt;True;061959.txt;0.03289435
061960.txt;True;061960.txt;0.029379714
061961.txt;True;061961.txt;0.03376464
061962.txt;False;004214.txt;0.030435834
061963.txt;True;061963.txt;0.032557078
061964.txt;True;061964.txt;0.040409006
061965.txt;True;061965.txt;0.04182853
061966.txt;True;061966.txt;0.031581834
061967.txt;True;061967.txt;0.038055763
061968.txt;False;033738.txt;0.028945524
061969.txt;True;061969.txt;0.030144796
061970.txt;False;030563.txt;0.033125184
061971.txt;True;061971.txt;0.03722112
061972.txt;True;061972.txt;0.039978016
061973.txt;True;061973.txt;0.031395733
061974.txt;True;061974.txt;0.030956827
061975.txt;True;061975.txt;0.02885598
061976.txt;False;003244.txt;0.029964581
061977.txt;True;061977.txt;0.031252142
061978.txt;False;025740.txt;0.035215482
061979.txt;True;061979.txt;0.03656578
061980.txt;True;061980.txt;0.041491173
061981.txt;True;061981.txt;0.0427762
061982.txt;True;061982.txt;0.03615103
061983.txt;True;061983.txt;0.029340517
061984.txt;False;010948.txt;0.04359238
061985.txt;False;076148.txt;0.02951049
061986.txt;False;059660.txt;0.029049918
061987.txt;True;061987.txt;0.03221012
061988.txt;True;061988.txt;0.044218786
061989.txt;False;010948.txt;0.045223095
061990.txt;False;011426.txt;0.031244935
061991.txt;False;058786.txt;0.02880761
061992.txt;True;061992.txt;0.0508247
061993.txt;True;061993.txt;0.038170077
061994.txt;True;061994.txt;0.033466235
061995.txt;True;061995.txt;0.036133394
061996.txt;True;061996.txt;0.041492246
061997.txt;True;061997.txt;0.029809937
061998.txt;False;012255.txt;0.038886614
061999.txt;True;061999.txt;0.029765293
062000.txt;False;061953.txt;0.04815376
062001.txt;True;062001.txt;0.042148907
062002.txt;False;011570.txt;0.051898353
062003.txt;True;062003.txt;0.03089778
062004.txt;True;062004.txt;0.035644397
062005.txt;False;015406.txt;0.032018736
062006.txt;False;067617.txt;0.0164473
062007.txt;False;011570.txt;0.037492916
062008.txt;False;073170.txt;0.04347801
062009.txt;True;062009.txt;0.028767437
062010.txt;True;062010.txt;0.022322277
062011.txt;True;062011.txt;0.04752087
062012.txt;True;062012.txt;0.02510304
062013.txt;False;015798.txt;0.025484733
062014.txt;False;041206.txt;0.033955563
062015.txt;False;057915.txt;0.029903727
062016.txt;False;027230.txt;0.03455987
062017.txt;True;062017.txt;0.030549724
062018.txt;False;002417.txt;0.021080762
062019.txt;False;015223.txt;0.02416983
062020.txt;False;072121.txt;0.02633368
062021.txt;False;044051.txt;0.03624984
062022.txt;True;062022.txt;0.041869313
062023.txt;True;062023.txt;0.036959186
062024.txt;True;062024.txt;0.036701106
062025.txt;False;054395.txt;0.024502382
062026.txt;True;062026.txt;0.04550609
062027.txt;False;029398.txt;0.030460874
062028.txt;True;062028.txt;0.033611797
062029.txt;True;062029.txt;0.03188014
062030.txt;True;062030.txt;0.03475139
062031.txt;True;062031.txt;0.028794307
062032.txt;True;062032.txt;0.024707122
062033.txt;True;062033.txt;0.030042715
062034.txt;False;000592.txt;0.023088077
062035.txt;True;062035.txt;0.029670909
062036.txt;True;062036.txt;0.044209033
062037.txt;False;063664.txt;0.042464625
062038.txt;True;062038.txt;0.032471545
062039.txt;False;003244.txt;0.03967236
062040.txt;True;062040.txt;0.02829484
062041.txt;False;061272.txt;0.034155108
062042.txt;True;062042.txt;0.040245302
062043.txt;True;062043.txt;0.033982098
062044.txt;False;010948.txt;0.029391514
062045.txt;True;062045.txt;0.026440747
062046.txt;True;062046.txt;0.031093977
062047.txt;True;062047.txt;0.028599475
062048.txt;True;062048.txt;0.019358601
062049.txt;True;062049.txt;0.028761493
062050.txt;False;062037.txt;0.034979425
062051.txt;False;049092.txt;0.03395649
062052.txt;True;062052.txt;0.04012452
062053.txt;True;062053.txt;0.029321894
062054.txt;False;072279.txt;0.041832484
062055.txt;False;011570.txt;0.04217709
062056.txt;False;052520.txt;0.030124096
062057.txt;True;062057.txt;0.028465081
062058.txt;True;062058.txt;0.03234055
062059.txt;True;062059.txt;0.03748083
062060.txt;True;062060.txt;0.035959117
062061.txt;False;070087.txt;0.024107369
062062.txt;True;062062.txt;0.032383952
062063.txt;True;062063.txt;0.03169564
062064.txt;True;062064.txt;0.029145617
062065.txt;False;078353.txt;0.026433278
062066.txt;False;073257.txt;0.03171692
062067.txt;True;062067.txt;0.029952195
062068.txt;True;062068.txt;0.036828864
062069.txt;True;062069.txt;0.030725036
062070.txt;True;062070.txt;0.03213203
062071.txt;True;062071.txt;0.031307705
062072.txt;True;062072.txt;0.035263702
062073.txt;True;062073.txt;0.03875628
062074.txt;False;003244.txt;0.048283637
062075.txt;False;075294.txt;0.033308126
062076.txt;True;062076.txt;0.03805749
062077.txt;False;053538.txt;0.042190544
062078.txt;False;005354.txt;0.025943683
062079.txt;False;011570.txt;0.029655699
062080.txt;True;062080.txt;0.037437677
062081.txt;True;062081.txt;0.03475043
062082.txt;False;068278.txt;0.0322815
062083.txt;True;062083.txt;0.022970673
062084.txt;True;062084.txt;0.03944213
062085.txt;True;062085.txt;0.030571647
062086.txt;False;006965.txt;0.020606998
062087.txt;False;068497.txt;0.032616407
062088.txt;True;062088.txt;0.035358652
062089.txt;True;062089.txt;0.03773876
062090.txt;False;002971.txt;0.038039014
062091.txt;False;063402.txt;0.0250438
062092.txt;True;062092.txt;0.039961766
062093.txt;True;062093.txt;0.036301956
062094.txt;True;062094.txt;0.025152097
062095.txt;False;008249.txt;0.03959654
062096.txt;True;062096.txt;0.032521807
062097.txt;False;070914.txt;0.03803258
062098.txt;True;062098.txt;0.03836921
062099.txt;False;009589.txt;0.028759034
062100.txt;True;062100.txt;0.037665732
062101.txt;True;062101.txt;0.03917115
062102.txt;False;028231.txt;0.03707248
062103.txt;False;072554.txt;0.045913905
062104.txt;True;062104.txt;0.024791598
062105.txt;True;062105.txt;0.027420852
062106.txt;False;071912.txt;0.03037385
062107.txt;False;064720.txt;0.030797593
062108.txt;True;062108.txt;0.026549708
062109.txt;False;021184.txt;0.027361313
062110.txt;False;062306.txt;0.02737616
062111.txt;False;041938.txt;0.037918948
062112.txt;True;062112.txt;0.03528577
062113.txt;True;062113.txt;0.040277883
062114.txt;False;039773.txt;0.029550668
062115.txt;True;062115.txt;0.037119396
062116.txt;False;073150.txt;0.032022744
062117.txt;False;073512.txt;0.040004928
062118.txt;False;011570.txt;0.037043005
062119.txt;False;075073.txt;0.036268033
062120.txt;True;062120.txt;0.03090857
062121.txt;False;008249.txt;0.033255797
062122.txt;True;062122.txt;0.030496959
062123.txt;False;046682.txt;0.040545374
062124.txt;False;063668.txt;0.028291939
062125.txt;True;062125.txt;0.035447933
062126.txt;False;061980.txt;0.03559047
062127.txt;False;078026.txt;0.03593521
062128.txt;False;001420.txt;0.040160365
062129.txt;False;069570.txt;0.0367387
062130.txt;True;062130.txt;0.036807295
062131.txt;True;062131.txt;0.03104774
062132.txt;True;062132.txt;0.028053163
062133.txt;True;062133.txt;0.036198877
062134.txt;True;062134.txt;0.035802577
062135.txt;True;062135.txt;0.03911173
062136.txt;False;042884.txt;0.025609538
062137.txt;True;062137.txt;0.034945697
062138.txt;True;062138.txt;0.03196443
062139.txt;True;062139.txt;0.031597227
062140.txt;True;062140.txt;0.03007377
062141.txt;True;062141.txt;0.034315035
062142.txt;False;019115.txt;0.030238837
062143.txt;False;032853.txt;0.035890564
062144.txt;True;062144.txt;0.030418595
062145.txt;False;011570.txt;0.033073395
062146.txt;True;062146.txt;0.045133837
062147.txt;True;062147.txt;0.041859135
062148.txt;False;001991.txt;0.025128916
062149.txt;False;076148.txt;0.026004579
062150.txt;False;072138.txt;0.025351457
062151.txt;False;071759.txt;0.028601285
062152.txt;True;062152.txt;0.035205618
062153.txt;False;011570.txt;0.027485851
062154.txt;True;062154.txt;0.029429557
062155.txt;False;011570.txt;0.031889677
062156.txt;False;011570.txt;0.035790473
062157.txt;False;035002.txt;0.039932124
062158.txt;False;011570.txt;0.030906187
062159.txt;False;018364.txt;0.0479407
062160.txt;True;062160.txt;0.043880336
062161.txt;False;008249.txt;0.03328753
062162.txt;False;011570.txt;0.031666003
062163.txt;False;011570.txt;0.032012857
062164.txt;False;006577.txt;0.031911176
062165.txt;False;026906.txt;0.031407718
062166.txt;False;069097.txt;0.029048909
062167.txt;False;061272.txt;0.032740492
062168.txt;False;011570.txt;0.030929545
062169.txt;False;011570.txt;0.028702699
062170.txt;False;026906.txt;0.03027486
062171.txt;False;011570.txt;0.029886696
062172.txt;False;006577.txt;0.027772062
062173.txt;False;076390.txt;0.030942712
062174.txt;False;010948.txt;0.028272236
062175.txt;True;062175.txt;0.034462612
062176.txt;True;062176.txt;0.030026954
062177.txt;False;039584.txt;0.031535484
062178.txt;True;062178.txt;0.03571684
062179.txt;True;062179.txt;0.036658783
062180.txt;False;010948.txt;0.047924165
062181.txt;True;062181.txt;0.028233545
062182.txt;True;062182.txt;0.03136119
062183.txt;False;042069.txt;0.035616882
062184.txt;True;062184.txt;0.032094974
062185.txt;True;062185.txt;0.03315459
062186.txt;False;004673.txt;0.042207222
062187.txt;False;011570.txt;0.043267444
062188.txt;True;062188.txt;0.04011535
062189.txt;False;064072.txt;0.03146282
062190.txt;False;076238.txt;0.028325237
062191.txt;False;051176.txt;0.027717441
062192.txt;True;062192.txt;0.03587444
062193.txt;True;062193.txt;0.034504138
062194.txt;False;002299.txt;0.02363374
062195.txt;True;062195.txt;0.03087374
062196.txt;False;055662.txt;0.02561994
062197.txt;True;062197.txt;0.033386562
062198.txt;True;062198.txt;0.031090748
062199.txt;True;062199.txt;0.026709955
062200.txt;True;062200.txt;0.03432335
062201.txt;False;069733.txt;0.04282955
062202.txt;False;027537.txt;0.03441948
062203.txt;False;044090.txt;0.03082742
062204.txt;False;039775.txt;0.03076607
062205.txt;True;062205.txt;0.036552154
062206.txt;False;011570.txt;0.03098771
062207.txt;False;070087.txt;0.025633939
062208.txt;False;011570.txt;0.03459381
062209.txt;False;011570.txt;0.03658099
062210.txt;False;072111.txt;0.027470592
062211.txt;True;062211.txt;0.042543784
062212.txt;True;062212.txt;0.040031746
062213.txt;True;062213.txt;0.035938986
062214.txt;True;062214.txt;0.031606168
062215.txt;True;062215.txt;0.03648084
062216.txt;False;011697.txt;0.02926762
062217.txt;False;001035.txt;0.031389527
062218.txt;False;061272.txt;0.028556716
062219.txt;False;011697.txt;0.0317688
062220.txt;False;004775.txt;0.0311662
062221.txt;False;046953.txt;0.035841033
062222.txt;False;078662.txt;0.031915396
062223.txt;False;011570.txt;0.03294613
062224.txt;False;073170.txt;0.051923104
062225.txt;True;062225.txt;0.035998844
062226.txt;False;008249.txt;0.032029286
062227.txt;False;011570.txt;0.02864695
062228.txt;False;008249.txt;0.031225365
062229.txt;False;032203.txt;0.035039425
062230.txt;False;011570.txt;0.029768959
062231.txt;False;011570.txt;0.029429821
062232.txt;False;008249.txt;0.03215112
062233.txt;False;008249.txt;0.030721188
062234.txt;False;011570.txt;0.031161945
062235.txt;False;061272.txt;0.02686686
062236.txt;False;008249.txt;0.029817058
062237.txt;False;001035.txt;0.03208817
062238.txt;False;050130.txt;0.026752654
062239.txt;False;011570.txt;0.027578792
062240.txt;False;038077.txt;0.02969414
062241.txt;False;011570.txt;0.032263946
062242.txt;False;011570.txt;0.03222433
062243.txt;False;070305.txt;0.025166636
062244.txt;False;073769.txt;0.031299897
062245.txt;True;062245.txt;0.03161016
062246.txt;True;062246.txt;0.03611332
062247.txt;True;062247.txt;0.03735657
062248.txt;True;062248.txt;0.036085602
062249.txt;False;073170.txt;0.038169287
062250.txt;False;008024.txt;0.033809625
062251.txt;True;062251.txt;0.041742254
062252.txt;True;062252.txt;0.035508536
062253.txt;True;062253.txt;0.033595175
062254.txt;True;062254.txt;0.02832042
062255.txt;True;062255.txt;0.029921032
062256.txt;True;062256.txt;0.02906783
062257.txt;False;039080.txt;0.031250443
062258.txt;False;015406.txt;0.030788282
062259.txt;True;062259.txt;0.04014974
062260.txt;False;010025.txt;0.028399676
062261.txt;True;062261.txt;0.036196295
062262.txt;True;062262.txt;0.041192465
062263.txt;False;008249.txt;0.042706877
062264.txt;True;062264.txt;0.036268286
062265.txt;True;062265.txt;0.0236426
062266.txt;True;062266.txt;0.036831494
062267.txt;True;062267.txt;0.028336033
062268.txt;True;062268.txt;0.034115188
062269.txt;True;062269.txt;0.028144972
062270.txt;True;062270.txt;0.03251302
062271.txt;True;062271.txt;0.030211724
062272.txt;False;006149.txt;0.019769438
062273.txt;True;062273.txt;0.034444712
062274.txt;True;062274.txt;0.033011913
062275.txt;False;066564.txt;0.0278374
062276.txt;False;073170.txt;0.049161665
062277.txt;False;011570.txt;0.043676674
062278.txt;True;062278.txt;0.03334525
062279.txt;False;051504.txt;0.031217506
062280.txt;False;008955.txt;0.029937297
062281.txt;False;071274.txt;0.038556077
062282.txt;False;023646.txt;0.022475269
062283.txt;True;062283.txt;0.032093592
062284.txt;False;032025.txt;0.034846835
062285.txt;False;011570.txt;0.04341367
062286.txt;False;069615.txt;0.021996947
062287.txt;True;062287.txt;0.03318976
062288.txt;False;074571.txt;0.029598579
062289.txt;False;000702.txt;0.027527513
062290.txt;False;011570.txt;0.030137382
062291.txt;False;076148.txt;0.03277137
062292.txt;False;008249.txt;0.03298798
062293.txt;False;011570.txt;0.03358408
062294.txt;False;000146.txt;0.028088436
062295.txt;False;074943.txt;0.027075604
062296.txt;True;062296.txt;0.021406736
062297.txt;True;062297.txt;0.031111853
062298.txt;True;062298.txt;0.03729887
062299.txt;True;062299.txt;0.04663989
062300.txt;True;062300.txt;0.031278174
062301.txt;True;062301.txt;0.030596074
062302.txt;False;027506.txt;0.053130336
062303.txt;False;026906.txt;0.029945254
062304.txt;True;062304.txt;0.03737274
062305.txt;True;062305.txt;0.031868532
062306.txt;True;062306.txt;0.036329105
062307.txt;True;062307.txt;0.036172193
062308.txt;True;062308.txt;0.030873772
062309.txt;False;061992.txt;0.04002599
062310.txt;True;062310.txt;0.034925498
062311.txt;True;062311.txt;0.02296372
062312.txt;True;062312.txt;0.0336798
062313.txt;True;062313.txt;0.03362717
062314.txt;False;065080.txt;0.029569516
062315.txt;False;019914.txt;0.037244696
062316.txt;True;062316.txt;0.028912611
062317.txt;False;066382.txt;0.032114103
062318.txt;False;011570.txt;0.040285356
062319.txt;True;062319.txt;0.027991105
062320.txt;True;062320.txt;0.030277755
062321.txt;True;062321.txt;0.034100875
062322.txt;True;062322.txt;0.029631952
062323.txt;False;012440.txt;0.029612927
062324.txt;False;011570.txt;0.042313308
062325.txt;True;062325.txt;0.033254735
062326.txt;True;062326.txt;0.03464129
062327.txt;True;062327.txt;0.03403167
062328.txt;True;062328.txt;0.0331337
062329.txt;True;062329.txt;0.031859018
062330.txt;False;076238.txt;0.026106477
062331.txt;True;062331.txt;0.032286324
062332.txt;True;062332.txt;0.032520585
062333.txt;False;073769.txt;0.026408562
062334.txt;True;062334.txt;0.032059323
062335.txt;False;010361.txt;0.027058149
062336.txt;True;062336.txt;0.026278768
062337.txt;True;062337.txt;0.029564157
062338.txt;True;062338.txt;0.03264636
062339.txt;False;050859.txt;0.031527452
062340.txt;True;062340.txt;0.044286285
062341.txt;True;062341.txt;0.02545156
062342.txt;True;062342.txt;0.033201948
062343.txt;True;062343.txt;0.03705252
062344.txt;True;062344.txt;0.029474467
062345.txt;False;066151.txt;0.032636877
062346.txt;True;062346.txt;0.04165138
062347.txt;True;062347.txt;0.038146537
062348.txt;True;062348.txt;0.036041837
062349.txt;True;062349.txt;0.033257827
062350.txt;True;062350.txt;0.03143774
062351.txt;True;062351.txt;0.034409814
062352.txt;True;062352.txt;0.028651385
062353.txt;True;062353.txt;0.0470881
062354.txt;True;062354.txt;0.035946034
062355.txt;False;071759.txt;0.037703633
062356.txt;True;062356.txt;0.031018104
062357.txt;True;062357.txt;0.036610827
062358.txt;False;025554.txt;0.033209775
062359.txt;True;062359.txt;0.035836615
062361.txt;True;062361.txt;0.040045846
062362.txt;True;062362.txt;0.034405995
062363.txt;True;062363.txt;0.038519405
062364.txt;False;044164.txt;0.022080554
062365.txt;True;062365.txt;0.029119415
062366.txt;True;062366.txt;0.033683516
062367.txt;True;062367.txt;0.036601245
062368.txt;True;062368.txt;0.028745035
062369.txt;True;062369.txt;0.03557962
062370.txt;True;062370.txt;0.029954972
062371.txt;False;030523.txt;0.03939072
062372.txt;True;062372.txt;0.029821489
062373.txt;True;062373.txt;0.031369176
062374.txt;True;062374.txt;0.032508176
062375.txt;True;062375.txt;0.032084227
062376.txt;True;062376.txt;0.035154156
062377.txt;True;062377.txt;0.0364848
062378.txt;True;062378.txt;0.03196944
062379.txt;True;062379.txt;0.033142764
062380.txt;True;062380.txt;0.03512395
062381.txt;True;062381.txt;0.039498337
062382.txt;False;073146.txt;0.037482586
062383.txt;False;042285.txt;0.032244284
062384.txt;True;062384.txt;0.029615276
062385.txt;False;010948.txt;0.039118655
062386.txt;False;038160.txt;0.028946377
062387.txt;False;003907.txt;0.029767927
062388.txt;True;062388.txt;0.041799307
062389.txt;True;062389.txt;0.03236112
062390.txt;True;062390.txt;0.026672985
062391.txt;False;074564.txt;0.025625292
062392.txt;True;062392.txt;0.028209917
062393.txt;False;075041.txt;0.032839507
062394.txt;True;062394.txt;0.033246964
062395.txt;False;011570.txt;0.035442006
062396.txt;True;062396.txt;0.03702605
062397.txt;True;062397.txt;0.024793409
062398.txt;False;062634.txt;0.03501363
062399.txt;True;062399.txt;0.037158657
062400.txt;False;003874.txt;0.02511863
062401.txt;False;042066.txt;0.035077363
062402.txt;False;008249.txt;0.03688146
062403.txt;True;062403.txt;0.034738272
062404.txt;False;011570.txt;0.030881608
