query_file;found;search_result;search_distances
058341.txt;True;058341.txt;0.8424782
058342.txt;True;058342.txt;0.32989043
058343.txt;False;057434.txt;1.0884662
058344.txt;True;058344.txt;0.9784927
058345.txt;True;058345.txt;0.5142142
058346.txt;True;058346.txt;0.73503757
058347.txt;True;058347.txt;1.0935065
058348.txt;False;078567.txt;1.2025245
058349.txt;False;029856.txt;0.8925307
058350.txt;True;058350.txt;1.1350211
058351.txt;True;058351.txt;0.5550871
058352.txt;False;057676.txt;1.0663159
058353.txt;True;058353.txt;0.8657763
058354.txt;True;058354.txt;0.92195535
058355.txt;True;058355.txt;0.37103552
058356.txt;True;058356.txt;0.6057976
058357.txt;False;061202.txt;0.8429916
058358.txt;False;068238.txt;0.55000806
058359.txt;True;058359.txt;0.92441475
058360.txt;False;073591.txt;0.7779285
058361.txt;False;024092.txt;1.1683061
058362.txt;True;058362.txt;1.1788456
058363.txt;False;042729.txt;1.1096139
058364.txt;False;034147.txt;0.8014802
058365.txt;False;019178.txt;0.7159269
058366.txt;True;058366.txt;0.65674376
058367.txt;False;025123.txt;0.66925836
058368.txt;False;066915.txt;0.9466906
058369.txt;True;058369.txt;1.1017725
058370.txt;True;058370.txt;0.64721256
058371.txt;True;058371.txt;0.5666954
058372.txt;True;058372.txt;0.6018653
058373.txt;False;007058.txt;1.19215
058374.txt;True;058374.txt;1.1423016
058375.txt;True;058375.txt;0.88180053
058376.txt;False;058395.txt;0.9444814
058377.txt;True;058377.txt;0.5516498
058378.txt;True;058378.txt;0.67637074
058379.txt;True;058379.txt;0.8683126
058380.txt;False;055084.txt;1.0014998
058381.txt;True;058381.txt;0.81935
058383.txt;True;058383.txt;0.85118765
058384.txt;True;058384.txt;0.9798106
058385.txt;True;058385.txt;0.58478856
058386.txt;False;055120.txt;0.7526798
058387.txt;True;058387.txt;0.8564421
058388.txt;True;058388.txt;0.7823739
058389.txt;True;058389.txt;0.61423945
058390.txt;True;058390.txt;0.5928081
058391.txt;True;058391.txt;0.5829797
058392.txt;True;058392.txt;0.39541444
058393.txt;True;058393.txt;0.6787222
058394.txt;True;058394.txt;0.3848307
058395.txt;True;058395.txt;0.96380913
058396.txt;True;058396.txt;0.9045327
058397.txt;True;058397.txt;0.54535913
058398.txt;True;058398.txt;0.982737
058399.txt;True;058399.txt;0.42519987
058400.txt;True;058400.txt;0.5661365
058401.txt;True;058401.txt;0.7519135
058402.txt;True;058402.txt;0.57835436
058403.txt;True;058403.txt;0.7947098
058404.txt;True;058404.txt;0.88924056
058405.txt;False;024831.txt;1.3052204
058406.txt;True;058406.txt;0.8883552
058407.txt;False;037609.txt;1.0130966
058408.txt;True;058408.txt;0.68786544
058409.txt;True;058409.txt;0.42616308
058410.txt;True;058410.txt;0.588641
058411.txt;False;017171.txt;0.9164243
058412.txt;True;058412.txt;0.62539303
058413.txt;False;043780.txt;0.9131141
058414.txt;False;049509.txt;0.88872045
058415.txt;True;058415.txt;0.765015
058416.txt;False;051978.txt;0.71295357
058417.txt;True;058417.txt;0.63131535
058418.txt;True;058418.txt;1.1934279
058419.txt;True;058419.txt;0.7343274
058420.txt;True;058420.txt;0.48421475
058421.txt;True;058421.txt;1.3872263
058422.txt;True;058422.txt;0.64762914
058423.txt;False;058425.txt;0.7099687
058424.txt;True;058424.txt;0.6889051
058425.txt;True;058425.txt;0.6078284
058426.txt;True;058426.txt;0.38822722
058427.txt;True;058427.txt;0.66188115
058429.txt;True;058429.txt;0.5815989
058430.txt;True;058430.txt;0.88100386
058431.txt;True;058431.txt;0.62150604
058432.txt;False;063171.txt;1.0236366
058433.txt;True;058433.txt;0.35432
058434.txt;False;002707.txt;0.89227146
058435.txt;False;063814.txt;1.0242455
058436.txt;True;058436.txt;0.6730367
058437.txt;False;000980.txt;0.98360956
058438.txt;False;003654.txt;1.3407087
058439.txt;False;066552.txt;0.8573737
058440.txt;True;058440.txt;0.35281754
058441.txt;False;057131.txt;0.7993302
058442.txt;True;058442.txt;0.72906286
058443.txt;False;055461.txt;0.6967833
058444.txt;False;021380.txt;0.83074546
058445.txt;True;058445.txt;0.6616221
058446.txt;True;058446.txt;0.8989169
058447.txt;False;058446.txt;0.94639045
058448.txt;True;058448.txt;0.4476205
058449.txt;True;058449.txt;0.35206062
058450.txt;True;058450.txt;0.6567097
058451.txt;False;007733.txt;0.8922956
058452.txt;True;058452.txt;0.43719748
058453.txt;True;058453.txt;0.6317593
058454.txt;True;058454.txt;0.68592006
058455.txt;True;058455.txt;0.74137956
058456.txt;True;058456.txt;0.5843967
058457.txt;True;058457.txt;0.6452961
058458.txt;True;058458.txt;0.6809758
058459.txt;True;058459.txt;0.59223866
058460.txt;True;058460.txt;0.7037444
058461.txt;True;058461.txt;0.6029562
058462.txt;False;031930.txt;0.6456496
058463.txt;True;058463.txt;0.8217832
058464.txt;True;058464.txt;1.0709155
058465.txt;True;058465.txt;0.4459623
058466.txt;False;057955.txt;1.1312423
058467.txt;True;058467.txt;0.55515164
058468.txt;True;058468.txt;0.36353338
058469.txt;False;054161.txt;1.2815242
058470.txt;True;058470.txt;0.31798652
058471.txt;True;058471.txt;0.7404474
058472.txt;False;058336.txt;0.7865384
058473.txt;True;058473.txt;0.5851865
058474.txt;False;030667.txt;1.1969367
058475.txt;False;058490.txt;0.96388173
058476.txt;True;058476.txt;0.90814877
058477.txt;True;058477.txt;0.60009766
058478.txt;True;058478.txt;0.84750944
058479.txt;True;058479.txt;0.7497163
058480.txt;True;058480.txt;0.7333981
058481.txt;True;058481.txt;0.96864074
058482.txt;False;058406.txt;0.8447374
058483.txt;True;058483.txt;1.2078846
058484.txt;True;058484.txt;1.1933405
058485.txt;True;058485.txt;1.103591
058486.txt;False;007191.txt;1.2793286
058487.txt;True;058487.txt;0.88529706
058488.txt;False;004906.txt;0.8556568
058489.txt;False;051594.txt;0.71299505
058490.txt;True;058490.txt;0.7416731
058491.txt;False;055331.txt;0.7398474
058492.txt;True;058492.txt;0.3906948
058493.txt;True;058493.txt;0.75495625
058494.txt;False;022274.txt;0.7868625
058495.txt;True;058495.txt;0.98665565
058496.txt;True;058496.txt;0.539903
058497.txt;True;058497.txt;0.9649615
058498.txt;True;058498.txt;0.57631433
058499.txt;False;023580.txt;0.7262186
058500.txt;True;058500.txt;1.1297058
058501.txt;True;058501.txt;1.0755484
058502.txt;True;058502.txt;0.9292017
058503.txt;False;033506.txt;1.412644
058504.txt;False;071209.txt;0.9330619
058505.txt;True;058505.txt;0.46679753
058506.txt;True;058506.txt;0.62751603
058507.txt;True;058507.txt;0.98973477
058508.txt;True;058508.txt;0.90277386
058509.txt;True;058509.txt;0.81258106
058510.txt;False;057098.txt;0.84633297
058511.txt;False;053453.txt;0.8922379
058512.txt;False;041523.txt;0.87695706
058513.txt;False;044983.txt;1.201071
058514.txt;False;053743.txt;1.0150976
058515.txt;False;024634.txt;1.0779485
058516.txt;False;021909.txt;0.70633423
058517.txt;True;058517.txt;0.67414033
058518.txt;False;044459.txt;0.81776583
058519.txt;True;058519.txt;0.8984327
058520.txt;False;024005.txt;1.0076333
058521.txt;False;068300.txt;0.74568534
058522.txt;True;058522.txt;0.96254325
058523.txt;True;058523.txt;0.6759814
058524.txt;False;007358.txt;1.0739549
058525.txt;False;069650.txt;1.0066042
058526.txt;True;058526.txt;1.015758
058528.txt;False;058533.txt;0.7616471
058529.txt;True;058529.txt;0.6267518
058530.txt;True;058530.txt;0.5550532
058531.txt;True;058531.txt;0.79640794
058532.txt;True;058532.txt;0.91333264
058533.txt;False;020474.txt;0.7890445
058534.txt;False;059217.txt;1.1872039
058535.txt;False;078448.txt;1.2069908
058536.txt;True;058536.txt;0.7978952
058537.txt;True;058537.txt;0.9097582
058538.txt;False;005423.txt;0.89773095
058539.txt;True;058539.txt;0.82729316
058540.txt;False;014155.txt;0.9795035
058541.txt;False;043332.txt;0.82594943
058542.txt;True;058542.txt;0.6593957
058543.txt;False;036008.txt;0.8827574
058544.txt;False;009320.txt;0.9972845
058545.txt;True;058545.txt;0.45149976
058546.txt;True;058546.txt;0.6460335
058547.txt;True;058547.txt;0.7552538
058548.txt;False;008073.txt;0.8055487
058549.txt;True;058549.txt;0.5032888
058550.txt;True;058550.txt;0.5864886
058551.txt;True;058551.txt;0.7871604
058552.txt;True;058552.txt;1.0493448
058553.txt;True;058553.txt;0.9520258
058554.txt;False;058552.txt;0.97406495
058555.txt;True;058555.txt;0.5630802
058556.txt;True;058556.txt;0.52851653
058557.txt;True;058557.txt;1.0243456
058558.txt;True;058558.txt;0.5030421
058559.txt;True;058559.txt;0.79558265
058560.txt;True;058560.txt;0.83697784
058561.txt;False;077495.txt;1.4676805
058562.txt;True;058562.txt;0.7597948
058563.txt;True;058563.txt;0.5608776
058564.txt;True;058564.txt;0.77271724
058565.txt;False;061647.txt;1.0810386
058566.txt;False;025597.txt;1.2121041
058567.txt;False;006736.txt;0.75562847
058568.txt;True;058568.txt;0.3343988
058569.txt;False;058579.txt;0.96921617
058570.txt;False;030950.txt;1.3610332
058571.txt;False;059164.txt;0.8582664
058572.txt;False;040874.txt;0.83102465
058573.txt;True;058573.txt;0.63130224
058574.txt;True;058574.txt;1.0038033
058575.txt;False;002980.txt;0.84518576
058576.txt;True;058576.txt;0.3266676
058577.txt;True;058577.txt;1.0398812
058578.txt;True;058578.txt;0.42276952
058579.txt;True;058579.txt;0.94332004
058580.txt;True;058580.txt;0.4938885
058581.txt;False;058400.txt;0.7732768
058582.txt;False;025414.txt;0.76678514
058583.txt;True;058583.txt;0.6277959
058584.txt;False;076011.txt;1.2500086
058585.txt;False;069511.txt;0.9079323
058586.txt;True;058586.txt;1.1997108
058587.txt;False;034478.txt;1.1222738
058588.txt;False;072626.txt;1.1234767
058589.txt;False;073939.txt;1.3007622
058590.txt;False;005096.txt;1.3795867
058591.txt;False;034798.txt;1.167288
058592.txt;True;058592.txt;0.7483389
058593.txt;True;058593.txt;1.0786465
058594.txt;True;058594.txt;0.37082157
058596.txt;False;057831.txt;1.0878885
058597.txt;True;058597.txt;0.8260503
058598.txt;True;058598.txt;0.25387108
058599.txt;True;058599.txt;0.7703825
058600.txt;True;058600.txt;0.8373011
058601.txt;True;058601.txt;0.72903574
058602.txt;True;058602.txt;0.5449021
058603.txt;True;058603.txt;0.5212662
058604.txt;False;043391.txt;0.8458061
058605.txt;True;058605.txt;0.7712034
058606.txt;True;058606.txt;0.73575544
058607.txt;False;035917.txt;0.9814651
058608.txt;True;058608.txt;0.49194056
058609.txt;True;058609.txt;0.41185635
058610.txt;True;058610.txt;0.7471098
058611.txt;False;066997.txt;1.2080289
058612.txt;True;058612.txt;0.9050883
058613.txt;True;058613.txt;0.7952937
058614.txt;False;072518.txt;0.87264
058615.txt;True;058615.txt;0.55773807
058616.txt;False;040656.txt;0.7763276
058617.txt;True;058617.txt;1.0253806
058618.txt;True;058618.txt;0.9152975
058619.txt;False;015354.txt;1.1207045
058620.txt;False;061979.txt;1.10263
058621.txt;False;058819.txt;1.1232687
058622.txt;True;058622.txt;1.1107271
058623.txt;True;058623.txt;0.74160767
058624.txt;True;058624.txt;0.8637626
058625.txt;False;010138.txt;0.72040147
058626.txt;True;058626.txt;0.48682284
058627.txt;True;058627.txt;0.6961874
058628.txt;False;043631.txt;0.7135813
058629.txt;False;073625.txt;1.2244716
058630.txt;False;009151.txt;1.1900094
058631.txt;True;058631.txt;0.8092491
058632.txt;True;058632.txt;1.0842266
058633.txt;False;004286.txt;0.9899745
058634.txt;True;058634.txt;1.1365848
058635.txt;True;058635.txt;0.7157142
058636.txt;True;058636.txt;1.1193875
058637.txt;True;058637.txt;0.8182529
058638.txt;False;045264.txt;1.0582488
058639.txt;True;058639.txt;1.005836
058640.txt;False;062212.txt;1.1680015
058641.txt;False;014201.txt;0.7158488
058642.txt;True;058642.txt;0.56582046
058643.txt;True;058643.txt;0.53160834
058644.txt;True;058644.txt;0.7532681
058645.txt;True;058645.txt;0.8913373
058646.txt;True;058646.txt;0.97489554
058647.txt;True;058647.txt;0.7425358
058648.txt;True;058648.txt;0.98399925
058649.txt;True;058649.txt;0.7346852
058650.txt;True;058650.txt;0.633054
058651.txt;True;058651.txt;0.94391835
058652.txt;True;058652.txt;0.7157135
058653.txt;True;058653.txt;0.34001645
058654.txt;True;058654.txt;1.2226403
058655.txt;True;058655.txt;1.0830905
058656.txt;True;058656.txt;1.0058186
058657.txt;True;058657.txt;0.467973
058658.txt;True;058658.txt;0.7997353
058659.txt;False;058661.txt;1.1308241
058660.txt;False;061121.txt;0.80078065
058661.txt;False;040057.txt;0.7709849
058662.txt;True;058662.txt;0.45366898
058663.txt;True;058663.txt;0.7005124
058664.txt;False;072250.txt;0.76823956
058665.txt;False;011300.txt;0.8507268
058666.txt;True;058666.txt;0.6321057
058667.txt;True;058667.txt;0.8798846
058668.txt;True;058668.txt;0.73041713
058669.txt;True;058669.txt;0.5283361
058670.txt;True;058670.txt;0.96997154
058671.txt;False;053424.txt;1.3841442
058672.txt;True;058672.txt;0.80740905
058673.txt;False;054753.txt;0.8129571
058674.txt;True;058674.txt;0.9487455
058675.txt;False;059150.txt;0.76673084
058676.txt;False;001792.txt;1.1658661
058677.txt;True;058677.txt;0.7215962
058678.txt;False;034183.txt;1.2831059
058679.txt;True;058679.txt;0.53340185
058680.txt;False;058660.txt;0.94094515
058681.txt;True;058681.txt;0.5580117
058682.txt;False;053941.txt;0.8112641
058683.txt;True;058683.txt;0.48747572
058684.txt;True;058684.txt;0.47948146
058685.txt;True;058685.txt;0.89363164
058686.txt;False;022030.txt;1.1609797
058687.txt;True;058687.txt;0.86943465
058688.txt;True;058688.txt;0.64033556
058689.txt;True;058689.txt;0.36495394
058690.txt;False;076072.txt;0.82262254
058691.txt;False;058685.txt;0.8348943
058692.txt;False;058978.txt;1.1755396
058693.txt;False;014205.txt;0.78548133
058694.txt;False;042425.txt;0.7978271
058695.txt;True;058695.txt;0.8183421
058696.txt;True;058696.txt;0.7585063
058697.txt;True;058697.txt;0.74925125
058698.txt;True;058698.txt;0.8439386
058699.txt;True;058699.txt;0.6706644
058700.txt;True;058700.txt;0.71757185
058701.txt;True;058701.txt;0.57287335
058702.txt;True;058702.txt;0.792673
058703.txt;True;058703.txt;0.6805103
058704.txt;False;060862.txt;1.1823447
058705.txt;True;058705.txt;1.1469964
058706.txt;True;058706.txt;0.54344624
058707.txt;False;061971.txt;0.65107834
058708.txt;False;002953.txt;0.78751874
058709.txt;True;058709.txt;1.2229518
058710.txt;True;058710.txt;0.82190216
058711.txt;True;058711.txt;0.70716774
058712.txt;True;058712.txt;0.44487265
058713.txt;False;072403.txt;0.81127423
058714.txt;False;010338.txt;0.9317425
058715.txt;True;058715.txt;0.75342923
058716.txt;True;058716.txt;0.54374063
058717.txt;False;031426.txt;1.0816464
058719.txt;False;058685.txt;0.7830882
058720.txt;True;058720.txt;0.7177331
058721.txt;True;058721.txt;0.64248574
058722.txt;False;043447.txt;0.78405106
058723.txt;True;058723.txt;0.27263328
058724.txt;False;004819.txt;1.3617796
058725.txt;True;058725.txt;0.93157995
058726.txt;False;014964.txt;1.1262993
058727.txt;False;061663.txt;1.0194561
058728.txt;True;058728.txt;0.54691136
058729.txt;True;058729.txt;0.47274345
058730.txt;True;058730.txt;0.41321477
058731.txt;True;058731.txt;0.43992692
058732.txt;True;058732.txt;0.64320433
058733.txt;True;058733.txt;0.39744124
058734.txt;True;058734.txt;1.0096598
058735.txt;False;014378.txt;1.2823975
058736.txt;True;058736.txt;0.6515074
058737.txt;True;058737.txt;0.8879363
058738.txt;True;058738.txt;1.174402
058739.txt;True;058739.txt;0.85309255
058740.txt;False;048058.txt;0.7627908
058741.txt;True;058741.txt;0.56671596
058742.txt;True;058742.txt;0.6059976
058743.txt;True;058743.txt;0.652694
058744.txt;True;058744.txt;0.7509253
058745.txt;False;040656.txt;0.7073964
058746.txt;True;058746.txt;0.57442963
058747.txt;True;058747.txt;0.78560686
058748.txt;True;058748.txt;1.1223886
058749.txt;False;054121.txt;1.5011666
058751.txt;True;058751.txt;0.83831286
058752.txt;False;058732.txt;1.0641434
058753.txt;False;043780.txt;0.82251334
058754.txt;True;058754.txt;1.0897758
058755.txt;True;058755.txt;0.38622963
058756.txt;True;058756.txt;0.55595064
058757.txt;True;058757.txt;0.6572176
058758.txt;True;058758.txt;0.44603497
058759.txt;False;058426.txt;0.9232619
058760.txt;True;058760.txt;0.49970546
058761.txt;True;058761.txt;0.6175568
058762.txt;True;058762.txt;0.71824664
058763.txt;True;058763.txt;0.74683803
058764.txt;True;058764.txt;0.8372641
058765.txt;True;058765.txt;0.7749598
058766.txt;False;007527.txt;0.83543885
058767.txt;True;058767.txt;1.0769866
058768.txt;False;054497.txt;1.0177786
058769.txt;False;025660.txt;0.5255833
058770.txt;False;025660.txt;0.58398306
058771.txt;True;058771.txt;0.56759167
058772.txt;False;041673.txt;0.79662406
058773.txt;True;058773.txt;0.66221416
058774.txt;False;045052.txt;0.7039713
058775.txt;True;058775.txt;0.57789826
058776.txt;True;058776.txt;0.75690675
058777.txt;True;058777.txt;0.44779336
058778.txt;True;058778.txt;0.7550539
058779.txt;True;058779.txt;0.5085319
058780.txt;True;058780.txt;0.54673755
058781.txt;True;058781.txt;0.72034276
058782.txt;True;058782.txt;0.4995215
058783.txt;False;043211.txt;0.8707726
058784.txt;False;008073.txt;0.78074837
058785.txt;True;058785.txt;0.33197057
058786.txt;True;058786.txt;0.89586234
058787.txt;False;023573.txt;0.941762
058788.txt;True;058788.txt;0.3307577
058789.txt;False;047993.txt;0.8594965
058790.txt;False;025660.txt;0.4981718
058791.txt;False;058181.txt;1.0071608
058792.txt;True;058792.txt;0.7180259
058793.txt;True;058793.txt;0.70183706
058794.txt;False;060003.txt;0.87659335
058795.txt;False;043447.txt;0.79364747
058796.txt;False;073818.txt;1.0019786
058797.txt;False;002373.txt;0.8491525
058798.txt;True;058798.txt;0.60181314
058799.txt;False;035617.txt;1.0521941
058800.txt;True;058800.txt;0.67148966
058801.txt;False;040264.txt;1.4387257
058802.txt;True;058802.txt;1.0523072
058803.txt;True;058803.txt;0.5249188
058804.txt;False;068300.txt;0.84560466
058805.txt;False;059117.txt;0.87532854
058806.txt;True;058806.txt;0.42737788
058807.txt;True;058807.txt;0.68849003
058808.txt;False;058978.txt;1.189928
058809.txt;True;058809.txt;0.6336997
058810.txt;True;058810.txt;0.6076994
058811.txt;True;058811.txt;0.8905221
058812.txt;True;058812.txt;0.54413795
058813.txt;False;033390.txt;1.3377738
058814.txt;True;058814.txt;0.8423869
058815.txt;True;058815.txt;1.0403078
058816.txt;True;058816.txt;0.4555382
058817.txt;False;047433.txt;0.9409464
058818.txt;True;058818.txt;0.830973
058819.txt;True;058819.txt;0.8088021
058820.txt;True;058820.txt;0.76847214
058821.txt;True;058821.txt;1.4095504
058822.txt;True;058822.txt;0.6923057
058823.txt;False;022272.txt;0.91430336
058824.txt;True;058824.txt;0.59899807
058825.txt;True;058825.txt;0.6802685
058826.txt;True;058826.txt;0.24054953
058827.txt;False;031336.txt;1.2997583
058829.txt;True;058829.txt;0.88724124
058830.txt;False;059753.txt;1.030446
058831.txt;True;058831.txt;0.5391655
058832.txt;False;040524.txt;0.73876643
058833.txt;False;000767.txt;0.8246418
058834.txt;True;058834.txt;0.62610006
058835.txt;False;070430.txt;1.2814679
058836.txt;True;058836.txt;0.62794423
058837.txt;False;058946.txt;0.8943032
058838.txt;True;058838.txt;0.24035236
058839.txt;True;058839.txt;0.57799596
058840.txt;True;058840.txt;0.5319828
058841.txt;True;058841.txt;0.5687306
058842.txt;True;058842.txt;0.5768735
058843.txt;True;058843.txt;0.69593704
058844.txt;True;058844.txt;0.64048475
058845.txt;True;058845.txt;0.70154405
058846.txt;False;064698.txt;1.0012574
058847.txt;True;058847.txt;0.7296089
058848.txt;True;058848.txt;0.6699955
058849.txt;False;019386.txt;0.9148183
058850.txt;False;058904.txt;0.93716997
058851.txt;True;058851.txt;0.48686665
058852.txt;True;058852.txt;0.5238296
058853.txt;True;058853.txt;1.1204019
058854.txt;False;056613.txt;0.7293484
058855.txt;True;058855.txt;1.0269065
058856.txt;False;042434.txt;0.71724004
058857.txt;False;042434.txt;0.7586174
058858.txt;True;058858.txt;0.7351217
058859.txt;True;058859.txt;0.78678155
058860.txt;True;058860.txt;0.5175027
058861.txt;False;043780.txt;0.90834594
058862.txt;True;058862.txt;0.775541
058863.txt;True;058863.txt;0.5849377
058864.txt;True;058864.txt;0.396156
058865.txt;False;007374.txt;0.95985866
058866.txt;True;058866.txt;0.60371625
058867.txt;False;077103.txt;0.83045447
058868.txt;False;040656.txt;0.7034044
058869.txt;True;058869.txt;0.68179786
058870.txt;True;058870.txt;0.5415578
058871.txt;True;058871.txt;0.69802916
058872.txt;True;058872.txt;1.5052371
058873.txt;False;043321.txt;0.8464254
058874.txt;True;058874.txt;0.73812103
058875.txt;False;059109.txt;1.0931289
058876.txt;True;058876.txt;0.4195967
058877.txt;False;041357.txt;1.0654507
058878.txt;True;058878.txt;0.33130157
058879.txt;True;058879.txt;0.40880272
058880.txt;True;058880.txt;0.38174
058881.txt;False;058987.txt;1.0974764
058882.txt;True;058882.txt;0.81927323
058883.txt;False;036500.txt;0.81606364
058884.txt;True;058884.txt;0.7974585
058885.txt;True;058885.txt;0.754923
058886.txt;True;058886.txt;0.5084388
058887.txt;False;055361.txt;0.8860594
058888.txt;True;058888.txt;0.5226421
058889.txt;True;058889.txt;1.186153
058890.txt;False;061976.txt;0.6974246
058891.txt;True;058891.txt;0.6512138
058892.txt;False;072250.txt;0.72877824
058893.txt;True;058893.txt;0.43904954
058894.txt;False;014040.txt;0.77595454
058895.txt;False;014040.txt;0.78969264
058896.txt;False;007442.txt;0.8100976
058897.txt;False;072403.txt;0.77127147
058898.txt;True;058898.txt;0.4095422
058899.txt;True;058899.txt;0.98817766
058900.txt;False;057020.txt;0.97841513
058901.txt;True;058901.txt;0.61053514
058902.txt;True;058902.txt;0.8452337
058903.txt;False;074759.txt;0.7849791
058904.txt;False;058987.txt;1.123188
058905.txt;False;011720.txt;1.1814888
058906.txt;False;044615.txt;0.88899726
058907.txt;True;058907.txt;0.33659622
058908.txt;True;058908.txt;0.7679611
058909.txt;False;058987.txt;1.1219562
058910.txt;True;058910.txt;0.5186888
058911.txt;True;058911.txt;0.6637423
058912.txt;True;058912.txt;0.7033861
058913.txt;True;058913.txt;0.38120475
058914.txt;True;058914.txt;0.54776734
058915.txt;False;062388.txt;0.7157804
058916.txt;False;004565.txt;0.7529993
058917.txt;True;058917.txt;0.5466131
058918.txt;True;058918.txt;0.8514334
058919.txt;False;048060.txt;1.0944295
058920.txt;True;058920.txt;0.6807694
058921.txt;True;058921.txt;0.70375955
058922.txt;True;058922.txt;0.55692446
058923.txt;True;058923.txt;0.65439886
058924.txt;False;043447.txt;0.778883
058925.txt;False;031735.txt;0.94865483
058926.txt;True;058926.txt;0.8701956
058927.txt;True;058927.txt;0.35827076
058928.txt;False;025225.txt;1.450896
058929.txt;False;076236.txt;1.5012993
058930.txt;False;029833.txt;1.1067502
058931.txt;False;058648.txt;1.1890094
058932.txt;True;058932.txt;0.60061884
058933.txt;True;058933.txt;0.77685225
058934.txt;False;058400.txt;0.6640923
058935.txt;True;058935.txt;0.6599654
058936.txt;True;058936.txt;1.1747342
058937.txt;True;058937.txt;0.7002522
058938.txt;False;058425.txt;0.83549374
058939.txt;False;006438.txt;0.9987552
058940.txt;True;058940.txt;0.439415
058941.txt;True;058941.txt;0.53469384
058942.txt;True;058942.txt;0.9306846
058943.txt;False;058942.txt;0.93025863
058944.txt;False;064727.txt;0.6617223
058945.txt;True;058945.txt;0.27477926
058946.txt;True;058946.txt;0.68397814
058947.txt;True;058947.txt;0.486484
058948.txt;True;058948.txt;0.68503165
058949.txt;True;058949.txt;0.76899916
058950.txt;True;058950.txt;0.693688
058951.txt;True;058951.txt;0.8223093
058952.txt;True;058952.txt;0.26299295
058953.txt;True;058953.txt;0.6246176
058954.txt;False;058953.txt;0.89931947
058955.txt;False;071465.txt;0.8249156
058956.txt;False;014509.txt;0.7820715
058957.txt;True;058957.txt;0.8824607
058958.txt;False;045747.txt;1.1559792
058959.txt;True;058959.txt;0.7096818
058960.txt;True;058960.txt;0.7229886
058961.txt;True;058961.txt;0.46902108
058962.txt;False;058996.txt;0.92336845
058963.txt;True;058963.txt;0.5401189
058964.txt;False;041286.txt;1.0358149
058965.txt;True;058965.txt;0.66488534
058966.txt;True;058966.txt;1.0630443
058967.txt;False;032379.txt;0.7547246
058968.txt;False;062699.txt;0.7399955
058969.txt;False;058946.txt;0.8497011
058970.txt;True;058970.txt;1.1471062
058971.txt;True;058971.txt;0.7992204
058972.txt;False;058946.txt;0.78965956
058973.txt;True;058973.txt;0.72217894
058974.txt;False;058987.txt;1.2065847
058975.txt;False;058987.txt;0.9977716
058976.txt;False;058837.txt;1.1478994
058977.txt;True;058977.txt;0.9986181
058978.txt;True;058978.txt;0.75881356
058979.txt;True;058979.txt;0.15611294
058980.txt;False;059018.txt;1.0277157
058981.txt;True;058981.txt;1.262764
058982.txt;False;001432.txt;0.7764604
058983.txt;False;041091.txt;0.8736857
058984.txt;True;058984.txt;0.61335284
058985.txt;False;058400.txt;0.81469953
058986.txt;False;074751.txt;0.70896435
058987.txt;False;058994.txt;1.0112028
058988.txt;False;059018.txt;0.9389771
058989.txt;False;061481.txt;0.8212521
058990.txt;False;058970.txt;1.1521168
058991.txt;False;019547.txt;0.74460113
058992.txt;False;050057.txt;1.17272
058993.txt;True;058993.txt;1.1293616
058994.txt;True;058994.txt;0.8530135
058995.txt;True;058995.txt;1.0985479
058996.txt;True;058996.txt;0.5823736
058997.txt;True;058997.txt;0.74190027
058998.txt;False;041372.txt;1.040717
058999.txt;False;037751.txt;0.91260576
059000.txt;False;059018.txt;1.0046358
059001.txt;True;059001.txt;0.8942331
059003.txt;False;007056.txt;0.69037855
059004.txt;True;059004.txt;0.63992995
059005.txt;False;042434.txt;0.900664
059006.txt;True;059006.txt;1.2601773
059007.txt;True;059007.txt;0.7360394
059008.txt;True;059008.txt;0.7069716
059009.txt;False;022599.txt;0.8224677
059010.txt;False;065441.txt;0.71427345
059011.txt;False;029982.txt;1.3064475
059012.txt;False;078682.txt;1.3607764
059013.txt;False;003969.txt;1.28548
059014.txt;False;029982.txt;1.3895881
059015.txt;True;059015.txt;0.63507676
059016.txt;True;059016.txt;0.84695
059017.txt;False;055962.txt;1.1621878
059018.txt;False;058926.txt;1.1242101
059019.txt;True;059019.txt;0.8498116
059020.txt;False;041097.txt;0.98196924
059021.txt;True;059021.txt;1.1062355
059022.txt;False;064836.txt;0.57148266
059023.txt;False;015655.txt;0.80089504
059024.txt;True;059024.txt;0.78406775
059025.txt;True;059025.txt;1.2014918
059027.txt;False;058652.txt;1.3869739
059028.txt;True;059028.txt;0.85663795
059029.txt;False;012860.txt;0.74158496
059030.txt;False;026184.txt;0.62878525
059031.txt;True;059031.txt;0.72293115
059032.txt;False;059085.txt;1.1660323
059033.txt;False;061017.txt;1.1614621
059034.txt;True;059034.txt;0.80572224
059035.txt;False;029699.txt;1.2006383
059036.txt;True;059036.txt;0.49562305
059037.txt;True;059037.txt;0.58844405
059038.txt;False;040874.txt;0.9273345
059039.txt;True;059039.txt;0.8105069
059040.txt;True;059040.txt;0.539986
059041.txt;False;059153.txt;0.9440918
059042.txt;True;059042.txt;0.94038796
059043.txt;False;041372.txt;1.0277022
059044.txt;True;059044.txt;0.66323566
059045.txt;False;005946.txt;1.1886318
059046.txt;False;059759.txt;1.0212955
059047.txt;False;059887.txt;1.05919
059048.txt;True;059048.txt;0.914714
059049.txt;False;055120.txt;0.84556556
059050.txt;False;003134.txt;0.8616706
