query_file;found;search_result;search_distances
058977.txt;True;058977.txt;0.85616577
058978.txt;True;058978.txt;0.8459676
058979.txt;True;058979.txt;0.8468833
058980.txt;False;022262.txt;0.7825736
058981.txt;True;058981.txt;0.8076384
058982.txt;True;058982.txt;0.8648033
058983.txt;True;058983.txt;0.83347774
058984.txt;True;058984.txt;0.87979543
058985.txt;True;058985.txt;0.847455
058986.txt;True;058986.txt;0.8594173
058987.txt;False;005887.txt;0.78444743
058988.txt;False;005887.txt;0.8158527
058989.txt;True;058989.txt;0.86002076
058990.txt;False;005887.txt;0.78015554
058991.txt;True;058991.txt;0.84361035
058992.txt;True;058992.txt;0.7883076
058993.txt;True;058993.txt;0.82025146
058994.txt;True;058994.txt;0.83255273
058995.txt;True;058995.txt;0.803108
058996.txt;True;058996.txt;0.88418555
058997.txt;True;058997.txt;0.87602377
058998.txt;True;058998.txt;0.89643335
058999.txt;True;058999.txt;0.8964982
059000.txt;False;005887.txt;0.7965569
059001.txt;False;058308.txt;0.839218
059003.txt;True;059003.txt;0.8571615
059004.txt;False;002365.txt;0.8058195
059005.txt;True;059005.txt;0.86349064
059006.txt;True;059006.txt;0.8276752
059007.txt;True;059007.txt;0.86940616
059008.txt;True;059008.txt;0.858008
059009.txt;True;059009.txt;0.89177275
059010.txt;True;059010.txt;0.8331713
059011.txt;True;059011.txt;0.83815396
059012.txt;True;059012.txt;0.86289746
059013.txt;True;059013.txt;0.86466897
059014.txt;True;059014.txt;0.7942096
059015.txt;True;059015.txt;0.8937496
059016.txt;True;059016.txt;0.8291524
059017.txt;False;012553.txt;0.78706384
059018.txt;True;059018.txt;0.79798996
059019.txt;True;059019.txt;0.84921455
059020.txt;True;059020.txt;0.8241675
059021.txt;True;059021.txt;0.8247363
059022.txt;True;059022.txt;0.8573542
059023.txt;False;028752.txt;0.81394255
059024.txt;True;059024.txt;0.857082
059025.txt;True;059025.txt;0.8143562
059027.txt;True;059027.txt;0.83288896
059028.txt;True;059028.txt;0.85364425
059029.txt;True;059029.txt;0.8369207
059030.txt;True;059030.txt;0.87279415
059031.txt;False;071120.txt;0.82451963
059032.txt;False;038428.txt;0.82175195
059033.txt;True;059033.txt;0.8675631
059034.txt;True;059034.txt;0.85815465
059035.txt;True;059035.txt;0.8532218
059036.txt;True;059036.txt;0.8358476
059037.txt;True;059037.txt;0.8553601
059038.txt;True;059038.txt;0.8402868
059039.txt;True;059039.txt;0.8407251
059040.txt;True;059040.txt;0.8022582
059041.txt;True;059041.txt;0.8303546
059042.txt;True;059042.txt;0.78851825
059043.txt;True;059043.txt;0.861565
059044.txt;True;059044.txt;0.90842056
059045.txt;True;059045.txt;0.8479031
059046.txt;True;059046.txt;0.84063804
059047.txt;True;059047.txt;0.83050156
059048.txt;True;059048.txt;0.87064385
059049.txt;True;059049.txt;0.8352274
059050.txt;True;059050.txt;0.8149641
059051.txt;True;059051.txt;0.83658075
059052.txt;True;059052.txt;0.8228046
059053.txt;True;059053.txt;0.8212234
059054.txt;True;059054.txt;0.83528334
059055.txt;True;059055.txt;0.82500875
059056.txt;True;059056.txt;0.8194951
059057.txt;True;059057.txt;0.83196545
059058.txt;True;059058.txt;0.8184917
059059.txt;True;059059.txt;0.83777463
059060.txt;True;059060.txt;0.8783258
059061.txt;True;059061.txt;0.84163
059062.txt;True;059062.txt;0.8485765
059063.txt;True;059063.txt;0.8672287
059064.txt;True;059064.txt;0.8573661
059065.txt;True;059065.txt;0.8282853
059066.txt;False;026570.txt;0.7976699
059067.txt;True;059067.txt;0.8325712
059068.txt;True;059068.txt;0.8528161
059069.txt;True;059069.txt;0.8463526
059070.txt;True;059070.txt;0.82137316
059071.txt;True;059071.txt;0.84101415
059072.txt;True;059072.txt;0.8835896
059073.txt;True;059073.txt;0.83867556
059074.txt;True;059074.txt;0.8361796
059075.txt;True;059075.txt;0.8819215
059076.txt;True;059076.txt;0.84096485
059077.txt;True;059077.txt;0.85481465
059078.txt;True;059078.txt;0.819775
059079.txt;True;059079.txt;0.87996125
059080.txt;True;059080.txt;0.87551755
059081.txt;True;059081.txt;0.8443985
059082.txt;True;059082.txt;0.84824157
059083.txt;True;059083.txt;0.86716664
059084.txt;False;043534.txt;0.8242245
059085.txt;True;059085.txt;0.8448651
059086.txt;True;059086.txt;0.8823129
059087.txt;True;059087.txt;0.8282914
059088.txt;True;059088.txt;0.83660066
059089.txt;True;059089.txt;0.84330815
059090.txt;True;059090.txt;0.80244327
059091.txt;True;059091.txt;0.9014638
059092.txt;True;059092.txt;0.88216496
059093.txt;True;059093.txt;0.8754693
059094.txt;False;027371.txt;0.8075489
059095.txt;True;059095.txt;0.8814769
059096.txt;True;059096.txt;0.8462101
059097.txt;True;059097.txt;0.8511472
059098.txt;True;059098.txt;0.8291602
059099.txt;True;059099.txt;0.8076898
059100.txt;True;059100.txt;0.88397956
059101.txt;True;059101.txt;0.87133265
059102.txt;True;059102.txt;0.8058681
059103.txt;False;025048.txt;0.7832621
059104.txt;True;059104.txt;0.90196055
059105.txt;False;027842.txt;0.7828398
059106.txt;False;068985.txt;0.7893276
059107.txt;True;059107.txt;0.84476876
059108.txt;True;059108.txt;0.85605687
059109.txt;True;059109.txt;0.87646854
059110.txt;True;059110.txt;0.8858886
059111.txt;True;059111.txt;0.891078
059112.txt;True;059112.txt;0.88987875
059113.txt;True;059113.txt;0.8191877
059114.txt;True;059114.txt;0.85771203
059115.txt;True;059115.txt;0.8689307
059116.txt;True;059116.txt;0.9270325
059117.txt;True;059117.txt;0.8466958
059118.txt;True;059118.txt;0.8274188
059119.txt;True;059119.txt;0.8918719
059120.txt;True;059120.txt;0.8900478
059121.txt;True;059121.txt;0.89359736
059122.txt;True;059122.txt;0.89498234
059123.txt;True;059123.txt;0.8166659
059124.txt;True;059124.txt;0.84395295
059125.txt;False;008794.txt;0.81875485
059126.txt;True;059126.txt;0.8182383
059127.txt;True;059127.txt;0.87743276
059128.txt;True;059128.txt;0.8424674
059129.txt;True;059129.txt;0.8688265
059130.txt;True;059130.txt;0.86187625
059131.txt;True;059131.txt;0.83353776
059132.txt;True;059132.txt;0.8777392
059134.txt;True;059134.txt;0.8971133
059135.txt;True;059135.txt;0.85095346
059136.txt;True;059136.txt;0.8018974
059137.txt;True;059137.txt;0.86738586
059138.txt;True;059138.txt;0.88805354
059139.txt;True;059139.txt;0.8567007
059140.txt;True;059140.txt;0.87642395
059141.txt;True;059141.txt;0.8418433
059142.txt;True;059142.txt;0.85027814
059143.txt;True;059143.txt;0.87087953
059144.txt;True;059144.txt;0.86648154
059145.txt;True;059145.txt;0.8142576
059146.txt;True;059146.txt;0.8444259
059147.txt;True;059147.txt;0.8794508
059148.txt;False;060438.txt;0.8665975
059149.txt;True;059149.txt;0.8700839
059150.txt;True;059150.txt;0.8221768
059151.txt;True;059151.txt;0.8728572
059152.txt;False;004377.txt;0.80909693
059153.txt;True;059153.txt;0.8475268
059154.txt;True;059154.txt;0.8834943
059155.txt;True;059155.txt;0.85760313
059156.txt;True;059156.txt;0.8402822
059157.txt;True;059157.txt;0.81110203
059158.txt;True;059158.txt;0.8637239
059159.txt;True;059159.txt;0.8203746
059160.txt;True;059160.txt;0.86490893
059161.txt;True;059161.txt;0.8312151
059162.txt;True;059162.txt;0.85666513
059163.txt;True;059163.txt;0.83739847
059164.txt;True;059164.txt;0.84450316
059165.txt;True;059165.txt;0.86422753
059166.txt;False;041148.txt;0.859067
059167.txt;True;059167.txt;0.8469655
059168.txt;True;059168.txt;0.8323674
059169.txt;False;074573.txt;0.82231903
059170.txt;True;059170.txt;0.87693584
059171.txt;True;059171.txt;0.8350981
059172.txt;True;059172.txt;0.8576742
059173.txt;True;059173.txt;0.8919236
059174.txt;True;059174.txt;0.8576822
059175.txt;True;059175.txt;0.8687011
059176.txt;True;059176.txt;0.8829663
059177.txt;True;059177.txt;0.8962356
059178.txt;True;059178.txt;0.8685794
059179.txt;True;059179.txt;0.8203566
059180.txt;True;059180.txt;0.9030893
059181.txt;True;059181.txt;0.8975055
059182.txt;True;059182.txt;0.9194702
059183.txt;True;059183.txt;0.9091845
059184.txt;True;059184.txt;0.8845741
059185.txt;False;031020.txt;0.7945362
059186.txt;True;059186.txt;0.7874995
059187.txt;True;059187.txt;0.85777754
059188.txt;True;059188.txt;0.89675474
059189.txt;True;059189.txt;0.8524606
059190.txt;True;059190.txt;0.84576696
059191.txt;False;077734.txt;0.79578936
059192.txt;True;059192.txt;0.8540863
059193.txt;True;059193.txt;0.8175286
059194.txt;True;059194.txt;0.87942487
059195.txt;True;059195.txt;0.9053881
059196.txt;True;059196.txt;0.8666867
059197.txt;True;059197.txt;0.8618536
059198.txt;True;059198.txt;0.79874563
059199.txt;True;059199.txt;0.8519887
059200.txt;True;059200.txt;0.853208
059201.txt;True;059201.txt;0.8621186
059202.txt;True;059202.txt;0.88719046
059203.txt;True;059203.txt;0.8867202
059204.txt;True;059204.txt;0.8243927
059205.txt;True;059205.txt;0.8882969
059206.txt;True;059206.txt;0.8625737
059207.txt;True;059207.txt;0.9067539
059208.txt;True;059208.txt;0.88566345
059209.txt;True;059209.txt;0.88893163
059210.txt;True;059210.txt;0.87590194
059211.txt;True;059211.txt;0.8700112
059212.txt;True;059212.txt;0.8878126
059213.txt;True;059213.txt;0.8595928
059214.txt;True;059214.txt;0.84473586
059215.txt;True;059215.txt;0.86052173
059216.txt;True;059216.txt;0.84146357
059217.txt;False;034704.txt;0.8004675
059218.txt;True;059218.txt;0.8609974
059219.txt;True;059219.txt;0.85906255
059220.txt;True;059220.txt;0.88168347
059221.txt;True;059221.txt;0.9250743
059222.txt;False;040529.txt;0.86128855
059223.txt;True;059223.txt;0.8397813
059224.txt;True;059224.txt;0.81293344
059225.txt;True;059225.txt;0.8217678
059226.txt;True;059226.txt;0.8644791
059227.txt;True;059227.txt;0.84490967
059228.txt;True;059228.txt;0.8691614
059229.txt;True;059229.txt;0.9232974
059230.txt;True;059230.txt;0.8358741
059231.txt;True;059231.txt;0.8842045
059232.txt;True;059232.txt;0.88649374
059233.txt;False;020733.txt;0.8485862
059234.txt;True;059234.txt;0.89192355
059235.txt;True;059235.txt;0.82682323
059236.txt;True;059236.txt;0.83113295
059237.txt;True;059237.txt;0.92073816
059238.txt;True;059238.txt;0.8470224
059239.txt;True;059239.txt;0.8688501
059240.txt;True;059240.txt;0.8746771
059241.txt;True;059241.txt;0.7571884
059242.txt;False;023480.txt;0.7901306
059243.txt;False;034247.txt;0.7918054
059244.txt;True;059244.txt;0.88545203
059245.txt;True;059245.txt;0.8725767
059246.txt;True;059246.txt;0.81311816
059247.txt;True;059247.txt;0.9352431
059248.txt;True;059248.txt;0.8337834
059249.txt;True;059249.txt;0.8014138
059250.txt;True;059250.txt;0.7869545
059251.txt;True;059251.txt;0.8303518
059252.txt;True;059252.txt;0.8554486
059253.txt;True;059253.txt;0.89017695
059254.txt;True;059254.txt;0.8675606
059255.txt;True;059255.txt;0.843179
059256.txt;True;059256.txt;0.7935767
059257.txt;True;059257.txt;0.8638408
059258.txt;True;059258.txt;0.82059735
059259.txt;True;059259.txt;0.8242198
059260.txt;False;072472.txt;0.84771246
059261.txt;False;074327.txt;0.7771801
059262.txt;True;059262.txt;0.8282559
059263.txt;False;058823.txt;0.86353236
059264.txt;True;059264.txt;0.93824226
059265.txt;True;059265.txt;0.93815243
059266.txt;True;059266.txt;0.883783
059267.txt;True;059267.txt;0.82509804
059268.txt;False;046105.txt;0.7963073
059269.txt;True;059269.txt;0.8539946
059270.txt;True;059270.txt;0.8379707
059271.txt;True;059271.txt;0.8335374
059272.txt;True;059272.txt;0.85949683
059273.txt;True;059273.txt;0.83969164
059274.txt;True;059274.txt;0.8508042
059275.txt;True;059275.txt;0.8603476
059276.txt;True;059276.txt;0.835584
059277.txt;True;059277.txt;0.82078767
059278.txt;True;059278.txt;0.883507
059279.txt;True;059279.txt;0.8645698
059280.txt;True;059280.txt;0.8646631
059281.txt;True;059281.txt;0.82781374
059282.txt;True;059282.txt;0.8169754
059283.txt;True;059283.txt;0.8035564
059284.txt;True;059284.txt;0.86526406
059285.txt;True;059285.txt;0.8198683
059286.txt;True;059286.txt;0.8290178
059287.txt;True;059287.txt;0.84992325
059288.txt;True;059288.txt;0.85032463
059289.txt;False;054216.txt;0.8373708
059290.txt;True;059290.txt;0.84033287
059291.txt;False;018280.txt;0.81303394
059292.txt;True;059292.txt;0.85700995
059293.txt;True;059293.txt;0.84625065
059294.txt;True;059294.txt;0.8564887
059295.txt;True;059295.txt;0.85869044
059296.txt;True;059296.txt;0.85266674
059297.txt;True;059297.txt;0.8484352
059298.txt;False;034452.txt;0.84232867
059299.txt;True;059299.txt;0.9026661
059300.txt;True;059300.txt;0.8689692
059301.txt;True;059301.txt;0.8375784
059302.txt;True;059302.txt;0.86599576
059303.txt;True;059303.txt;0.82880837
059304.txt;True;059304.txt;0.81789213
059305.txt;True;059305.txt;0.828743
059306.txt;True;059306.txt;0.8226431
059307.txt;False;060395.txt;0.82447946
059308.txt;True;059308.txt;0.82106274
059309.txt;True;059309.txt;0.8739872
059310.txt;True;059310.txt;0.78780013
059311.txt;True;059311.txt;0.833978
059312.txt;False;059317.txt;0.7852179
059313.txt;True;059313.txt;0.8049015
059314.txt;True;059314.txt;0.85302263
059315.txt;True;059315.txt;0.83636045
059316.txt;True;059316.txt;0.8397158
059317.txt;True;059317.txt;0.7964039
059318.txt;True;059318.txt;0.80410224
059319.txt;True;059319.txt;0.8457685
059320.txt;True;059320.txt;0.78753436
059321.txt;True;059321.txt;0.8546726
059322.txt;False;059738.txt;0.78325045
059323.txt;False;037636.txt;0.8321121
059324.txt;True;059324.txt;0.81401575
059325.txt;True;059325.txt;0.84878564
059326.txt;True;059326.txt;0.81008005
059327.txt;True;059327.txt;0.8650969
059328.txt;True;059328.txt;0.83550584
059329.txt;True;059329.txt;0.8967987
059330.txt;True;059330.txt;0.84069014
059331.txt;True;059331.txt;0.8568324
059332.txt;True;059332.txt;0.82729274
059333.txt;True;059333.txt;0.80573
059334.txt;True;059334.txt;0.8757433
059335.txt;True;059335.txt;0.8555474
059336.txt;True;059336.txt;0.8981727
059337.txt;True;059337.txt;0.8445984
059338.txt;True;059338.txt;0.83382744
059339.txt;True;059339.txt;0.86557806
059340.txt;False;062569.txt;0.82341087
059342.txt;True;059342.txt;0.86842966
059343.txt;True;059343.txt;0.8005451
059344.txt;True;059344.txt;0.84862304
059345.txt;True;059345.txt;0.8116597
059346.txt;True;059346.txt;0.8816788
059347.txt;False;058925.txt;0.819664
059348.txt;True;059348.txt;0.79640305
059349.txt;True;059349.txt;0.8354188
059350.txt;True;059350.txt;0.82222223
059351.txt;True;059351.txt;0.8734865
059352.txt;True;059352.txt;0.8599802
059353.txt;True;059353.txt;0.8594336
059354.txt;False;044035.txt;0.7793356
059355.txt;True;059355.txt;0.8281007
059356.txt;True;059356.txt;0.8749696
059357.txt;False;061687.txt;0.7674258
059358.txt;True;059358.txt;0.84505975
059359.txt;True;059359.txt;0.8399162
059360.txt;True;059360.txt;0.8535869
059361.txt;True;059361.txt;0.8097702
059362.txt;True;059362.txt;0.8419423
059363.txt;True;059363.txt;0.8384605
059364.txt;True;059364.txt;0.89679706
059365.txt;True;059365.txt;0.85104775
059366.txt;False;005707.txt;0.80925983
059367.txt;True;059367.txt;0.8498715
059368.txt;True;059368.txt;0.85306513
059369.txt;True;059369.txt;0.8300684
059370.txt;False;077875.txt;0.81898946
059371.txt;True;059371.txt;0.8412149
059372.txt;True;059372.txt;0.8383087
059373.txt;True;059373.txt;0.8342985
059374.txt;True;059374.txt;0.8108078
059375.txt;False;062289.txt;0.776505
059376.txt;True;059376.txt;0.82182586
059377.txt;True;059377.txt;0.82544154
059378.txt;True;059378.txt;0.8548512
059379.txt;True;059379.txt;0.8497351
059380.txt;True;059380.txt;0.82027423
059381.txt;True;059381.txt;0.8607385
059382.txt;True;059382.txt;0.83506423
059383.txt;True;059383.txt;0.88752794
059384.txt;True;059384.txt;0.8777046
059385.txt;True;059385.txt;0.8020381
059386.txt;True;059386.txt;0.8392043
059387.txt;True;059387.txt;0.82304186
059388.txt;True;059388.txt;0.80742455
059389.txt;True;059389.txt;0.85877633
059390.txt;True;059390.txt;0.8304335
059391.txt;True;059391.txt;0.87328106
059392.txt;True;059392.txt;0.8479856
059393.txt;True;059393.txt;0.8326372
059394.txt;True;059394.txt;0.81855476
059395.txt;True;059395.txt;0.8358013
059396.txt;True;059396.txt;0.83143
059397.txt;True;059397.txt;0.8540053
059398.txt;False;056572.txt;0.8150294
059399.txt;True;059399.txt;0.88456273
059400.txt;False;052806.txt;0.79116327
059401.txt;True;059401.txt;0.8642971
059403.txt;True;059403.txt;0.85332763
059404.txt;True;059404.txt;0.8364704
059405.txt;True;059405.txt;0.83819747
059406.txt;True;059406.txt;0.86632586
059407.txt;True;059407.txt;0.8350563
059408.txt;True;059408.txt;0.9338578
059409.txt;True;059409.txt;0.80858624
059410.txt;True;059410.txt;0.8555305
059411.txt;False;059420.txt;0.87231123
059412.txt;True;059412.txt;0.84701824
059413.txt;False;077507.txt;0.8688232
059414.txt;True;059414.txt;0.90340257
059415.txt;True;059415.txt;0.8306212
059416.txt;True;059416.txt;0.85375977
059417.txt;True;059417.txt;0.8101443
059418.txt;True;059418.txt;0.8763281
059419.txt;True;059419.txt;0.8378393
059420.txt;True;059420.txt;0.8778786
059421.txt;True;059421.txt;0.8717786
059422.txt;False;059362.txt;0.833483
059423.txt;False;059362.txt;0.8330077
059424.txt;False;057578.txt;0.86780804
059425.txt;True;059425.txt;0.85804087
059426.txt;True;059426.txt;0.8681871
059427.txt;True;059427.txt;0.8524407
059428.txt;False;022622.txt;0.7724364
059429.txt;True;059429.txt;0.8384647
059430.txt;True;059430.txt;0.87516266
059431.txt;True;059431.txt;0.8591515
059432.txt;True;059432.txt;0.83729744
059433.txt;True;059433.txt;0.82769275
059434.txt;False;060395.txt;0.8397001
059435.txt;True;059435.txt;0.86066365
059436.txt;True;059436.txt;0.8565713
059437.txt;True;059437.txt;0.87656057
059438.txt;True;059438.txt;0.8204185
059439.txt;True;059439.txt;0.8867382
059440.txt;True;059440.txt;0.8947669
059441.txt;True;059441.txt;0.84146494
059442.txt;True;059442.txt;0.89002526
059443.txt;True;059443.txt;0.84524626
059444.txt;True;059444.txt;0.80864835
059445.txt;True;059445.txt;0.82928276
059446.txt;True;059446.txt;0.82272923
059447.txt;True;059447.txt;0.83935195
059448.txt;False;058251.txt;0.81751347
059449.txt;True;059449.txt;0.8362651
059450.txt;True;059450.txt;0.8688705
059451.txt;True;059451.txt;0.8723673
059452.txt;True;059452.txt;0.859974
059453.txt;True;059453.txt;0.8273167
059454.txt;True;059454.txt;0.90115315
059455.txt;True;059455.txt;0.79484713
059456.txt;True;059456.txt;0.85353065
059457.txt;True;059457.txt;0.8287434
059458.txt;True;059458.txt;0.8189274
059459.txt;True;059459.txt;0.86411184
059460.txt;True;059460.txt;0.8651256
059461.txt;False;054440.txt;0.8164191
059462.txt;True;059462.txt;0.9068969
059463.txt;True;059463.txt;0.85333884
059464.txt;True;059464.txt;0.7989326
059465.txt;True;059465.txt;0.8726029
059466.txt;True;059466.txt;0.8196137
059467.txt;True;059467.txt;0.8668534
059468.txt;True;059468.txt;0.854527
059469.txt;True;059469.txt;0.80302036
059470.txt;True;059470.txt;0.79639965
059471.txt;True;059471.txt;0.8778589
059472.txt;True;059472.txt;0.83356535
059473.txt;True;059473.txt;0.8845655
059474.txt;True;059474.txt;0.81232035
059475.txt;True;059475.txt;0.882059
059476.txt;True;059476.txt;0.8627993
059477.txt;True;059477.txt;0.85022944
059478.txt;True;059478.txt;0.8182242
059479.txt;True;059479.txt;0.8579464
059480.txt;True;059480.txt;0.83892775
059481.txt;True;059481.txt;0.8189547
059482.txt;True;059482.txt;0.8690438
059483.txt;True;059483.txt;0.86279154
059484.txt;True;059484.txt;0.76849544
059485.txt;True;059485.txt;0.7898751
059486.txt;True;059486.txt;0.8697065
059487.txt;True;059487.txt;0.8759618
059488.txt;True;059488.txt;0.84050775
059489.txt;True;059489.txt;0.8328114
059492.txt;True;059492.txt;0.84021616
059493.txt;True;059493.txt;0.84392476
059494.txt;True;059494.txt;0.84451
059495.txt;True;059495.txt;0.8634489
059496.txt;False;059473.txt;0.8202387
059497.txt;True;059497.txt;0.8641082
059498.txt;True;059498.txt;0.83986485
059499.txt;False;054679.txt;0.8181411
059500.txt;True;059500.txt;0.8533741
059501.txt;True;059501.txt;0.8545839
059502.txt;True;059502.txt;0.8565184
059503.txt;True;059503.txt;0.8572032
059505.txt;True;059505.txt;0.84574515
059506.txt;True;059506.txt;0.8547085
059507.txt;True;059507.txt;0.84703565
059508.txt;True;059508.txt;0.8945799
059509.txt;False;007272.txt;0.827152
059510.txt;True;059510.txt;0.81486416
059511.txt;True;059511.txt;0.821975
059512.txt;True;059512.txt;0.8284207
059513.txt;True;059513.txt;0.83945477
059514.txt;True;059514.txt;0.7981308
059515.txt;True;059515.txt;0.8436014
059516.txt;True;059516.txt;0.8084492
059517.txt;True;059517.txt;0.81612515
059518.txt;True;059518.txt;0.8357638
059519.txt;True;059519.txt;0.85040295
059520.txt;False;028218.txt;0.7816187
059521.txt;True;059521.txt;0.8756463
059522.txt;True;059522.txt;0.85162306
059523.txt;False;048626.txt;0.8174888
059524.txt;True;059524.txt;0.8408108
059525.txt;True;059525.txt;0.7954631
059526.txt;True;059526.txt;0.8086895
059527.txt;True;059527.txt;0.7964153
059528.txt;True;059528.txt;0.80866456
059529.txt;True;059529.txt;0.84841436
059530.txt;True;059530.txt;0.79742265
059531.txt;True;059531.txt;0.9096159
059532.txt;True;059532.txt;0.8158562
059533.txt;True;059533.txt;0.83456254
059534.txt;False;039905.txt;0.7829557
059536.txt;True;059536.txt;0.82101405
059537.txt;True;059537.txt;0.799912
059538.txt;True;059538.txt;0.8230156
059539.txt;True;059539.txt;0.80555487
059540.txt;True;059540.txt;0.80279344
059541.txt;True;059541.txt;0.8547422
059542.txt;True;059542.txt;0.83606315
059543.txt;False;026685.txt;0.7990866
059544.txt;True;059544.txt;0.8400805
059545.txt;False;016318.txt;0.8068823
059546.txt;False;076600.txt;0.7787966
059547.txt;True;059547.txt;0.8864664
059548.txt;True;059548.txt;0.82815504
059549.txt;True;059549.txt;0.7996513
059550.txt;True;059550.txt;0.8173003
059551.txt;True;059551.txt;0.8158695
059552.txt;False;059544.txt;0.8393165
059553.txt;True;059553.txt;0.88903344
059554.txt;True;059554.txt;0.85593355
059555.txt;True;059555.txt;0.87690115
059556.txt;False;023175.txt;0.84607244
059557.txt;True;059557.txt;0.87762296
059558.txt;True;059558.txt;0.85951483
059559.txt;True;059559.txt;0.8241628
059560.txt;True;059560.txt;0.8311175
059561.txt;True;059561.txt;0.8114012
059562.txt;True;059562.txt;0.87076914
059563.txt;True;059563.txt;0.8706627
059564.txt;True;059564.txt;0.8597086
059565.txt;True;059565.txt;0.84014046
059566.txt;True;059566.txt;0.8439688
059567.txt;True;059567.txt;0.881643
059568.txt;False;057173.txt;0.835259
059570.txt;True;059570.txt;0.8148966
059571.txt;True;059571.txt;0.8146428
059572.txt;True;059572.txt;0.8324708
059573.txt;True;059573.txt;0.85424954
059574.txt;False;054085.txt;0.848314
059575.txt;True;059575.txt;0.8380939
059576.txt;True;059576.txt;0.81131315
059577.txt;True;059577.txt;0.8368562
059578.txt;True;059578.txt;0.8339642
059579.txt;True;059579.txt;0.8243594
059580.txt;False;076600.txt;0.8003012
059581.txt;True;059581.txt;0.8540133
059582.txt;True;059582.txt;0.8305627
059583.txt;True;059583.txt;0.8423294
059584.txt;True;059584.txt;0.80176455
059585.txt;True;059585.txt;0.8557118
059586.txt;True;059586.txt;0.8118384
059587.txt;True;059587.txt;0.8505377
059588.txt;True;059588.txt;0.8793478
059589.txt;True;059589.txt;0.79529214
059590.txt;False;060178.txt;0.8131916
059591.txt;True;059591.txt;0.8569082
059593.txt;True;059593.txt;0.8883916
059594.txt;True;059594.txt;0.8619312
059595.txt;True;059595.txt;0.8808097
059596.txt;True;059596.txt;0.81254244
059597.txt;True;059597.txt;0.85810316
059598.txt;True;059598.txt;0.8391533
059599.txt;True;059599.txt;0.83461595
059600.txt;True;059600.txt;0.8030361
059601.txt;False;073503.txt;0.78850096
059602.txt;True;059602.txt;0.87089705
059603.txt;True;059603.txt;0.899325
059604.txt;True;059604.txt;0.8038194
059605.txt;True;059605.txt;0.8335584
059606.txt;True;059606.txt;0.842957
059607.txt;True;059607.txt;0.84283096
059608.txt;True;059608.txt;0.8325102
059609.txt;True;059609.txt;0.8263663
059610.txt;True;059610.txt;0.82671136
059611.txt;True;059611.txt;0.81427103
059612.txt;True;059612.txt;0.8089714
059613.txt;True;059613.txt;0.7894358
059614.txt;False;016176.txt;0.8149909
059615.txt;True;059615.txt;0.8420925
059616.txt;True;059616.txt;0.84189844
059617.txt;False;016176.txt;0.8114908
059618.txt;True;059618.txt;0.8709403
059619.txt;True;059619.txt;0.8225926
059620.txt;True;059620.txt;0.84063494
059621.txt;True;059621.txt;0.8322145
059622.txt;True;059622.txt;0.89590114
059623.txt;True;059623.txt;0.80831397
059624.txt;True;059624.txt;0.83026665
059625.txt;True;059625.txt;0.8604151
059626.txt;True;059626.txt;0.82516325
059627.txt;True;059627.txt;0.83314174
059628.txt;True;059628.txt;0.8268124
059629.txt;True;059629.txt;0.8006089
059630.txt;True;059630.txt;0.84196043
059631.txt;True;059631.txt;0.8361585
059632.txt;True;059632.txt;0.8544415
059633.txt;True;059633.txt;0.8208824
059635.txt;True;059635.txt;0.7714863
059636.txt;True;059636.txt;0.82969713
059637.txt;True;059637.txt;0.8844327
059638.txt;True;059638.txt;0.8833815
059639.txt;True;059639.txt;0.871701
059640.txt;True;059640.txt;0.8788029
059641.txt;True;059641.txt;0.8629594
059642.txt;True;059642.txt;0.8701718
059643.txt;True;059643.txt;0.87176496
059644.txt;True;059644.txt;0.8018631
059645.txt;True;059645.txt;0.87969506
059646.txt;True;059646.txt;0.8413451
059647.txt;False;015361.txt;0.7731645
059648.txt;False;078401.txt;0.77911985
059649.txt;True;059649.txt;0.83053327
059650.txt;True;059650.txt;0.86663926
059651.txt;True;059651.txt;0.82381177
059652.txt;True;059652.txt;0.8126985
059653.txt;True;059653.txt;0.8375261
059654.txt;True;059654.txt;0.82515395
059655.txt;True;059655.txt;0.8252151
059656.txt;True;059656.txt;0.82218635
059657.txt;True;059657.txt;0.89375746
059658.txt;True;059658.txt;0.7840935
059659.txt;True;059659.txt;0.84594125
059660.txt;True;059660.txt;0.8027508
059661.txt;True;059661.txt;0.8202488
059662.txt;True;059662.txt;0.82593095
059663.txt;True;059663.txt;0.8548131
059664.txt;True;059664.txt;0.8376794
059665.txt;True;059665.txt;0.8246886
059666.txt;True;059666.txt;0.8523206
059667.txt;True;059667.txt;0.80102414
059668.txt;True;059668.txt;0.85938656
059669.txt;True;059669.txt;0.87379384
059670.txt;True;059670.txt;0.8962309
059671.txt;True;059671.txt;0.89705205
059672.txt;False;060772.txt;0.8196656
059673.txt;True;059673.txt;0.8856653
059674.txt;True;059674.txt;0.83184737
059675.txt;True;059675.txt;0.9033673
059676.txt;True;059676.txt;0.8609777
059677.txt;True;059677.txt;0.84667146
059678.txt;True;059678.txt;0.8218757
059679.txt;True;059679.txt;0.83594954
059680.txt;True;059680.txt;0.8741872
059681.txt;True;059681.txt;0.8642472
059682.txt;True;059682.txt;0.83820605
059683.txt;True;059683.txt;0.8261245
059684.txt;True;059684.txt;0.8899191
059685.txt;True;059685.txt;0.84343314
059686.txt;True;059686.txt;0.8238653
059687.txt;True;059687.txt;0.8334804
059688.txt;True;059688.txt;0.816646
059689.txt;True;059689.txt;0.8288846
