query_file;found;search_result;search_distances
077077.txt;False;053509.txt;0.5080173
077078.txt;False;065081.txt;0.4493813
077079.txt;True;077079.txt;0.19504774
077080.txt;True;077080.txt;0.34879476
077081.txt;True;077081.txt;0.36621645
077082.txt;True;077082.txt;0.3911484
077083.txt;True;077083.txt;0.31550008
077085.txt;False;006401.txt;0.3861833
077086.txt;True;077086.txt;0.23172016
077087.txt;True;077087.txt;0.37833288
077088.txt;True;077088.txt;0.38395542
077089.txt;True;077089.txt;0.28189942
077090.txt;True;077090.txt;0.38393918
077091.txt;True;077091.txt;0.29517406
077092.txt;True;077092.txt;0.40385616
077093.txt;True;077093.txt;0.340702
077094.txt;True;077094.txt;0.34020615
077095.txt;False;005893.txt;0.42057312
077096.txt;True;077096.txt;0.39601356
077097.txt;False;077099.txt;0.43722457
077098.txt;True;077098.txt;0.35375547
077099.txt;True;077099.txt;0.36603063
077100.txt;True;077100.txt;0.30198216
077101.txt;True;077101.txt;0.2827836
077102.txt;True;077102.txt;0.2983155
077103.txt;False;036981.txt;0.40802693
077104.txt;True;077104.txt;0.3810433
077105.txt;False;029823.txt;0.44380108
077106.txt;True;077106.txt;0.42051306
077107.txt;False;077110.txt;0.3471251
077108.txt;True;077108.txt;0.3510905
077109.txt;True;077109.txt;0.24549563
077110.txt;True;077110.txt;0.26447266
077111.txt;True;077111.txt;0.39503983
077112.txt;True;077112.txt;0.25108832
077113.txt;True;077113.txt;0.43486738
077114.txt;True;077114.txt;0.340573
077115.txt;True;077115.txt;0.23671801
077116.txt;False;053211.txt;0.3697579
077117.txt;True;077117.txt;0.22061759
077118.txt;False;000597.txt;0.4397297
077119.txt;True;077119.txt;0.39385876
077120.txt;True;077120.txt;0.3606419
077121.txt;False;002736.txt;0.3528785
077122.txt;True;077122.txt;0.4061841
077123.txt;True;077123.txt;0.34020525
077124.txt;True;077124.txt;0.39529407
077125.txt;False;022577.txt;0.45562804
077126.txt;True;077126.txt;0.3548911
077127.txt;True;077127.txt;0.38321686
077128.txt;True;077128.txt;0.35261858
077129.txt;False;042459.txt;0.414626
077130.txt;True;077130.txt;0.39995563
077132.txt;True;077132.txt;0.36578795
077133.txt;True;077133.txt;0.31491864
077134.txt;False;026307.txt;0.40898895
077135.txt;True;077135.txt;0.2140044
077136.txt;True;077136.txt;0.30209643
077137.txt;True;077137.txt;0.30027068
077139.txt;True;077139.txt;0.349067
077140.txt;True;077140.txt;0.3141505
077141.txt;False;076436.txt;0.5146576
077142.txt;True;077142.txt;0.30196622
077143.txt;False;073707.txt;0.4358444
077144.txt;True;077144.txt;0.2712779
077145.txt;True;077145.txt;0.25348356
077146.txt;True;077146.txt;0.31074807
077147.txt;True;077147.txt;0.303818
077148.txt;True;077148.txt;0.38465887
077149.txt;True;077149.txt;0.17450356
077150.txt;True;077150.txt;0.3454429
077151.txt;True;077151.txt;0.34214252
077152.txt;True;077152.txt;0.21443921
077153.txt;True;077153.txt;0.44274566
077154.txt;True;077154.txt;0.31372046
077155.txt;True;077155.txt;0.30001515
077156.txt;True;077156.txt;0.37064552
077157.txt;True;077157.txt;0.289244
077158.txt;True;077158.txt;0.2839024
077159.txt;True;077159.txt;0.32726985
077160.txt;True;077160.txt;0.29150656
077161.txt;True;077161.txt;0.37150723
077162.txt;True;077162.txt;0.13615239
077163.txt;True;077163.txt;0.21101022
077164.txt;True;077164.txt;0.3187579
077165.txt;True;077165.txt;0.34266075
077166.txt;True;077166.txt;0.24846609
077167.txt;True;077167.txt;0.40292028
077168.txt;True;077168.txt;0.25275952
077169.txt;False;077262.txt;0.34911233
077170.txt;True;077170.txt;0.30857092
077171.txt;True;077171.txt;0.23474354
077172.txt;True;077172.txt;0.3845197
077173.txt;True;077173.txt;0.28522304
077174.txt;True;077174.txt;0.37590757
077175.txt;True;077175.txt;0.2771692
077176.txt;True;077176.txt;0.2660662
077177.txt;True;077177.txt;0.22906974
077178.txt;False;053530.txt;0.42959315
077179.txt;True;077179.txt;0.33721042
077180.txt;True;077180.txt;0.24108067
077181.txt;True;077181.txt;0.41562656
077182.txt;True;077182.txt;0.41232044
077183.txt;True;077183.txt;0.19038653
077184.txt;True;077184.txt;0.35138923
077185.txt;True;077185.txt;0.38521138
077186.txt;True;077186.txt;0.24675581
077187.txt;True;077187.txt;0.19694039
077188.txt;True;077188.txt;0.30321842
077189.txt;False;016755.txt;0.38856322
077190.txt;False;077183.txt;0.24495822
077191.txt;False;072831.txt;0.41027528
077192.txt;True;077192.txt;0.26433223
077193.txt;True;077193.txt;0.24542204
077194.txt;True;077194.txt;0.34209958
077195.txt;True;077195.txt;0.22874679
077196.txt;True;077196.txt;0.3468141
077197.txt;True;077197.txt;0.40375066
077198.txt;False;055979.txt;0.32376158
077199.txt;True;077199.txt;0.3686949
077200.txt;True;077200.txt;0.28611603
077201.txt;True;077201.txt;0.26636687
077202.txt;True;077202.txt;0.19562033
077203.txt;False;048632.txt;0.28011644
077204.txt;False;000615.txt;0.4702503
077205.txt;False;068753.txt;0.41523817
077206.txt;True;077206.txt;0.27782828
077207.txt;True;077207.txt;0.23261133
077208.txt;True;077208.txt;0.32366127
077209.txt;True;077209.txt;0.2873817
077210.txt;True;077210.txt;0.23976676
077211.txt;True;077211.txt;0.32764745
077212.txt;True;077212.txt;0.3160602
077213.txt;True;077213.txt;0.29488546
077214.txt;True;077214.txt;0.28376156
077215.txt;True;077215.txt;0.27351403
077216.txt;True;077216.txt;0.2802183
077217.txt;True;077217.txt;0.28878087
077218.txt;False;025302.txt;0.40034133
077219.txt;True;077219.txt;0.22079228
077221.txt;False;007214.txt;0.38659412
077222.txt;True;077222.txt;0.3532385
077223.txt;True;077223.txt;0.27428335
077224.txt;True;077224.txt;0.37040722
077225.txt;False;075355.txt;0.43513077
077226.txt;True;077226.txt;0.33979934
077227.txt;True;077227.txt;0.34392148
077228.txt;True;077228.txt;0.34333137
077229.txt;True;077229.txt;0.21398306
077230.txt;True;077230.txt;0.28853637
077231.txt;True;077231.txt;0.23614436
077232.txt;True;077232.txt;0.26249796
077233.txt;True;077233.txt;0.27737135
077234.txt;True;077234.txt;0.42472026
077235.txt;False;000403.txt;0.43582922
077236.txt;True;077236.txt;0.27135015
077237.txt;True;077237.txt;0.2685653
077238.txt;True;077238.txt;0.3693521
077239.txt;False;021824.txt;0.4087578
077240.txt;True;077240.txt;0.35613784
077241.txt;True;077241.txt;0.31341994
077242.txt;True;077242.txt;0.23167619
077243.txt;True;077243.txt;0.21574724
077244.txt;True;077244.txt;0.2067706
077245.txt;True;077245.txt;0.2249189
077246.txt;True;077246.txt;0.31540668
077247.txt;True;077247.txt;0.28117216
077248.txt;True;077248.txt;0.31313205
077249.txt;False;025166.txt;0.48192674
077250.txt;True;077250.txt;0.28104997
077251.txt;True;077251.txt;0.26328018
077252.txt;True;077252.txt;0.36837792
077253.txt;True;077253.txt;0.2760971
077254.txt;True;077254.txt;0.31016785
077255.txt;False;071383.txt;0.4112973
077256.txt;True;077256.txt;0.25135863
077257.txt;True;077257.txt;0.32666275
077258.txt;True;077258.txt;0.24772432
077259.txt;True;077259.txt;0.26980862
077260.txt;True;077260.txt;0.3441671
077261.txt;True;077261.txt;0.29283684
077262.txt;True;077262.txt;0.32621473
077263.txt;True;077263.txt;0.36111346
077264.txt;True;077264.txt;0.30219024
077265.txt;True;077265.txt;0.29941016
077266.txt;True;077266.txt;0.27534598
077267.txt;True;077267.txt;0.33674577
077268.txt;True;077268.txt;0.18746564
077269.txt;True;077269.txt;0.2860329
077270.txt;True;077270.txt;0.25826913
077271.txt;True;077271.txt;0.19943792
077272.txt;True;077272.txt;0.2973667
077273.txt;True;077273.txt;0.3116703
077274.txt;True;077274.txt;0.20081621
077275.txt;True;077275.txt;0.2555702
077276.txt;False;074580.txt;0.3885506
077277.txt;False;053211.txt;0.3673551
077278.txt;True;077278.txt;0.26656184
077279.txt;True;077279.txt;0.35695326
077280.txt;True;077280.txt;0.3915863
077281.txt;False;067888.txt;0.39746454
077282.txt;True;077282.txt;0.25648212
077283.txt;True;077283.txt;0.20409516
077284.txt;True;077284.txt;0.37801057
077285.txt;True;077285.txt;0.2992791
077286.txt;True;077286.txt;0.273557
077287.txt;True;077287.txt;0.27444106
077288.txt;True;077288.txt;0.30050358
077289.txt;True;077289.txt;0.2486701
077290.txt;True;077290.txt;0.3170002
077291.txt;True;077291.txt;0.26554796
077292.txt;True;077292.txt;0.39297476
077293.txt;True;077293.txt;0.38572708
077294.txt;True;077294.txt;0.2842943
077295.txt;True;077295.txt;0.24780875
077296.txt;True;077296.txt;0.30363056
077297.txt;True;077297.txt;0.25200215
077298.txt;False;067070.txt;0.4127611
077299.txt;True;077299.txt;0.26741654
077300.txt;True;077300.txt;0.24746263
077301.txt;True;077301.txt;0.22829679
077302.txt;True;077302.txt;0.25739872
077303.txt;True;077303.txt;0.30736578
077304.txt;True;077304.txt;0.24353918
077305.txt;True;077305.txt;0.24080443
077306.txt;False;015691.txt;0.42323056
077307.txt;True;077307.txt;0.33218667
077308.txt;True;077308.txt;0.269841
077309.txt;True;077309.txt;0.21480727
077310.txt;False;023714.txt;0.49193987
077311.txt;True;077311.txt;0.27830812
077312.txt;True;077312.txt;0.3712296
077313.txt;False;077213.txt;0.43105477
077314.txt;True;077314.txt;0.2729899
077315.txt;True;077315.txt;0.30716798
077316.txt;True;077316.txt;0.17967658
077317.txt;True;077317.txt;0.3512463
077318.txt;True;077318.txt;0.24685222
077319.txt;True;077319.txt;0.29135102
077320.txt;True;077320.txt;0.4380898
077321.txt;True;077321.txt;0.30217338
077322.txt;True;077322.txt;0.38531998
077323.txt;True;077323.txt;0.29693633
077324.txt;True;077324.txt;0.31920627
077325.txt;True;077325.txt;0.24077383
077326.txt;False;077847.txt;0.41324773
077327.txt;True;077327.txt;0.2932372
077328.txt;True;077328.txt;0.2935997
077329.txt;True;077329.txt;0.31024224
077330.txt;True;077330.txt;0.3555998
077331.txt;True;077331.txt;0.22813527
077332.txt;True;077332.txt;0.24713036
077333.txt;False;016113.txt;0.36907
077334.txt;False;026606.txt;0.3966239
077335.txt;False;039557.txt;0.41804883
077336.txt;False;076668.txt;0.42889357
077337.txt;True;077337.txt;0.3358053
077338.txt;True;077338.txt;0.39236873
077339.txt;False;072365.txt;0.39036623
077341.txt;False;021212.txt;0.48290735
077342.txt;True;077342.txt;0.3267704
077343.txt;True;077343.txt;0.35926515
077344.txt;False;052990.txt;0.44337636
077345.txt;False;056556.txt;0.4040317
077346.txt;True;077346.txt;0.3099039
077347.txt;True;077347.txt;0.40322894
077348.txt;True;077348.txt;0.35392284
077349.txt;True;077349.txt;0.3010893
077350.txt;True;077350.txt;0.41077203
077351.txt;True;077351.txt;0.34090978
077352.txt;True;077352.txt;0.21911988
077353.txt;False;017701.txt;0.28232604
077354.txt;True;077354.txt;0.316927
077355.txt;False;055398.txt;0.33104432
077356.txt;True;077356.txt;0.37284502
077357.txt;True;077357.txt;0.39458072
077358.txt;True;077358.txt;0.3538966
077359.txt;True;077359.txt;0.32010636
077360.txt;True;077360.txt;0.33090293
077361.txt;True;077361.txt;0.35568985
077362.txt;True;077362.txt;0.4289394
077363.txt;True;077363.txt;0.1679756
077364.txt;True;077364.txt;0.2611922
077365.txt;False;078027.txt;0.37146848
077366.txt;True;077366.txt;0.30851433
077367.txt;True;077367.txt;0.2247153
077368.txt;True;077368.txt;0.29239163
077369.txt;True;077369.txt;0.3102641
077370.txt;True;077370.txt;0.30335438
077371.txt;True;077371.txt;0.3237812
077372.txt;True;077372.txt;0.28885716
077373.txt;True;077373.txt;0.28100514
077374.txt;True;077374.txt;0.24971819
077375.txt;True;077375.txt;0.25898722
077376.txt;True;077376.txt;0.30573347
077377.txt;True;077377.txt;0.30093324
077378.txt;True;077378.txt;0.31983623
077379.txt;False;059998.txt;0.41154522
077380.txt;True;077380.txt;0.43834975
077381.txt;False;003976.txt;0.43987423
077382.txt;True;077382.txt;0.22972806
077383.txt;True;077383.txt;0.354454
077384.txt;True;077384.txt;0.22690901
077385.txt;True;077385.txt;0.24621496
077386.txt;True;077386.txt;0.24590331
077387.txt;True;077387.txt;0.30801982
077388.txt;True;077388.txt;0.20510694
077389.txt;False;076622.txt;0.4853279
077390.txt;False;003496.txt;0.35297814
077391.txt;True;077391.txt;0.31448144
077392.txt;True;077392.txt;0.32976973
077393.txt;True;077393.txt;0.15882821
077394.txt;True;077394.txt;0.27239928
077395.txt;True;077395.txt;0.35278702
077396.txt;True;077396.txt;0.3481886
077397.txt;True;077397.txt;0.32952368
077398.txt;True;077398.txt;0.2978968
077400.txt;True;077400.txt;0.4180043
077401.txt;True;077401.txt;0.37363377
077402.txt;True;077402.txt;0.26987466
077403.txt;False;041610.txt;0.3842819
077404.txt;True;077404.txt;0.33196318
077405.txt;True;077405.txt;0.32165113
077406.txt;True;077406.txt;0.33026636
077407.txt;True;077407.txt;0.26482266
077409.txt;True;077409.txt;0.2397703
077410.txt;True;077410.txt;0.38984668
077411.txt;False;020160.txt;0.38077044
077412.txt;True;077412.txt;0.31311026
077413.txt;True;077413.txt;0.30722088
077414.txt;True;077414.txt;0.36253643
077415.txt;True;077415.txt;0.23788181
077416.txt;True;077416.txt;0.2789048
077417.txt;False;000403.txt;0.4719867
077418.txt;True;077418.txt;0.426623
077419.txt;True;077419.txt;0.3493089
077420.txt;True;077420.txt;0.30426788
077421.txt;True;077421.txt;0.38406616
077422.txt;True;077422.txt;0.3416181
077423.txt;False;072851.txt;0.4586559
077424.txt;True;077424.txt;0.36182266
077425.txt;True;077425.txt;0.306233
077426.txt;True;077426.txt;0.3598079
077427.txt;False;020392.txt;0.48751128
077428.txt;True;077428.txt;0.38001117
077429.txt;True;077429.txt;0.315692
077430.txt;True;077430.txt;0.2903056
077431.txt;True;077431.txt;0.33158755
077432.txt;True;077432.txt;0.20617208
077433.txt;True;077433.txt;0.3634531
077434.txt;True;077434.txt;0.2950928
077435.txt;True;077435.txt;0.3644082
077436.txt;False;076622.txt;0.47162485
077437.txt;False;077435.txt;0.40288192
077438.txt;True;077438.txt;0.32615843
077439.txt;True;077439.txt;0.2742486
077440.txt;True;077440.txt;0.3340511
077441.txt;True;077441.txt;0.27332908
077442.txt;False;031736.txt;0.33693266
077443.txt;True;077443.txt;0.3182335
077444.txt;True;077444.txt;0.31693262
077445.txt;True;077445.txt;0.21598756
077446.txt;True;077446.txt;0.40632856
077447.txt;True;077447.txt;0.33463192
077448.txt;True;077448.txt;0.41143048
077449.txt;True;077449.txt;0.31416255
077450.txt;False;042999.txt;0.4362917
077451.txt;True;077451.txt;0.31817082
077452.txt;True;077452.txt;0.34108025
077453.txt;True;077453.txt;0.29623085
077454.txt;True;077454.txt;0.28158695
077455.txt;True;077455.txt;0.28794706
077456.txt;True;077456.txt;0.27550715
077457.txt;True;077457.txt;0.4036504
077458.txt;True;077458.txt;0.3103662
077460.txt;False;000980.txt;0.41654202
077461.txt;True;077461.txt;0.34549072
077462.txt;True;077462.txt;0.28694654
077463.txt;True;077463.txt;0.19180873
077464.txt;False;024330.txt;0.2770692
077465.txt;True;077465.txt;0.2447365
077466.txt;True;077466.txt;0.29539323
077467.txt;True;077467.txt;0.32845047
077468.txt;True;077468.txt;0.29247403
077469.txt;True;077469.txt;0.2851351
077470.txt;False;012119.txt;0.3694253
077471.txt;True;077471.txt;0.29870903
077472.txt;True;077472.txt;0.27833664
077473.txt;True;077473.txt;0.4392534
077474.txt;True;077474.txt;0.32946607
077475.txt;False;075975.txt;0.42101565
077476.txt;True;077476.txt;0.20868829
077477.txt;False;075931.txt;0.31754827
077478.txt;True;077478.txt;0.22097121
077479.txt;True;077479.txt;0.40036798
077480.txt;True;077480.txt;0.2736567
077481.txt;True;077481.txt;0.29195666
077482.txt;True;077482.txt;0.33221543
077483.txt;True;077483.txt;0.28118223
077484.txt;True;077484.txt;0.25385183
077485.txt;True;077485.txt;0.32845694
077486.txt;True;077486.txt;0.2956128
077487.txt;False;015680.txt;0.26624298
077488.txt;True;077488.txt;0.21903001
077489.txt;False;020173.txt;0.3702619
077490.txt;True;077490.txt;0.24791011
077491.txt;False;077547.txt;0.3361587
077492.txt;True;077492.txt;0.17370343
077493.txt;True;077493.txt;0.4039471
077494.txt;True;077494.txt;0.3507238
077495.txt;False;051477.txt;0.4534154
077496.txt;True;077496.txt;0.34261507
077497.txt;True;077497.txt;0.38250473
077498.txt;False;060440.txt;0.4361103
077499.txt;True;077499.txt;0.42382938
077500.txt;True;077500.txt;0.29011115
077501.txt;True;077501.txt;0.29780757
077502.txt;True;077502.txt;0.3042487
077503.txt;True;077503.txt;0.25326067
077504.txt;True;077504.txt;0.2623538
077505.txt;True;077505.txt;0.28152907
077506.txt;False;016314.txt;0.3169523
077507.txt;True;077507.txt;0.33717248
077509.txt;True;077509.txt;0.41508448
077510.txt;True;077510.txt;0.32687324
077511.txt;True;077511.txt;0.42529327
077512.txt;False;017226.txt;0.33105552
077513.txt;True;077513.txt;0.36873713
077514.txt;True;077514.txt;0.29016387
077515.txt;True;077515.txt;0.3023666
077516.txt;True;077516.txt;0.36516812
077518.txt;True;077518.txt;0.18020195
077519.txt;True;077519.txt;0.40481615
077520.txt;False;031132.txt;0.53317887
077521.txt;False;017051.txt;0.3652922
077522.txt;True;077522.txt;0.34496838
077523.txt;True;077523.txt;0.3243805
077524.txt;False;071851.txt;0.3918151
077525.txt;False;027983.txt;0.31612438
077526.txt;False;069500.txt;0.408534
077527.txt;True;077527.txt;0.2549079
077528.txt;True;077528.txt;0.29103035
077529.txt;True;077529.txt;0.30402327
077530.txt;True;077530.txt;0.30153018
077531.txt;True;077531.txt;0.3174906
077532.txt;True;077532.txt;0.327694
077533.txt;True;077533.txt;0.25150275
077534.txt;True;077534.txt;0.3803915
077536.txt;True;077536.txt;0.3944536
077537.txt;False;037216.txt;0.42594424
077538.txt;False;068229.txt;0.47999096
077539.txt;False;006249.txt;0.43514335
077540.txt;True;077540.txt;0.29423255
077541.txt;True;077541.txt;0.24071015
077542.txt;True;077542.txt;0.2836113
077543.txt;True;077543.txt;0.3129868
077544.txt;True;077544.txt;0.334746
077545.txt;False;076933.txt;0.41298378
077546.txt;False;078868.txt;0.46576014
077547.txt;True;077547.txt;0.34964538
077548.txt;True;077548.txt;0.2987567
077549.txt;True;077549.txt;0.36847717
077550.txt;True;077550.txt;0.38047877
077551.txt;True;077551.txt;0.40368766
077552.txt;False;025677.txt;0.41231826
077553.txt;True;077553.txt;0.23966706
077554.txt;True;077554.txt;0.28838158
077555.txt;True;077555.txt;0.27941352
077556.txt;True;077556.txt;0.3081228
077557.txt;False;044677.txt;0.49320713
077558.txt;True;077558.txt;0.24727425
077559.txt;True;077559.txt;0.2542232
077560.txt;True;077560.txt;0.30094934
077561.txt;True;077561.txt;0.31191343
077562.txt;True;077562.txt;0.28772938
077563.txt;True;077563.txt;0.27669588
077564.txt;True;077564.txt;0.31172508
077565.txt;True;077565.txt;0.24613239
077566.txt;True;077566.txt;0.3541404
077567.txt;True;077567.txt;0.23434299
077568.txt;True;077568.txt;0.27570266
077569.txt;True;077569.txt;0.31547147
077570.txt;True;077570.txt;0.34554258
077571.txt;True;077571.txt;0.25396222
077572.txt;True;077572.txt;0.3385573
077573.txt;True;077573.txt;0.29427034
077574.txt;True;077574.txt;0.2651568
077575.txt;True;077575.txt;0.28777912
077576.txt;True;077576.txt;0.2539772
077577.txt;True;077577.txt;0.2536623
077578.txt;True;077578.txt;0.27608895
077579.txt;True;077579.txt;0.3187052
077580.txt;True;077580.txt;0.36198896
077581.txt;True;077581.txt;0.28544676
077582.txt;False;000500.txt;0.52440834
077583.txt;True;077583.txt;0.32359177
077584.txt;False;050212.txt;0.37089956
077585.txt;True;077585.txt;0.2437957
077586.txt;False;005025.txt;0.4440784
077587.txt;True;077587.txt;0.2377333
077588.txt;True;077588.txt;0.29090643
077589.txt;True;077589.txt;0.32675928
077590.txt;True;077590.txt;0.24725425
077591.txt;True;077591.txt;0.2642777
077592.txt;True;077592.txt;0.34870368
077593.txt;True;077593.txt;0.30506763
077594.txt;True;077594.txt;0.31497872
077595.txt;True;077595.txt;0.31718266
077596.txt;True;077596.txt;0.2271274
077597.txt;True;077597.txt;0.31438053
077598.txt;True;077598.txt;0.34493804
077599.txt;True;077599.txt;0.27336022
077600.txt;True;077600.txt;0.2121738
077601.txt;True;077601.txt;0.2415652
077602.txt;True;077602.txt;0.26402593
077603.txt;True;077603.txt;0.30218497
077604.txt;True;077604.txt;0.26828203
077605.txt;True;077605.txt;0.25653324
077606.txt;True;077606.txt;0.36526304
077607.txt;True;077607.txt;0.3390709
077608.txt;True;077608.txt;0.3583792
077609.txt;True;077609.txt;0.27748448
077610.txt;True;077610.txt;0.27982226
077611.txt;False;005199.txt;0.33959687
077612.txt;True;077612.txt;0.34934658
077613.txt;True;077613.txt;0.32655653
077614.txt;True;077614.txt;0.32171357
077615.txt;True;077615.txt;0.31226873
077616.txt;False;004600.txt;0.39007026
077617.txt;True;077617.txt;0.3327504
077618.txt;True;077618.txt;0.24897686
077619.txt;False;006884.txt;0.50725585
077620.txt;True;077620.txt;0.361322
077621.txt;False;021455.txt;0.3509394
077622.txt;True;077622.txt;0.34150916
077623.txt;True;077623.txt;0.36554417
077624.txt;True;077624.txt;0.35013306
077625.txt;True;077625.txt;0.19286308
077626.txt;True;077626.txt;0.247417
077627.txt;True;077627.txt;0.24549247
077628.txt;False;062140.txt;0.47341722
077629.txt;True;077629.txt;0.3987754
077630.txt;True;077630.txt;0.24875219
077631.txt;False;031813.txt;0.32254213
077632.txt;True;077632.txt;0.26546437
077633.txt;True;077633.txt;0.29549938
077634.txt;True;077634.txt;0.27287072
077635.txt;True;077635.txt;0.12504579
077636.txt;True;077636.txt;0.4213414
077637.txt;True;077637.txt;0.39834926
077638.txt;True;077638.txt;0.2731958
077639.txt;True;077639.txt;0.3170793
077640.txt;True;077640.txt;0.3246253
077641.txt;True;077641.txt;0.2762065
077642.txt;True;077642.txt;0.23927718
077643.txt;True;077643.txt;0.30879658
077644.txt;True;077644.txt;0.35675383
077645.txt;True;077645.txt;0.32843226
077646.txt;True;077646.txt;0.20042717
077647.txt;True;077647.txt;0.28473425
077648.txt;True;077648.txt;0.2683372
077649.txt;True;077649.txt;0.36953253
077650.txt;False;077577.txt;0.48994476
077651.txt;True;077651.txt;0.28708223
077652.txt;True;077652.txt;0.33123302
077653.txt;True;077653.txt;0.39959913
077654.txt;True;077654.txt;0.33353752
077655.txt;True;077655.txt;0.3001282
077656.txt;True;077656.txt;0.34016097
077657.txt;True;077657.txt;0.3240962
077658.txt;True;077658.txt;0.30119008
077659.txt;True;077659.txt;0.3293917
077660.txt;False;078914.txt;0.43711168
077661.txt;False;042891.txt;0.4404732
077662.txt;True;077662.txt;0.36377537
077663.txt;True;077663.txt;0.26561362
077664.txt;True;077664.txt;0.28773335
077665.txt;True;077665.txt;0.33941373
077666.txt;False;039942.txt;0.46673384
077667.txt;True;077667.txt;0.32094258
077668.txt;False;042124.txt;0.32889524
077669.txt;True;077669.txt;0.3269847
077670.txt;True;077670.txt;0.22358821
077671.txt;False;076264.txt;0.35973623
077672.txt;True;077672.txt;0.3298524
077673.txt;True;077673.txt;0.2721692
077674.txt;True;077674.txt;0.36005074
077675.txt;True;077675.txt;0.32270157
077676.txt;False;003643.txt;0.3641051
077677.txt;True;077677.txt;0.40945292
077678.txt;True;077678.txt;0.36468723
077679.txt;True;077679.txt;0.3461274
077680.txt;True;077680.txt;0.39910227
077681.txt;True;077681.txt;0.4169733
077682.txt;True;077682.txt;0.36905608
077683.txt;True;077683.txt;0.35900152
077684.txt;True;077684.txt;0.35070106
077685.txt;False;074577.txt;0.39690384
077686.txt;True;077686.txt;0.32706445
077687.txt;False;017341.txt;0.34584552
077688.txt;True;077688.txt;0.41089946
077689.txt;False;006530.txt;0.32655352
077690.txt;False;076913.txt;0.26630253
077691.txt;True;077691.txt;0.2900204
077692.txt;True;077692.txt;0.3058477
077693.txt;True;077693.txt;0.27240303
077694.txt;False;076600.txt;0.3926781
077695.txt;True;077695.txt;0.268978
077696.txt;True;077696.txt;0.17854075
077697.txt;True;077697.txt;0.29844567
077699.txt;True;077699.txt;0.46878254
077700.txt;True;077700.txt;0.34980637
077701.txt;False;018259.txt;0.35881987
077702.txt;True;077702.txt;0.36007077
077703.txt;True;077703.txt;0.4258414
077704.txt;False;055661.txt;0.3453446
077705.txt;True;077705.txt;0.29503483
077706.txt;True;077706.txt;0.30138212
077707.txt;True;077707.txt;0.19553986
077708.txt;False;006022.txt;0.25225013
077709.txt;True;077709.txt;0.19990352
077710.txt;True;077710.txt;0.4018369
077711.txt;True;077711.txt;0.2597471
077712.txt;True;077712.txt;0.22912082
077713.txt;True;077713.txt;0.25165856
077714.txt;True;077714.txt;0.3139289
077715.txt;True;077715.txt;0.46681866
077716.txt;True;077716.txt;0.24420768
077717.txt;True;077717.txt;0.23738101
077718.txt;True;077718.txt;0.3424351
077719.txt;True;077719.txt;0.32447308
077720.txt;False;031211.txt;0.310004
077721.txt;True;077721.txt;0.38704723
077722.txt;True;077722.txt;0.4047542
077723.txt;True;077723.txt;0.24480213
077724.txt;True;077724.txt;0.29522902
077725.txt;True;077725.txt;0.34143797
077726.txt;True;077726.txt;0.39464933
077727.txt;True;077727.txt;0.38492602
077728.txt;True;077728.txt;0.37380773
077729.txt;True;077729.txt;0.43097267
077730.txt;False;077741.txt;0.37050092
077731.txt;True;077731.txt;0.3486985
077732.txt;True;077732.txt;0.2736907
077733.txt;True;077733.txt;0.24433629
077734.txt;True;077734.txt;0.3354569
077735.txt;True;077735.txt;0.19670744
077736.txt;True;077736.txt;0.33575535
077737.txt;True;077737.txt;0.3069266
077738.txt;True;077738.txt;0.34608173
077739.txt;True;077739.txt;0.3120926
077740.txt;True;077740.txt;0.3011125
077741.txt;False;027296.txt;0.34958196
077742.txt;True;077742.txt;0.3563282
077743.txt;True;077743.txt;0.21162122
077744.txt;True;077744.txt;0.40878913
077745.txt;True;077745.txt;0.26328695
077746.txt;False;013424.txt;0.42333284
077747.txt;False;026233.txt;0.38448232
077748.txt;False;075278.txt;0.3646001
077749.txt;True;077749.txt;0.31963468
077750.txt;True;077750.txt;0.33976763
077751.txt;True;077751.txt;0.35269248
077753.txt;True;077753.txt;0.33716244
077754.txt;True;077754.txt;0.32817578
077755.txt;False;026094.txt;0.27992636
077756.txt;False;035504.txt;0.39850312
077757.txt;True;077757.txt;0.30826664
077758.txt;True;077758.txt;0.2429343
077759.txt;False;023653.txt;0.37100458
077760.txt;False;008599.txt;0.30455625
077761.txt;False;023051.txt;0.43641034
077762.txt;True;077762.txt;0.38464013
077763.txt;True;077763.txt;0.40972632
077764.txt;True;077764.txt;0.40024185
077765.txt;True;077765.txt;0.3629595
077766.txt;True;077766.txt;0.19833362
077767.txt;True;077767.txt;0.30296987
077768.txt;True;077768.txt;0.31213066
077769.txt;False;003080.txt;0.26401275
077770.txt;False;057408.txt;0.47912335
077771.txt;True;077771.txt;0.35587126
077772.txt;True;077772.txt;0.35355157
077773.txt;True;077773.txt;0.32308593
077774.txt;False;023260.txt;0.40920624
077775.txt;True;077775.txt;0.41735998
077776.txt;True;077776.txt;0.29308468
077777.txt;False;075169.txt;0.4130422
077778.txt;True;077778.txt;0.3334716
077779.txt;True;077779.txt;0.28721833
077780.txt;True;077780.txt;0.32021165
077781.txt;True;077781.txt;0.31580883
077782.txt;True;077782.txt;0.2705658
077783.txt;True;077783.txt;0.30706608
077784.txt;False;029942.txt;0.39151746
077785.txt;True;077785.txt;0.40347916
077786.txt;True;077786.txt;0.37109745
077787.txt;True;077787.txt;0.25284922
077788.txt;False;077724.txt;0.39527768
077789.txt;False;043488.txt;0.40238273
