query_file;found;search_result;search_distances
060300.txt;True;060300.txt;0.69570154
060301.txt;False;005567.txt;0.70769334
060302.txt;True;060302.txt;0.68689156
060303.txt;False;035473.txt;0.70403755
060304.txt;True;060304.txt;0.6822444
060305.txt;False;076584.txt;0.69739854
060306.txt;False;024703.txt;0.74348605
060307.txt;True;060307.txt;0.71894765
060308.txt;True;060308.txt;0.74392605
060309.txt;False;060042.txt;0.71656406
060310.txt;False;009796.txt;0.7574138
060311.txt;False;035473.txt;0.6978622
060312.txt;True;060312.txt;0.67443943
060313.txt;True;060313.txt;0.77777195
060314.txt;True;060314.txt;0.7113633
060315.txt;False;063401.txt;0.7292096
060316.txt;False;074156.txt;0.709602
060317.txt;False;014689.txt;0.7213793
060318.txt;False;007157.txt;0.7454759
060319.txt;False;045382.txt;0.7287683
060320.txt;True;060320.txt;0.628494
060321.txt;True;060321.txt;0.67099774
060322.txt;False;060178.txt;0.6698469
060323.txt;False;060178.txt;0.6737438
060324.txt;False;060178.txt;0.662239
060326.txt;False;060066.txt;0.82790303
060327.txt;True;060327.txt;0.8108207
060328.txt;True;060328.txt;0.7154449
060329.txt;True;060329.txt;0.73597616
060330.txt;True;060330.txt;0.81373334
060331.txt;True;060331.txt;0.716943
060332.txt;False;060276.txt;0.72677284
060333.txt;False;060343.txt;0.7150904
060334.txt;True;060334.txt;0.7143127
060335.txt;False;035473.txt;0.6789186
060336.txt;True;060336.txt;0.7084962
060337.txt;False;045842.txt;0.7006049
060338.txt;False;003889.txt;0.73628235
060339.txt;True;060339.txt;0.6633734
060340.txt;False;007157.txt;0.71154416
060341.txt;True;060341.txt;0.681848
060342.txt;False;006804.txt;0.71084666
060343.txt;True;060343.txt;0.66073847
060344.txt;False;034699.txt;0.88408005
060345.txt;False;014689.txt;0.68208563
060346.txt;True;060346.txt;0.6649809
060347.txt;True;060347.txt;0.61864614
060348.txt;True;060348.txt;0.8377267
060349.txt;False;061874.txt;0.80344105
060350.txt;True;060350.txt;0.6835104
060351.txt;False;065011.txt;0.79374504
060352.txt;False;030729.txt;0.67248523
060353.txt;True;060353.txt;0.66984564
060354.txt;False;000453.txt;0.7753005
060355.txt;True;060355.txt;0.7473721
060356.txt;False;050464.txt;0.67401993
060357.txt;False;072433.txt;0.80082977
060358.txt;True;060358.txt;0.6755356
060359.txt;True;060359.txt;0.73138297
060360.txt;False;039220.txt;0.7343199
060361.txt;False;071014.txt;0.7743983
060362.txt;True;060362.txt;0.64508414
060363.txt;True;060363.txt;0.6963155
060364.txt;False;035473.txt;0.68543077
060365.txt;True;060365.txt;0.7062355
060366.txt;True;060366.txt;0.71151745
060367.txt;False;039220.txt;0.7381345
060368.txt;True;060368.txt;0.7339935
060369.txt;True;060369.txt;0.7503813
060370.txt;False;065202.txt;0.761184
060371.txt;True;060371.txt;0.58182245
060372.txt;False;032116.txt;0.6976705
060373.txt;True;060373.txt;0.6521466
060374.txt;True;060374.txt;0.6217803
060375.txt;True;060375.txt;0.6477834
060376.txt;True;060376.txt;0.63749194
060377.txt;False;039220.txt;0.70520544
060378.txt;True;060378.txt;0.70276976
060379.txt;True;060379.txt;0.6691153
060380.txt;False;030017.txt;0.7208388
060381.txt;False;014724.txt;0.7030859
060382.txt;False;001432.txt;0.69215
060383.txt;False;014115.txt;0.7654176
060384.txt;False;061958.txt;0.8160478
060385.txt;False;003868.txt;0.7846726
060386.txt;True;060386.txt;0.82101184
060387.txt;False;037661.txt;0.7019322
060388.txt;False;037661.txt;0.68687356
060389.txt;False;037661.txt;0.6872781
060390.txt;False;048284.txt;0.7285226
060391.txt;True;060391.txt;0.6968876
060392.txt;True;060392.txt;0.7475732
060393.txt;True;060393.txt;0.7351097
060394.txt;True;060394.txt;0.6954021
060395.txt;True;060395.txt;0.66593635
060396.txt;False;065440.txt;0.8378594
060397.txt;False;069453.txt;0.8719182
060398.txt;False;044367.txt;0.6266067
060399.txt;True;060399.txt;0.6162416
060400.txt;True;060400.txt;0.67648923
060401.txt;False;046359.txt;0.703694
060402.txt;False;045970.txt;0.71163476
060403.txt;True;060403.txt;0.70745885
060404.txt;True;060404.txt;0.73985034
060405.txt;False;043034.txt;0.7706916
060406.txt;False;060420.txt;0.8142927
060407.txt;False;060420.txt;0.81137407
060408.txt;False;060406.txt;0.82409513
060409.txt;False;056743.txt;0.807387
060410.txt;False;060420.txt;0.81026405
060411.txt;True;060411.txt;0.81846577
060412.txt;True;060412.txt;0.70688915
060413.txt;True;060413.txt;0.77095485
060414.txt;True;060414.txt;0.7305341
060415.txt;False;005567.txt;0.6917216
060416.txt;False;005567.txt;0.727646
060417.txt;False;060483.txt;0.81822133
060418.txt;True;060418.txt;0.66242945
060419.txt;True;060419.txt;0.7831958
060420.txt;True;060420.txt;0.8010525
060422.txt;True;060422.txt;0.6819074
060423.txt;True;060423.txt;0.6104074
060424.txt;True;060424.txt;0.8479341
060425.txt;True;060425.txt;0.6478996
060426.txt;True;060426.txt;0.5612037
060427.txt;True;060427.txt;0.6100389
060428.txt;True;060428.txt;0.7509004
060429.txt;True;060429.txt;0.7812135
060430.txt;True;060430.txt;0.8154501
060431.txt;True;060431.txt;0.5916041
060432.txt;False;052582.txt;0.85130876
060433.txt;False;044137.txt;0.6478233
060434.txt;True;060434.txt;0.58373785
060435.txt;True;060435.txt;0.6455065
060436.txt;True;060436.txt;0.5486154
060437.txt;True;060437.txt;0.67859447
060438.txt;True;060438.txt;0.6210782
060439.txt;True;060439.txt;0.6033184
060440.txt;True;060440.txt;0.64435244
060441.txt;False;035473.txt;0.7572838
060442.txt;False;076901.txt;0.8136674
060443.txt;False;074839.txt;0.7529806
060444.txt;False;027116.txt;0.80715966
060445.txt;False;075625.txt;0.89509225
060446.txt;True;060446.txt;0.7796884
060447.txt;True;060447.txt;0.6669325
060448.txt;False;024374.txt;0.84848666
060449.txt;False;004026.txt;0.78392124
060450.txt;False;008846.txt;0.82933545
060451.txt;False;063779.txt;0.5846422
060452.txt;True;060452.txt;0.5741348
060453.txt;False;005567.txt;0.7268405
060454.txt;False;014724.txt;0.7613425
060455.txt;True;060455.txt;0.7636681
060456.txt;False;070352.txt;0.9055532
060457.txt;False;023739.txt;0.67693615
060458.txt;False;073158.txt;0.80326927
060459.txt;False;024012.txt;0.8374082
060460.txt;True;060460.txt;0.7344704
060461.txt;True;060461.txt;0.78749657
060462.txt;True;060462.txt;0.7245321
060463.txt;True;060463.txt;0.62092936
060464.txt;False;020244.txt;0.71385765
060465.txt;False;023114.txt;0.8090548
060466.txt;False;014689.txt;0.7006586
060467.txt;False;043082.txt;0.75469315
060468.txt;False;020366.txt;0.85800517
060470.txt;False;076992.txt;0.7886493
060471.txt;False;020804.txt;0.8709254
060472.txt;True;060472.txt;0.7201302
060473.txt;False;043798.txt;0.8666706
060474.txt;True;060474.txt;0.7264099
060475.txt;True;060475.txt;0.81366736
060476.txt;False;054370.txt;0.7194695
060477.txt;True;060477.txt;0.7089056
060478.txt;True;060478.txt;0.6269711
060479.txt;True;060479.txt;0.7816825
060480.txt;True;060480.txt;0.753301
060481.txt;False;060406.txt;0.8130086
060482.txt;False;062174.txt;0.8717046
060483.txt;False;046591.txt;0.761673
060484.txt;False;063401.txt;0.7420543
060485.txt;False;058023.txt;0.8524813
060486.txt;False;025636.txt;0.8969182
060487.txt;False;060585.txt;0.800317
060488.txt;False;061042.txt;0.81093884
060489.txt;True;060489.txt;0.5807524
060490.txt;False;064847.txt;0.7022248
060491.txt;False;060420.txt;0.8293859
060492.txt;True;060492.txt;0.9083973
060493.txt;False;057924.txt;0.8001693
060494.txt;False;056839.txt;0.7050843
060495.txt;True;060495.txt;0.6884109
060496.txt;False;007343.txt;0.7729043
060497.txt;False;019931.txt;0.83461237
060498.txt;True;060498.txt;0.68036675
060499.txt;True;060499.txt;0.634304
060500.txt;False;024702.txt;0.7413797
060501.txt;False;014846.txt;0.69321024
060502.txt;True;060502.txt;0.70992404
060503.txt;True;060503.txt;0.6878108
060504.txt;True;060504.txt;0.7085909
060505.txt;True;060505.txt;0.71745914
060506.txt;True;060506.txt;0.65537554
060507.txt;True;060507.txt;0.7311013
060508.txt;False;043082.txt;0.71986395
060509.txt;True;060509.txt;0.64316577
060510.txt;True;060510.txt;0.74818504
060511.txt;False;014689.txt;0.69436425
060512.txt;False;010334.txt;0.72805464
060513.txt;False;060178.txt;0.69920015
060514.txt;True;060514.txt;0.6761912
060515.txt;False;061874.txt;0.83306617
060516.txt;False;012380.txt;0.7436522
060517.txt;False;058303.txt;0.8232533
060518.txt;False;034710.txt;0.8301215
060519.txt;False;007443.txt;0.74309707
060520.txt;False;076584.txt;0.68021274
060521.txt;False;061737.txt;0.7222759
060522.txt;True;060522.txt;0.69068086
060523.txt;True;060523.txt;0.64446354
060524.txt;True;060524.txt;0.87041485
060525.txt;True;060525.txt;0.8229368
060526.txt;False;006808.txt;0.8572854
060527.txt;True;060527.txt;0.7365541
060528.txt;False;030821.txt;0.8216695
060529.txt;False;060512.txt;0.78093404
060530.txt;False;045089.txt;0.7818947
060531.txt;False;040235.txt;0.7874495
060532.txt;False;009456.txt;0.8677405
060533.txt;True;060533.txt;0.73862517
060534.txt;True;060534.txt;0.632804
060535.txt;False;076584.txt;0.68771374
060536.txt;True;060536.txt;0.6753315
060537.txt;False;007443.txt;0.7115321
060538.txt;False;063010.txt;0.82112515
060539.txt;False;047665.txt;0.9408856
060540.txt;False;037756.txt;0.78616047
060541.txt;False;064145.txt;0.91428155
060542.txt;True;060542.txt;0.6927242
060543.txt;True;060543.txt;0.83012664
060544.txt;True;060544.txt;0.5970442
060545.txt;True;060545.txt;0.7817544
060546.txt;True;060546.txt;0.7253108
060547.txt;True;060547.txt;0.75904393
060548.txt;False;039220.txt;0.7214885
060549.txt;False;014689.txt;0.7125062
060550.txt;False;005567.txt;0.7244099
060551.txt;True;060551.txt;0.7524666
060553.txt;False;076584.txt;0.6964749
060554.txt;True;060554.txt;0.699304
060555.txt;False;061737.txt;0.7236123
060556.txt;False;014689.txt;0.7715795
060557.txt;True;060557.txt;0.6846235
060559.txt;False;007157.txt;0.6887597
060560.txt;True;060560.txt;0.6700156
060561.txt;False;051146.txt;0.73086584
060562.txt;True;060562.txt;0.61844647
060563.txt;True;060563.txt;0.6374029
060564.txt;True;060564.txt;0.7244234
060565.txt;False;067934.txt;0.68999475
060566.txt;False;060770.txt;0.8367761
060567.txt;False;059813.txt;0.75407034
060568.txt;True;060568.txt;0.6398206
060569.txt;True;060569.txt;0.63782203
060570.txt;True;060570.txt;0.62808824
060571.txt;False;059795.txt;0.7282033
060572.txt;False;059795.txt;0.7887516
060573.txt;True;060573.txt;0.79084074
060575.txt;False;059795.txt;0.78087723
060576.txt;False;059762.txt;0.7629115
060578.txt;True;060578.txt;0.6252351
060579.txt;True;060579.txt;0.6512232
060580.txt;False;053440.txt;0.760654
060581.txt;False;064825.txt;0.7605123
060582.txt;True;060582.txt;0.73785806
060583.txt;True;060583.txt;0.6444344
060584.txt;True;060584.txt;0.6302233
060585.txt;False;060770.txt;0.85323817
060586.txt;True;060586.txt;0.67024636
060587.txt;True;060587.txt;0.6870085
060588.txt;True;060588.txt;0.74298537
060589.txt;True;060589.txt;0.6757574
060590.txt;True;060590.txt;0.78459316
060591.txt;True;060591.txt;0.74638313
060592.txt;False;071377.txt;0.87922454
060593.txt;False;012380.txt;0.7325831
060594.txt;False;054269.txt;0.74413276
060595.txt;False;038513.txt;0.8411018
060597.txt;True;060597.txt;0.812051
060598.txt;False;060770.txt;0.8495271
060599.txt;True;060599.txt;0.8063228
060600.txt;True;060600.txt;0.7467464
060601.txt;False;053245.txt;0.7775932
060602.txt;False;004653.txt;0.83898747
060603.txt;True;060603.txt;0.7571207
060604.txt;True;060604.txt;0.7943711
060605.txt;True;060605.txt;0.74789655
060606.txt;False;004519.txt;0.77454007
060607.txt;False;060665.txt;0.8172817
060608.txt;False;054471.txt;0.83500075
060609.txt;False;054471.txt;0.82383704
060610.txt;True;060610.txt;0.7229454
060611.txt;False;031814.txt;0.6490056
060612.txt;True;060612.txt;0.7506721
060613.txt;True;060613.txt;0.6725816
060614.txt;True;060614.txt;0.64308196
060615.txt;True;060615.txt;0.8288475
060616.txt;True;060616.txt;0.72303593
060617.txt;False;050703.txt;0.8250694
060618.txt;False;042290.txt;0.8720695
060619.txt;True;060619.txt;0.6581734
060620.txt;False;043474.txt;0.6401441
060621.txt;True;060621.txt;0.59086543
060622.txt;False;073787.txt;0.7873486
060623.txt;False;037340.txt;0.8464962
060624.txt;True;060624.txt;0.8269227
060625.txt;True;060625.txt;0.70158315
060626.txt;True;060626.txt;0.67983454
060627.txt;False;060619.txt;0.737079
060628.txt;False;067538.txt;0.71369773
060629.txt;True;060629.txt;0.7534617
060630.txt;False;039703.txt;0.8279743
060631.txt;False;061347.txt;0.8504953
060632.txt;False;027700.txt;0.8239207
060633.txt;False;060770.txt;0.8321942
060634.txt;False;047360.txt;0.9145185
060635.txt;True;060635.txt;0.7766428
060636.txt;True;060636.txt;0.7583445
060637.txt;False;003246.txt;0.6788693
060638.txt;False;011755.txt;0.87590516
060639.txt;False;054494.txt;0.84343517
060640.txt;False;006878.txt;0.7936983
060641.txt;True;060641.txt;0.76911277
060642.txt;False;045089.txt;0.8113965
060643.txt;False;063394.txt;0.80627024
060644.txt;False;055263.txt;0.7294933
060645.txt;True;060645.txt;0.6700059
060646.txt;False;060887.txt;0.81167436
060648.txt;True;060648.txt;0.7824271
060649.txt;True;060649.txt;0.5499937
060650.txt;True;060650.txt;0.74015784
060651.txt;False;060650.txt;0.76754665
060652.txt;True;060652.txt;0.7571348
060653.txt;True;060653.txt;0.6984824
060654.txt;False;060665.txt;0.81158817
060655.txt;True;060655.txt;0.74100673
060656.txt;False;064860.txt;0.8210831
060657.txt;False;063216.txt;0.8269379
060658.txt;False;019752.txt;0.7955425
060659.txt;True;060659.txt;0.7033255
060660.txt;False;050014.txt;0.92019975
060661.txt;True;060661.txt;0.7893019
060662.txt;True;060662.txt;0.66833377
060663.txt;True;060663.txt;0.79841924
060664.txt;True;060664.txt;0.78109366
060665.txt;False;054494.txt;0.8442681
060666.txt;False;054444.txt;0.8107983
060667.txt;False;054494.txt;0.83691025
060668.txt;False;002912.txt;0.83585477
060669.txt;False;060743.txt;0.83671695
060670.txt;True;060670.txt;0.75349736
060671.txt;True;060671.txt;0.75444615
060672.txt;False;054489.txt;0.8303582
060673.txt;False;025465.txt;0.6967855
060674.txt;False;071407.txt;0.8202455
060675.txt;False;055495.txt;0.78310406
060677.txt;True;060677.txt;0.72206855
060678.txt;False;060677.txt;0.79748213
060679.txt;True;060679.txt;0.70224273
060680.txt;True;060680.txt;0.6641688
060681.txt;True;060681.txt;0.6658424
060682.txt;True;060682.txt;0.61544
060683.txt;False;070558.txt;0.7935059
060684.txt;False;060145.txt;0.8397281
060685.txt;True;060685.txt;0.76874655
060686.txt;False;057554.txt;0.9202739
060687.txt;True;060687.txt;0.7295284
060688.txt;True;060688.txt;0.7620268
060689.txt;False;049252.txt;0.90726495
060690.txt;False;033714.txt;0.80686617
060691.txt;False;047583.txt;0.73293126
060692.txt;False;060680.txt;0.78657925
060693.txt;False;074048.txt;0.75295556
060694.txt;True;060694.txt;0.69904923
060695.txt;True;060695.txt;0.796477
060696.txt;False;020564.txt;0.8141546
060697.txt;False;060727.txt;0.7740439
060698.txt;True;060698.txt;0.7336137
060699.txt;False;060745.txt;0.810045
060700.txt;False;060745.txt;0.8193293
060701.txt;True;060701.txt;0.74858356
060702.txt;False;042364.txt;0.74206585
060703.txt;True;060703.txt;0.7512541
060704.txt;False;060680.txt;0.7761121
060705.txt;False;063965.txt;0.8045736
060706.txt;True;060706.txt;0.7423337
060707.txt;False;060770.txt;0.84608936
060708.txt;True;060708.txt;0.7884039
060709.txt;False;063418.txt;0.8685465
060710.txt;False;068863.txt;0.8224765
060711.txt;False;015981.txt;0.7270134
060712.txt;False;028610.txt;0.7212684
060713.txt;True;060713.txt;0.67642033
060714.txt;True;060714.txt;0.6615311
060715.txt;True;060715.txt;0.72066164
060716.txt;True;060716.txt;0.7027998
060717.txt;True;060717.txt;0.6986634
060718.txt;True;060718.txt;0.72850734
060719.txt;True;060719.txt;0.77800137
060720.txt;True;060720.txt;0.625263
060721.txt;False;060745.txt;0.82141846
060722.txt;True;060722.txt;0.79118335
060723.txt;False;054471.txt;0.79663074
060724.txt;False;060745.txt;0.80038536
060725.txt;False;019374.txt;0.79370743
060726.txt;False;021488.txt;0.7774745
060727.txt;True;060727.txt;0.7787201
060728.txt;True;060728.txt;0.8027465
060729.txt;True;060729.txt;0.77997327
060730.txt;True;060730.txt;0.77254426
060731.txt;False;041814.txt;0.8204013
060732.txt;False;064569.txt;0.8392274
060733.txt;False;005264.txt;0.8261612
060734.txt;False;060733.txt;0.85903394
060735.txt;True;060735.txt;0.6910973
060736.txt;False;041452.txt;0.8411912
060737.txt;False;003778.txt;0.8336375
060738.txt;True;060738.txt;0.67041314
060739.txt;False;023916.txt;0.87909925
060740.txt;True;060740.txt;0.5953713
060741.txt;True;060741.txt;0.60896564
060742.txt;False;051313.txt;0.8015944
060743.txt;True;060743.txt;0.784454
060744.txt;False;060745.txt;0.81520486
060745.txt;True;060745.txt;0.7554735
060746.txt;True;060746.txt;0.75310206
060747.txt;True;060747.txt;0.79421157
060748.txt;False;063408.txt;0.8136684
060749.txt;True;060749.txt;0.6598104
060750.txt;False;041621.txt;0.79814875
060751.txt;True;060751.txt;0.64811957
060752.txt;False;060751.txt;0.7218089
060753.txt;False;038620.txt;0.8265254
060754.txt;False;061930.txt;0.8243844
060755.txt;True;060755.txt;0.7425509
060756.txt;False;054344.txt;0.80950665
060757.txt;True;060757.txt;0.7638079
060758.txt;True;060758.txt;0.7471496
060759.txt;True;060759.txt;0.76808465
060760.txt;True;060760.txt;0.78503335
060761.txt;True;060761.txt;0.7444447
060762.txt;True;060762.txt;0.78370464
060763.txt;True;060763.txt;0.78699446
060764.txt;True;060764.txt;0.75281084
060765.txt;False;060900.txt;0.7714778
060766.txt;True;060766.txt;0.7065251
060767.txt;True;060767.txt;0.6991539
060768.txt;True;060768.txt;0.7815684
060769.txt;True;060769.txt;0.82865536
060770.txt;True;060770.txt;0.8420235
060771.txt;False;038620.txt;0.8285223
060772.txt;False;068922.txt;0.7944983
060773.txt;True;060773.txt;0.7431369
060774.txt;True;060774.txt;0.74868226
060775.txt;True;060775.txt;0.739776
060776.txt;True;060776.txt;0.6917032
060777.txt;False;024660.txt;0.79113126
060778.txt;True;060778.txt;0.51817447
060779.txt;False;060770.txt;0.8539182
060780.txt;True;060780.txt;0.7156961
060781.txt;True;060781.txt;0.75383264
060782.txt;True;060782.txt;0.7319716
060783.txt;False;076244.txt;0.73348105
060784.txt;False;060786.txt;0.78658986
060785.txt;False;027713.txt;0.9014981
060786.txt;True;060786.txt;0.71677876
060787.txt;True;060787.txt;0.6016734
060788.txt;True;060788.txt;0.6914463
060789.txt;False;060815.txt;0.82964945
060790.txt;True;060790.txt;0.7475246
060791.txt;False;047584.txt;0.7831884
060792.txt;True;060792.txt;0.7409451
060793.txt;False;059642.txt;0.7892914
060794.txt;True;060794.txt;0.5974417
060795.txt;True;060795.txt;0.7050488
060796.txt;False;063405.txt;0.7614067
060797.txt;False;042242.txt;0.7689014
060798.txt;False;044907.txt;0.69943273
060799.txt;False;060460.txt;0.7856051
060800.txt;True;060800.txt;0.6991634
060801.txt;True;060801.txt;0.7534081
060802.txt;True;060802.txt;0.61534524
060803.txt;False;017698.txt;0.82042086
060804.txt;True;060804.txt;0.7342965
060805.txt;True;060805.txt;0.7372668
060806.txt;True;060806.txt;0.66491854
060807.txt;True;060807.txt;0.72666866
060808.txt;True;060808.txt;0.74100876
060809.txt;True;060809.txt;0.7158046
060810.txt;True;060810.txt;0.7277256
060811.txt;True;060811.txt;0.7457667
060812.txt;True;060812.txt;0.8324375
060813.txt;True;060813.txt;0.7225017
060814.txt;False;004464.txt;0.7830859
060815.txt;False;061958.txt;0.8405915
060816.txt;False;066073.txt;0.80486715
060817.txt;True;060817.txt;0.7798605
060818.txt;False;023921.txt;0.79202497
060819.txt;True;060819.txt;0.68103623
060820.txt;False;014567.txt;0.8811749
060821.txt;True;060821.txt;0.66861904
060822.txt;True;060822.txt;0.7243699
060823.txt;True;060823.txt;0.5665009
060824.txt;True;060824.txt;0.67935646
060825.txt;True;060825.txt;0.7938612
060826.txt;True;060826.txt;0.7090875
060827.txt;True;060827.txt;0.76419103
060828.txt;True;060828.txt;0.7658092
060829.txt;False;050023.txt;0.84332037
060830.txt;True;060830.txt;0.75520813
060831.txt;False;003687.txt;0.86765134
060832.txt;False;063394.txt;0.8294331
060833.txt;False;066915.txt;0.79047084
060834.txt;False;052368.txt;0.77903014
060835.txt;True;060835.txt;0.6837401
060836.txt;True;060836.txt;0.7659043
060837.txt;True;060837.txt;0.8028432
060838.txt;False;060836.txt;0.83182126
060839.txt;True;060839.txt;0.726514
060840.txt;False;004128.txt;0.754723
060841.txt;True;060841.txt;0.64048016
060842.txt;True;060842.txt;0.69921184
060843.txt;True;060843.txt;0.76956594
060844.txt;False;067579.txt;0.79505295
060845.txt;True;060845.txt;0.7774807
060846.txt;True;060846.txt;0.5957674
060847.txt;True;060847.txt;0.7429583
060848.txt;False;059642.txt;0.7440846
060849.txt;True;060849.txt;0.71997625
060850.txt;True;060850.txt;0.7097023
060851.txt;True;060851.txt;0.7648707
060852.txt;True;060852.txt;0.6124853
060853.txt;True;060853.txt;0.73065996
060854.txt;True;060854.txt;0.85057616
060855.txt;False;058059.txt;0.6928597
060856.txt;False;044007.txt;0.84122473
060857.txt;True;060857.txt;0.7273794
060858.txt;False;043475.txt;0.7633799
060859.txt;True;060859.txt;0.769447
060860.txt;True;060860.txt;0.6311003
060861.txt;True;060861.txt;0.57843393
060862.txt;True;060862.txt;0.58874536
060863.txt;True;060863.txt;0.7910366
060864.txt;False;067579.txt;0.8154608
060865.txt;False;071012.txt;0.7923912
060866.txt;True;060866.txt;0.7289647
060867.txt;True;060867.txt;0.72646844
060868.txt;False;039714.txt;0.77222073
060869.txt;False;017540.txt;0.8452152
060870.txt;True;060870.txt;0.79181767
060871.txt;True;060871.txt;0.7535476
060872.txt;False;066127.txt;0.7970798
060873.txt;True;060873.txt;0.7596616
060874.txt;True;060874.txt;0.8133094
060875.txt;False;061092.txt;0.81082773
060876.txt;True;060876.txt;0.7644314
060877.txt;False;062234.txt;0.74990594
060878.txt;False;036524.txt;0.8720528
060879.txt;False;060871.txt;0.8081777
060880.txt;False;066411.txt;0.788242
060881.txt;True;060881.txt;0.6764047
060882.txt;False;063401.txt;0.6954373
060883.txt;True;060883.txt;0.6205233
060884.txt;True;060884.txt;0.68788767
060885.txt;True;060885.txt;0.80811787
060886.txt;True;060886.txt;0.7617997
060887.txt;False;048248.txt;0.71071327
060888.txt;False;030142.txt;0.65481526
060889.txt;True;060889.txt;0.70690215
060890.txt;True;060890.txt;0.79564774
060891.txt;True;060891.txt;0.5543824
060892.txt;False;025469.txt;0.6715678
060893.txt;True;060893.txt;0.7868038
060894.txt;True;060894.txt;0.8286293
060896.txt;False;063231.txt;0.7707897
060897.txt;True;060897.txt;0.63503134
060898.txt;True;060898.txt;0.7171198
060900.txt;False;012380.txt;0.72374856
060901.txt;False;064093.txt;0.8282459
060902.txt;False;012380.txt;0.71258277
060903.txt;True;060903.txt;0.68215775
060904.txt;False;058834.txt;0.80842376
060905.txt;False;075685.txt;0.8360237
060906.txt;False;024705.txt;0.77034855
060907.txt;True;060907.txt;0.7128336
060908.txt;False;022275.txt;0.6696893
060909.txt;True;060909.txt;0.6154726
060910.txt;False;033364.txt;0.8188698
060911.txt;True;060911.txt;0.67437506
060913.txt;True;060913.txt;0.6960279
060914.txt;True;060914.txt;0.68976605
060915.txt;False;069486.txt;0.83819103
060917.txt;False;060926.txt;0.8363394
060918.txt;True;060918.txt;0.58027196
060919.txt;False;025469.txt;0.6664112
060920.txt;True;060920.txt;0.68432283
060921.txt;False;024789.txt;0.78189063
060922.txt;False;024789.txt;0.78396744
060923.txt;False;065037.txt;0.691345
060924.txt;True;060924.txt;0.75564295
060925.txt;True;060925.txt;0.74841547
060926.txt;False;070014.txt;0.8487619
060927.txt;True;060927.txt;0.8258184
060928.txt;True;060928.txt;0.71709937
060929.txt;True;060929.txt;0.8826711
060930.txt;True;060930.txt;0.71826774
060931.txt;False;024789.txt;0.76619256
060932.txt;False;024789.txt;0.746616
060933.txt;False;031225.txt;0.93565047
060934.txt;True;060934.txt;0.7516623
060935.txt;True;060935.txt;0.7905469
060936.txt;False;063582.txt;0.77646184
060937.txt;True;060937.txt;0.7713772
060938.txt;True;060938.txt;0.784044
060939.txt;False;063293.txt;0.7482725
060940.txt;True;060940.txt;0.6419209
060941.txt;True;060941.txt;0.7722471
060942.txt;True;060942.txt;0.77647567
060943.txt;False;039466.txt;0.7301013
060944.txt;True;060944.txt;0.7764336
060945.txt;False;014201.txt;0.77241856
060946.txt;True;060946.txt;0.62451184
060947.txt;False;058400.txt;0.75560087
060948.txt;True;060948.txt;0.6694844
060949.txt;False;025475.txt;0.8045267
060950.txt;True;060950.txt;0.61073005
060951.txt;True;060951.txt;0.6978011
060952.txt;False;049568.txt;0.7402908
060953.txt;True;060953.txt;0.77259874
060954.txt;True;060954.txt;0.77546144
060955.txt;True;060955.txt;0.5472653
060956.txt;True;060956.txt;0.74951494
060957.txt;True;060957.txt;0.6984515
060958.txt;False;067579.txt;0.8092653
060959.txt;True;060959.txt;0.6801262
060960.txt;True;060960.txt;0.7369771
060961.txt;False;024620.txt;0.81470275
060962.txt;True;060962.txt;0.7731186
060963.txt;False;043354.txt;0.7033824
060964.txt;True;060964.txt;0.7017337
060965.txt;True;060965.txt;0.77155715
060966.txt;True;060966.txt;0.71694666
060967.txt;False;001432.txt;0.70499724
060968.txt;True;060968.txt;0.8097358
060969.txt;True;060969.txt;0.70533955
060970.txt;True;060970.txt;0.7018322
060971.txt;False;042080.txt;0.708445
060972.txt;True;060972.txt;0.6789164
060973.txt;True;060973.txt;0.80743706
060974.txt;True;060974.txt;0.6618967
060975.txt;True;060975.txt;0.7631845
060976.txt;False;060815.txt;0.80242133
060977.txt;False;066166.txt;0.8198564
060978.txt;True;060978.txt;0.7324814
060979.txt;False;024415.txt;0.7560365
060980.txt;True;060980.txt;0.7152028
060981.txt;True;060981.txt;0.77818024
060982.txt;False;076029.txt;0.8320762
060983.txt;False;003246.txt;0.6768476
060984.txt;False;012380.txt;0.73236555
060985.txt;False;004935.txt;0.7410641
060986.txt;True;060986.txt;0.57472605
060987.txt;True;060987.txt;0.6855512
060988.txt;True;060988.txt;0.79101384
060989.txt;False;043444.txt;0.7017307
060990.txt;True;060990.txt;0.7601793
060991.txt;False;053560.txt;0.75180095
060992.txt;True;060992.txt;0.6878494
060993.txt;True;060993.txt;0.6822473
060994.txt;False;042434.txt;0.71452457
060995.txt;True;060995.txt;0.7375493
060996.txt;False;052984.txt;0.83295035
060997.txt;False;023586.txt;0.79234433
060998.txt;True;060998.txt;0.792603
060999.txt;True;060999.txt;0.75898576
061000.txt;False;020775.txt;0.8245612
061001.txt;True;061001.txt;0.7260301
061002.txt;True;061002.txt;0.5864642
061003.txt;True;061003.txt;0.66259265
061004.txt;False;001611.txt;0.81023234
061005.txt;False;061042.txt;0.8298732
061006.txt;True;061006.txt;0.7894993
061007.txt;True;061007.txt;0.71868545
061008.txt;True;061008.txt;0.7123301
061009.txt;False;042434.txt;0.75066346
061010.txt;True;061010.txt;0.6868744
061011.txt;True;061011.txt;0.672161
061012.txt;True;061012.txt;0.7821185
061013.txt;True;061013.txt;0.7373565
061014.txt;True;061014.txt;0.64870024
