query_file;found;search_result;search_distances
076485.txt;False;075088.txt;0.81029195
076486.txt;False;012738.txt;0.85589623
076487.txt;False;076485.txt;0.8239409
076488.txt;True;076488.txt;0.9225036
076489.txt;True;076489.txt;0.61750436
076490.txt;True;076490.txt;0.639259
076491.txt;True;076491.txt;0.33322108
076492.txt;True;076492.txt;0.87886035
076493.txt;True;076493.txt;1.0134728
076494.txt;True;076494.txt;0.41444212
076495.txt;True;076495.txt;0.44135493
076496.txt;False;006015.txt;0.970143
076497.txt;True;076497.txt;0.4687134
076498.txt;False;077878.txt;1.0826902
076499.txt;False;046123.txt;0.8842531
076500.txt;True;076500.txt;0.6734431
076501.txt;True;076501.txt;0.58553016
076502.txt;True;076502.txt;0.53751194
076503.txt;True;076503.txt;0.69305235
076504.txt;True;076504.txt;0.72084165
076505.txt;True;076505.txt;0.40040612
076506.txt;False;020612.txt;0.97941935
076507.txt;True;076507.txt;0.8277056
076508.txt;True;076508.txt;0.68777823
076509.txt;True;076509.txt;0.60792446
076510.txt;True;076510.txt;0.45218837
076511.txt;True;076511.txt;0.7291211
076512.txt;False;015765.txt;1.1141088
076513.txt;True;076513.txt;0.58733046
076514.txt;True;076514.txt;0.39718187
076515.txt;False;057011.txt;0.74239904
076516.txt;True;076516.txt;0.5869161
076517.txt;True;076517.txt;0.32929373
076519.txt;True;076519.txt;0.6355691
076520.txt;True;076520.txt;0.4272527
076521.txt;True;076521.txt;0.29037088
076523.txt;True;076523.txt;0.9541627
076524.txt;True;076524.txt;0.8052354
076525.txt;True;076525.txt;0.7461678
076526.txt;False;005831.txt;0.5948286
076527.txt;True;076527.txt;0.34673733
076528.txt;False;044886.txt;0.9612484
076529.txt;True;076529.txt;0.50804794
076530.txt;False;038146.txt;1.1835148
076531.txt;True;076531.txt;0.46468902
076532.txt;True;076532.txt;0.45625854
076533.txt;False;033328.txt;0.8189678
076534.txt;True;076534.txt;0.56332636
076535.txt;True;076535.txt;0.45816296
076536.txt;False;028770.txt;0.8815289
076537.txt;True;076537.txt;0.606773
076538.txt;False;076242.txt;0.92601573
076539.txt;True;076539.txt;0.8803356
076540.txt;False;076523.txt;0.8816982
076541.txt;False;043002.txt;0.4606613
076542.txt;True;076542.txt;0.58701646
076543.txt;True;076543.txt;0.8208431
076544.txt;True;076544.txt;0.73171943
076545.txt;False;001927.txt;0.9241451
076546.txt;False;078795.txt;0.6498974
076547.txt;True;076547.txt;0.519502
076548.txt;True;076548.txt;0.7928878
076549.txt;False;072572.txt;0.7723254
076550.txt;True;076550.txt;0.577088
076551.txt;True;076551.txt;0.7961864
076552.txt;True;076552.txt;0.5473962
076553.txt;True;076553.txt;0.44188845
076554.txt;True;076554.txt;0.34087372
076555.txt;False;075775.txt;0.5789164
076556.txt;True;076556.txt;0.4650805
076557.txt;True;076557.txt;0.5340649
076558.txt;True;076558.txt;0.40592974
076559.txt;True;076559.txt;0.6844885
076560.txt;True;076560.txt;0.45937264
076561.txt;True;076561.txt;0.443213
076562.txt;True;076562.txt;0.3291703
076563.txt;True;076563.txt;0.8130105
076564.txt;True;076564.txt;0.90236306
076565.txt;True;076565.txt;1.3078599
076566.txt;True;076566.txt;0.45594898
076567.txt;False;073350.txt;1.1767554
076568.txt;True;076568.txt;0.53355724
076569.txt;True;076569.txt;0.5760884
076570.txt;True;076570.txt;0.68849874
076571.txt;True;076571.txt;0.8555224
076573.txt;True;076573.txt;0.3934649
076574.txt;False;077687.txt;0.67691535
076575.txt;True;076575.txt;0.36932376
076576.txt;True;076576.txt;0.70480406
076577.txt;True;076577.txt;0.57131994
076578.txt;True;076578.txt;0.30714417
076579.txt;True;076579.txt;0.7338035
076580.txt;True;076580.txt;0.5136874
076581.txt;False;042051.txt;0.974375
076582.txt;True;076582.txt;0.585004
076583.txt;True;076583.txt;0.8985208
076584.txt;True;076584.txt;0.44071
076585.txt;False;074723.txt;0.53557813
076586.txt;True;076586.txt;0.37515134
076587.txt;False;068828.txt;0.62506354
076588.txt;True;076588.txt;0.42442256
076589.txt;False;015541.txt;0.83571374
076590.txt;False;068247.txt;0.845307
076591.txt;False;034060.txt;0.90811324
076592.txt;True;076592.txt;0.53438973
076593.txt;True;076593.txt;0.47578785
076594.txt;True;076594.txt;0.58700013
076595.txt;True;076595.txt;0.5067264
076596.txt;False;009995.txt;0.5675814
076597.txt;True;076597.txt;0.2867431
076598.txt;False;043930.txt;0.70962715
076599.txt;True;076599.txt;0.5738779
076600.txt;True;076600.txt;0.9627633
076601.txt;True;076601.txt;0.31787014
076602.txt;True;076602.txt;0.19400722
076603.txt;True;076603.txt;0.45749
076604.txt;True;076604.txt;0.81049293
076605.txt;False;035174.txt;0.86391807
076606.txt;True;076606.txt;0.5021612
076607.txt;True;076607.txt;0.65808105
076608.txt;False;044214.txt;0.80396533
076609.txt;False;027225.txt;0.5342586
076610.txt;True;076610.txt;0.7116215
076611.txt;True;076611.txt;0.34515512
076612.txt;True;076612.txt;0.6548103
076613.txt;False;013628.txt;0.5926205
076614.txt;False;076636.txt;0.7885184
076615.txt;False;037714.txt;0.95001626
076616.txt;False;033292.txt;0.5868144
076617.txt;False;076708.txt;0.5600871
076618.txt;True;076618.txt;0.4697079
076619.txt;False;041385.txt;1.0160912
076620.txt;True;076620.txt;0.45788056
076621.txt;True;076621.txt;0.31303358
076622.txt;True;076622.txt;0.511233
076623.txt;False;006560.txt;0.93731236
076624.txt;False;071043.txt;0.98844814
076625.txt;True;076625.txt;0.61252356
076626.txt;True;076626.txt;0.29734713
076627.txt;True;076627.txt;0.39609057
076628.txt;True;076628.txt;0.83227086
076629.txt;True;076629.txt;0.59684885
076630.txt;False;000077.txt;0.75736296
076631.txt;False;060648.txt;0.7400463
076632.txt;True;076632.txt;0.7775672
076633.txt;True;076633.txt;0.5222101
076634.txt;False;071461.txt;0.72021234
076636.txt;True;076636.txt;0.5256429
076637.txt;True;076637.txt;0.4093213
076638.txt;True;076638.txt;0.57775533
076639.txt;True;076639.txt;0.66977197
076640.txt;True;076640.txt;1.0852821
076641.txt;True;076641.txt;0.48999047
076642.txt;False;007401.txt;0.9120835
076643.txt;True;076643.txt;0.51343006
076644.txt;False;077398.txt;0.6399702
076645.txt;True;076645.txt;0.69095767
076646.txt;False;049481.txt;0.70852923
076647.txt;True;076647.txt;0.3392982
076648.txt;False;005570.txt;1.042205
076649.txt;False;021641.txt;0.72846496
076650.txt;False;037328.txt;0.6737417
076651.txt;True;076651.txt;0.34399658
076652.txt;True;076652.txt;0.49233526
076653.txt;True;076653.txt;0.6052456
076654.txt;False;014925.txt;0.8842572
076655.txt;False;041189.txt;0.7517419
076656.txt;False;052674.txt;0.9018781
076658.txt;False;009550.txt;0.804777
076659.txt;False;032199.txt;0.806611
076660.txt;False;076661.txt;0.3761015
076661.txt;True;076661.txt;0.2951888
076662.txt;False;006886.txt;0.5169668
076663.txt;True;076663.txt;0.32584545
076664.txt;True;076664.txt;0.4836616
076665.txt;False;072304.txt;0.6292521
076666.txt;False;050983.txt;0.9761111
076667.txt;False;077734.txt;0.6963073
076668.txt;False;059289.txt;0.77283645
076669.txt;False;038297.txt;0.54735994
076670.txt;True;076670.txt;0.46790797
076671.txt;True;076671.txt;0.51443744
076672.txt;False;003439.txt;0.61241865
076673.txt;True;076673.txt;0.6814141
076674.txt;True;076674.txt;0.4695629
076675.txt;False;004603.txt;0.8110536
076676.txt;False;008539.txt;0.9258838
076677.txt;True;076677.txt;0.5758529
076679.txt;True;076679.txt;0.6597822
076680.txt;True;076680.txt;0.28274357
076681.txt;True;076681.txt;0.8212836
076682.txt;True;076682.txt;0.59823346
076683.txt;True;076683.txt;0.7418424
076685.txt;True;076685.txt;0.64687645
076686.txt;False;040056.txt;0.7798881
076687.txt;True;076687.txt;0.67308295
076688.txt;False;077786.txt;0.8567849
076689.txt;True;076689.txt;0.4321254
076690.txt;False;056371.txt;0.54415
076691.txt;False;007774.txt;0.5670131
076692.txt;True;076692.txt;0.52993745
076693.txt;True;076693.txt;0.7679999
076694.txt;False;057345.txt;0.95072234
076695.txt;True;076695.txt;0.5549129
076696.txt;False;019943.txt;0.61287445
076697.txt;False;017710.txt;0.6762238
076698.txt;True;076698.txt;0.5079324
076699.txt;False;004827.txt;0.677171
076700.txt;True;076700.txt;0.54941165
076701.txt;False;011647.txt;0.60970694
076702.txt;False;075010.txt;0.554402
076703.txt;True;076703.txt;0.3869424
076704.txt;False;039381.txt;0.80877966
076705.txt;True;076705.txt;0.45081058
076706.txt;False;064538.txt;0.6110767
076707.txt;False;073350.txt;1.0453514
076708.txt;True;076708.txt;0.79960704
076709.txt;False;072495.txt;1.1617486
076710.txt;True;076710.txt;0.35748315
076711.txt;True;076711.txt;0.5851946
076712.txt;True;076712.txt;0.6274374
076713.txt;False;078035.txt;0.581066
076714.txt;True;076714.txt;0.3578186
076715.txt;True;076715.txt;0.41199744
076716.txt;True;076716.txt;0.275365
076717.txt;False;076652.txt;0.7334664
076718.txt;True;076718.txt;0.49908593
076719.txt;True;076719.txt;0.5155968
076720.txt;False;023189.txt;1.1150095
076721.txt;True;076721.txt;0.36096132
076722.txt;False;042432.txt;0.84222806
076723.txt;True;076723.txt;0.44462615
076724.txt;True;076724.txt;0.9104475
076725.txt;False;078352.txt;0.5649831
076726.txt;True;076726.txt;0.6858877
076727.txt;False;005584.txt;0.59123975
076728.txt;False;065106.txt;0.7245935
076729.txt;False;001961.txt;1.3639402
076730.txt;True;076730.txt;0.50452334
076731.txt;True;076731.txt;0.58863664
076732.txt;True;076732.txt;0.7224749
076733.txt;False;018029.txt;0.7541702
076734.txt;True;076734.txt;0.5995805
076735.txt;True;076735.txt;0.5415871
076736.txt;True;076736.txt;0.41734827
076737.txt;True;076737.txt;0.4845613
076738.txt;True;076738.txt;0.33839417
076739.txt;True;076739.txt;0.546474
076740.txt;True;076740.txt;0.5226905
076741.txt;False;034281.txt;0.76277673
076742.txt;False;076390.txt;1.0410123
076743.txt;True;076743.txt;0.69145316
076744.txt;False;063926.txt;0.95858634
076745.txt;True;076745.txt;0.64045984
076746.txt;True;076746.txt;0.42592645
076747.txt;True;076747.txt;0.5371258
076748.txt;False;063049.txt;0.5332505
076749.txt;True;076749.txt;0.24149191
076750.txt;False;015911.txt;0.8212783
076752.txt;False;052756.txt;0.59254324
076753.txt;False;028618.txt;0.87959445
076754.txt;False;059298.txt;0.5565238
076755.txt;True;076755.txt;0.61585665
076756.txt;True;076756.txt;0.56277764
076757.txt;True;076757.txt;0.32174093
076758.txt;True;076758.txt;0.6566626
076759.txt;True;076759.txt;0.55282146
076760.txt;True;076760.txt;0.52770805
076761.txt;True;076761.txt;0.69313085
076762.txt;True;076762.txt;0.2540374
076763.txt;False;004140.txt;0.87781346
076764.txt;True;076764.txt;0.37542918
076765.txt;True;076765.txt;0.8491613
076766.txt;True;076766.txt;0.47501132
076767.txt;False;012567.txt;0.6223086
076768.txt;True;076768.txt;0.3732265
076769.txt;True;076769.txt;0.6060246
076770.txt;True;076770.txt;0.53150177
076771.txt;False;042694.txt;0.62206197
076772.txt;False;013972.txt;0.7362952
076773.txt;True;076773.txt;0.56773263
076774.txt;True;076774.txt;0.46655476
076775.txt;False;050550.txt;0.43035492
076776.txt;True;076776.txt;0.39405835
076777.txt;False;027049.txt;0.6794174
076778.txt;True;076778.txt;0.63708544
076779.txt;True;076779.txt;0.93229616
076780.txt;True;076780.txt;0.59989524
076781.txt;True;076781.txt;0.50752527
076782.txt;False;027855.txt;1.0651555
076783.txt;True;076783.txt;0.51410687
076784.txt;True;076784.txt;0.46076465
076785.txt;True;076785.txt;0.4426692
076786.txt;True;076786.txt;1.0418711
076787.txt;False;012642.txt;0.748802
076788.txt;True;076788.txt;0.8400739
076789.txt;True;076789.txt;0.35772568
076790.txt;True;076790.txt;0.5138293
076791.txt;True;076791.txt;0.5763097
076792.txt;True;076792.txt;0.7057321
076793.txt;False;011077.txt;0.51766086
076794.txt;False;077169.txt;0.67855906
076795.txt;True;076795.txt;0.43961424
076796.txt;False;043930.txt;0.84780353
076797.txt;True;076797.txt;0.5836925
076798.txt;True;076798.txt;0.5151814
076799.txt;False;063109.txt;0.5489869
076800.txt;False;048348.txt;0.66252625
076801.txt;False;063113.txt;0.6515244
076802.txt;True;076802.txt;0.49629417
076803.txt;False;076807.txt;0.48381436
076804.txt;False;048348.txt;0.5918597
076805.txt;True;076805.txt;0.53863764
076806.txt;False;076805.txt;0.60027015
076807.txt;False;048348.txt;0.49089658
076808.txt;False;076804.txt;0.5546787
076809.txt;False;076376.txt;0.57475847
076810.txt;True;076810.txt;0.40517843
076811.txt;True;076811.txt;0.50771785
076812.txt;True;076812.txt;0.5014616
076813.txt;True;076813.txt;0.28044993
076814.txt;False;006425.txt;0.9497229
076816.txt;True;076816.txt;0.62673956
076817.txt;True;076817.txt;0.5113576
076818.txt;True;076818.txt;0.6003045
076819.txt;True;076819.txt;0.42480558
076820.txt;True;076820.txt;0.6727986
076821.txt;True;076821.txt;0.7760704
076822.txt;True;076822.txt;0.45268312
076823.txt;False;047098.txt;1.019911
076824.txt;True;076824.txt;0.5078461
076825.txt;True;076825.txt;0.34519118
076826.txt;False;012956.txt;0.8933035
076827.txt;False;022743.txt;0.6104648
076828.txt;True;076828.txt;1.0498674
076829.txt;False;071258.txt;0.72241145
076830.txt;True;076830.txt;0.6660254
076831.txt;False;025819.txt;0.63446873
076832.txt;True;076832.txt;0.7541295
076833.txt;True;076833.txt;0.8668259
076835.txt;False;049751.txt;0.40988794
076836.txt;True;076836.txt;0.3787987
076837.txt;True;076837.txt;0.44615063
076838.txt;True;076838.txt;0.39090157
076839.txt;True;076839.txt;0.5889851
076840.txt;True;076840.txt;0.64819586
076841.txt;True;076841.txt;0.58186567
076842.txt;False;076844.txt;0.5287523
076843.txt;True;076843.txt;0.4223212
076844.txt;True;076844.txt;0.48204947
076846.txt;True;076846.txt;0.20184961
076847.txt;True;076847.txt;0.49863634
076848.txt;True;076848.txt;0.5129016
076849.txt;False;062587.txt;0.6865945
076850.txt;True;076850.txt;0.40222326
076851.txt;True;076851.txt;0.6784555
076852.txt;True;076852.txt;0.7192757
076853.txt;True;076853.txt;0.5419492
076854.txt;True;076854.txt;0.86781263
076855.txt;False;076661.txt;0.485133
076856.txt;True;076856.txt;0.43955058
076857.txt;True;076857.txt;0.6825719
076858.txt;False;049028.txt;0.56154084
076859.txt;True;076859.txt;0.7615839
076860.txt;True;076860.txt;0.5660938
076861.txt;True;076861.txt;0.79859877
076862.txt;True;076862.txt;0.5466569
076863.txt;True;076863.txt;0.4195308
076864.txt;False;010887.txt;1.0130436
076865.txt;False;000134.txt;1.0688219
076866.txt;False;076350.txt;0.59031415
076867.txt;True;076867.txt;0.6912464
076868.txt;False;034376.txt;0.91881126
076869.txt;True;076869.txt;0.67131746
076870.txt;True;076870.txt;0.5917084
076871.txt;True;076871.txt;1.0870221
076872.txt;False;076850.txt;0.61488897
076873.txt;False;034449.txt;0.4204947
076874.txt;False;030907.txt;0.7565725
076875.txt;False;029732.txt;1.0303433
076876.txt;False;038288.txt;0.5959618
076877.txt;False;077822.txt;0.77374303
076878.txt;False;078172.txt;0.81100297
076879.txt;False;071943.txt;0.9471147
076881.txt;False;002036.txt;0.88036036
076882.txt;True;076882.txt;0.93492746
076883.txt;True;076883.txt;0.50849354
076884.txt;False;076850.txt;0.6051714
076885.txt;False;003013.txt;0.8932152
076886.txt;False;066894.txt;0.9482671
076887.txt;True;076887.txt;0.4385137
076888.txt;True;076888.txt;0.7077327
076889.txt;False;075164.txt;0.37633103
076890.txt;True;076890.txt;0.6335832
076891.txt;True;076891.txt;0.67712843
076892.txt;True;076892.txt;0.39187336
076893.txt;True;076893.txt;0.5739986
076894.txt;True;076894.txt;0.38331646
076895.txt;False;019091.txt;0.56549156
076896.txt;False;077009.txt;0.67599666
076897.txt;True;076897.txt;0.42688972
076898.txt;True;076898.txt;0.41938135
076899.txt;False;076925.txt;0.46623278
076900.txt;False;002447.txt;0.7115533
076901.txt;False;055338.txt;0.80962414
076902.txt;False;076850.txt;0.6820594
076903.txt;False;001973.txt;0.58990455
076904.txt;False;053536.txt;0.88736594
076905.txt;False;031227.txt;0.6682776
076906.txt;False;073469.txt;0.76171046
076907.txt;True;076907.txt;0.6855572
076908.txt;True;076908.txt;0.42662573
076909.txt;False;047036.txt;0.5683378
076910.txt;False;053926.txt;0.681026
076911.txt;False;077010.txt;0.7212604
076912.txt;True;076912.txt;0.18394239
076913.txt;True;076913.txt;0.6496747
076914.txt;False;019103.txt;0.7940902
076916.txt;False;065743.txt;0.9618846
076917.txt;False;072431.txt;0.83723325
076918.txt;True;076918.txt;0.5448744
076919.txt;True;076919.txt;0.42416242
076920.txt;True;076920.txt;0.6715627
076921.txt;True;076921.txt;0.80407923
076922.txt;True;076922.txt;0.46469334
076923.txt;True;076923.txt;0.7600534
076924.txt;False;038721.txt;0.7414492
076925.txt;True;076925.txt;0.4749508
076926.txt;True;076926.txt;0.43940106
076927.txt;True;076927.txt;0.5996484
076928.txt;True;076928.txt;0.6859436
076929.txt;True;076929.txt;0.43137375
076930.txt;True;076930.txt;0.58222723
076931.txt;True;076931.txt;0.6410785
076932.txt;True;076932.txt;0.9862119
076933.txt;True;076933.txt;0.6303272
076934.txt;True;076934.txt;0.4300601
076935.txt;True;076935.txt;0.35694882
076936.txt;True;076936.txt;0.75039864
076937.txt;True;076937.txt;0.26005834
076938.txt;True;076938.txt;0.22814283
076939.txt;True;076939.txt;0.49902368
076940.txt;True;076940.txt;0.6352062
076941.txt;True;076941.txt;0.2315176
076942.txt;True;076942.txt;0.7634438
076943.txt;True;076943.txt;0.35410655
076944.txt;True;076944.txt;0.5584986
076945.txt;True;076945.txt;0.79007953
076946.txt;True;076946.txt;0.63592875
076947.txt;True;076947.txt;0.57840717
076948.txt;True;076948.txt;0.38822
076949.txt;False;076642.txt;0.64117146
076950.txt;True;076950.txt;0.9081346
076951.txt;False;073469.txt;0.76518893
076952.txt;True;076952.txt;0.33366752
076953.txt;True;076953.txt;0.7044026
076954.txt;False;006697.txt;0.9255815
076956.txt;False;006697.txt;0.9466332
076957.txt;True;076957.txt;0.7683904
076958.txt;True;076958.txt;0.6151365
076959.txt;True;076959.txt;0.52889204
076960.txt;False;006022.txt;0.6812741
076961.txt;True;076961.txt;0.30756742
076962.txt;True;076962.txt;0.6558111
076963.txt;True;076963.txt;0.3089791
076964.txt;True;076964.txt;0.5766565
076965.txt;True;076965.txt;0.5146869
076966.txt;True;076966.txt;0.65112126
076967.txt;False;066285.txt;0.69302326
076968.txt;True;076968.txt;0.59756863
076969.txt;True;076969.txt;0.74596864
076970.txt;True;076970.txt;0.4832329
076971.txt;True;076971.txt;0.51370305
076972.txt;True;076972.txt;0.76441264
076973.txt;True;076973.txt;0.22144711
076974.txt;False;004112.txt;0.70787257
076975.txt;True;076975.txt;0.49685723
076976.txt;True;076976.txt;0.60330653
076977.txt;True;076977.txt;0.8702854
076978.txt;True;076978.txt;0.70851827
076979.txt;True;076979.txt;0.8455795
076980.txt;False;041026.txt;0.637749
076981.txt;True;076981.txt;0.62691045
076982.txt;True;076982.txt;0.47016743
076983.txt;True;076983.txt;0.33933657
076984.txt;True;076984.txt;0.53352046
076985.txt;True;076985.txt;0.73539203
076986.txt;False;061496.txt;0.8410629
076987.txt;False;057408.txt;0.86020994
076988.txt;True;076988.txt;0.6497643
076989.txt;False;053622.txt;0.7636461
076990.txt;True;076990.txt;1.0616593
076991.txt;False;076833.txt;0.70040834
076992.txt;True;076992.txt;0.3011245
076993.txt;True;076993.txt;0.7021471
076994.txt;True;076994.txt;0.7806999
076995.txt;True;076995.txt;0.5246492
076996.txt;True;076996.txt;0.42223802
076997.txt;False;027727.txt;0.8594535
076998.txt;True;076998.txt;0.60613066
076999.txt;False;071943.txt;0.8150722
077000.txt;False;053543.txt;0.74154377
077001.txt;True;077001.txt;0.62078685
077002.txt;False;043536.txt;0.8033317
077003.txt;True;077003.txt;0.64571315
077004.txt;False;022644.txt;1.340045
077005.txt;True;077005.txt;0.7307235
077006.txt;False;015136.txt;1.126763
077007.txt;False;022273.txt;1.0461999
077008.txt;True;077008.txt;0.6505173
077009.txt;True;077009.txt;0.33823264
077010.txt;True;077010.txt;0.52571297
077011.txt;True;077011.txt;0.52000475
077012.txt;True;077012.txt;0.59387755
077013.txt;False;073648.txt;0.73991233
077014.txt;False;024926.txt;1.0731537
077015.txt;True;077015.txt;0.6499162
077016.txt;True;077016.txt;0.5511646
077017.txt;False;061868.txt;0.5311893
077018.txt;False;034297.txt;0.9918941
077019.txt;True;077019.txt;0.59116685
077020.txt;False;024965.txt;0.5930146
077021.txt;False;077024.txt;0.68210924
077022.txt;True;077022.txt;0.61180925
077023.txt;False;077024.txt;0.7657976
077024.txt;True;077024.txt;0.5922754
077025.txt;True;077025.txt;0.477606
077026.txt;False;077062.txt;0.6922818
077027.txt;True;077027.txt;0.6438522
077028.txt;True;077028.txt;0.39769855
077029.txt;True;077029.txt;0.47786528
077030.txt;True;077030.txt;0.3906679
077032.txt;True;077032.txt;0.6982104
077033.txt;False;076946.txt;0.62965333
077034.txt;True;077034.txt;0.533068
077035.txt;False;063342.txt;0.890151
077036.txt;False;045310.txt;0.6636152
077037.txt;True;077037.txt;0.62783545
077038.txt;True;077038.txt;0.6824925
077039.txt;True;077039.txt;0.5823492
077040.txt;False;049742.txt;1.0812706
077041.txt;True;077041.txt;0.7720464
077042.txt;True;077042.txt;0.5858861
077043.txt;True;077043.txt;0.619167
077044.txt;False;064594.txt;0.53102946
077045.txt;False;065453.txt;0.7023786
077047.txt;True;077047.txt;0.5603173
077048.txt;False;007960.txt;0.7303556
077049.txt;False;026351.txt;0.5982171
077050.txt;False;067611.txt;0.6420882
077051.txt;False;018515.txt;0.6376139
077052.txt;True;077052.txt;0.44962215
077054.txt;False;076642.txt;0.49539283
077055.txt;False;056447.txt;0.6235938
077056.txt;False;033075.txt;0.9678462
077057.txt;True;077057.txt;0.4022274
077058.txt;False;073200.txt;0.7733717
077059.txt;False;039640.txt;0.78467804
077060.txt;True;077060.txt;0.4559847
077061.txt;True;077061.txt;0.5130451
077062.txt;False;077068.txt;0.74814594
077063.txt;False;077030.txt;0.5900638
077064.txt;False;034586.txt;0.79263604
077065.txt;False;042655.txt;0.6483847
077066.txt;True;077066.txt;0.3123254
077067.txt;True;077067.txt;0.44337204
077068.txt;False;026259.txt;0.8106588
077070.txt;True;077070.txt;0.58523977
077071.txt;False;026164.txt;0.7120676
077072.txt;False;026043.txt;0.68900716
077073.txt;False;026233.txt;0.6051309
077074.txt;True;077074.txt;0.4869675
077075.txt;True;077075.txt;0.38277972
077076.txt;True;077076.txt;0.7390475
077077.txt;True;077077.txt;0.7293337
077078.txt;False;064102.txt;0.8369352
077079.txt;True;077079.txt;0.45171028
077080.txt;True;077080.txt;0.72761023
077081.txt;True;077081.txt;0.8859048
077082.txt;False;056215.txt;0.7026823
077083.txt;True;077083.txt;0.5647926
077085.txt;True;077085.txt;0.63584423
077086.txt;True;077086.txt;0.7324745
077087.txt;True;077087.txt;0.5757663
077088.txt;True;077088.txt;0.44032887
077089.txt;True;077089.txt;0.46647304
077090.txt;True;077090.txt;0.82236814
077091.txt;True;077091.txt;0.53075975
077092.txt;False;077093.txt;0.6133293
077093.txt;True;077093.txt;0.53233045
077094.txt;False;077093.txt;0.64334095
077095.txt;False;007451.txt;0.7197039
077096.txt;False;016552.txt;0.8277732
077097.txt;False;077098.txt;0.7582679
077098.txt;True;077098.txt;0.58506656
077099.txt;True;077099.txt;0.6387834
077100.txt;False;002447.txt;0.80053973
077101.txt;True;077101.txt;0.5265111
077102.txt;True;077102.txt;0.52055085
077103.txt;True;077103.txt;0.57748306
077104.txt;True;077104.txt;0.5888204
077105.txt;False;041375.txt;1.2103473
077106.txt;True;077106.txt;0.5559143
077107.txt;False;065602.txt;0.55816126
077108.txt;True;077108.txt;0.3582031
077109.txt;True;077109.txt;0.5563594
077110.txt;False;065602.txt;0.46999466
077111.txt;True;077111.txt;0.66803896
077112.txt;True;077112.txt;0.22710133
077113.txt;True;077113.txt;0.6132568
077114.txt;True;077114.txt;0.6108258
077115.txt;False;077079.txt;0.62665015
077116.txt;True;077116.txt;0.56766415
077117.txt;True;077117.txt;0.68965065
077118.txt;False;012364.txt;0.9267386
077119.txt;True;077119.txt;0.5267975
077120.txt;True;077120.txt;0.36321917
077121.txt;True;077121.txt;0.53978467
077122.txt;False;074434.txt;0.92610973
077123.txt;False;024139.txt;0.63962847
077124.txt;True;077124.txt;0.49937177
077125.txt;True;077125.txt;0.44306374
077126.txt;True;077126.txt;0.5242007
077127.txt;False;056209.txt;0.60043925
077128.txt;True;077128.txt;0.20551437
077129.txt;False;024949.txt;0.7480097
077130.txt;True;077130.txt;0.9880656
077132.txt;False;036625.txt;0.7790561
077133.txt;True;077133.txt;0.93704784
077134.txt;True;077134.txt;0.73033786
077135.txt;True;077135.txt;0.4626377
077136.txt;True;077136.txt;0.46965182
077137.txt;False;073105.txt;0.6974971
077139.txt;False;007058.txt;1.0183294
077140.txt;True;077140.txt;0.6514758
077141.txt;False;030666.txt;0.513634
077142.txt;True;077142.txt;0.56698215
077143.txt;False;074723.txt;0.54441524
077144.txt;True;077144.txt;0.5898875
077145.txt;True;077145.txt;0.7151238
077146.txt;True;077146.txt;0.53397703
077147.txt;True;077147.txt;0.4721437
077148.txt;True;077148.txt;0.3444599
077149.txt;True;077149.txt;0.2401951
077150.txt;False;077144.txt;0.55009246
077151.txt;True;077151.txt;0.7559102
077152.txt;True;077152.txt;0.26810843
077153.txt;True;077153.txt;0.50183153
077154.txt;False;023134.txt;0.9359455
077155.txt;True;077155.txt;0.47093073
077156.txt;True;077156.txt;0.43510026
077157.txt;True;077157.txt;0.6572165
077158.txt;True;077158.txt;0.42114735
077159.txt;False;015922.txt;0.5677413
077160.txt;True;077160.txt;0.509549
077161.txt;True;077161.txt;0.6146123
077162.txt;True;077162.txt;0.56101793
077163.txt;True;077163.txt;0.50275517
077164.txt;True;077164.txt;0.5152277
077165.txt;True;077165.txt;0.50255036
077166.txt;True;077166.txt;0.68838686
077167.txt;True;077167.txt;0.6479962
077168.txt;True;077168.txt;0.5299726
077169.txt;True;077169.txt;0.6961677
077170.txt;False;059531.txt;0.6601341
077171.txt;True;077171.txt;0.38573152
077172.txt;True;077172.txt;0.7119616
077173.txt;False;023330.txt;0.7507918
077174.txt;False;010600.txt;0.69431806
077175.txt;True;077175.txt;0.7704904
077176.txt;False;025821.txt;0.7250906
077177.txt;False;067565.txt;0.5057448
077178.txt;True;077178.txt;0.62227416
077179.txt;True;077179.txt;0.76236707
077180.txt;True;077180.txt;0.4419664
077181.txt;False;077099.txt;0.6738012
077182.txt;False;005015.txt;0.74025923
077183.txt;True;077183.txt;0.29033118
077184.txt;True;077184.txt;0.4305707
077185.txt;True;077185.txt;0.7612817
077186.txt;False;076716.txt;0.5803137
077187.txt;True;077187.txt;0.5372697
077188.txt;True;077188.txt;0.49710226
077189.txt;False;077077.txt;0.8650055
077190.txt;False;077183.txt;0.45016903
077191.txt;False;057741.txt;0.6444022
077192.txt;True;077192.txt;0.563672
077193.txt;False;078891.txt;0.68789303
077194.txt;True;077194.txt;0.5136578
077195.txt;False;067548.txt;0.5802038
077196.txt;False;076858.txt;0.6690928
077197.txt;False;039709.txt;0.65727556
077198.txt;False;056532.txt;0.63103193
077199.txt;True;077199.txt;0.73840654
077200.txt;True;077200.txt;0.4080516
077201.txt;False;067864.txt;0.68925154
077202.txt;True;077202.txt;0.5565632
077203.txt;True;077203.txt;0.39745504
077204.txt;False;071453.txt;0.6459742
077205.txt;True;077205.txt;0.5330617
077206.txt;False;001512.txt;0.5387893
